瘤痢,瘤痢疙,老矫,扁柯(∑C),碍荐樊(mm),浅加(m/s),浅氢(16规困),嚼档(%),泅瘤扁拘(hPa),老炼(hr),老荤(MJ/m2),利汲(cm),傈款樊(10盒困)
184,力林,2025-02-26 17:00,10.8,,3.9,270,58,1022.6,.7,.94,,7
184,力林,2025-02-26 18:00,9.8,,3.5,270,59,1022.6,.5,.32,,2
184,力林,2025-02-26 19:00,8.7,,2.6,270,65,1022.9,0,0,,0
184,力林,2025-02-26 20:00,8.2,,2.8,250,66,1023.1,,,,0
184,力林,2025-02-26 21:00,7.7,,1.8,230,64,1023.1,,,,0
184,力林,2025-02-26 22:00,7,,2.3,200,56,1022.9,,,,0
184,力林,2025-02-26 23:00,6.1,,2,180,51,1023,,,,0
184,力林,2025-02-27 00:00,5.6,,2.4,160,40,1022.7,,,,3
184,力林,2025-02-27 01:00,5,,2.2,160,39,1022.7,,,,0
184,力林,2025-02-27 02:00,4.8,,1.8,180,43,1022.4,,,,3
184,力林,2025-02-27 03:00,4.3,,2,160,50,1021.6,,,,6
184,力林,2025-02-27 04:00,4.1,,2.4,160,58,1021.5,,,,3
184,力林,2025-02-27 05:00,3.8,,2.3,160,60,1021.5,,,,5
184,力林,2025-02-27 06:00,3.4,,2.1,160,57,1021.4,,,,3
184,力林,2025-02-27 07:00,3.4,,2.3,160,67,1021.8,,,,6
184,力林,2025-02-27 08:00,4,,2.1,160,61,1021.8,.1,.08,,9
184,力林,2025-02-27 09:00,6,,1.1,160,58,1022.2,.1,.49,,10
184,力林,2025-02-27 10:00,9,,2.9,50,63,1021.4,.1,.85,,10
184,力林,2025-02-27 11:00,10.3,,1.4,110,52,1021,0,.89,,10
184,力林,2025-02-27 12:00,11.9,,2.6,250,34,1020.8,0,1.01,,10
184,力林,2025-02-27 13:00,12.8,,2.7,20,46,1019.3,0,1.16,,10
184,力林,2025-02-27 14:00,12.4,,3.7,250,44,1017.9,0,.86,,10
184,力林,2025-02-27 15:00,11.9,0,1.9,270,47,1017.4,0,.52,,10
184,力林,2025-02-27 16:00,10.6,,2.3,160,61,1017.2,0,.26,,10
184,力林,2025-02-27 17:00,9.9,,2.3,180,68,1017.3,0,.03,,10
184,力林,2025-02-27 18:00,9,1.6,.8,110,70,1016.8,0,0,,10
184,力林,2025-02-27 19:00,8.7,,.5,320,75,1016.6,0,0,,10
184,力林,2025-02-27 20:00,8.5,,1.7,180,75,1016.9,,,,10
184,力林,2025-02-27 21:00,8.6,.3,1.4,180,73,1017.2,,,,10
184,力林,2025-02-27 22:00,8.7,,.8,90,75,1016.7,,,,9
184,力林,2025-02-27 23:00,8.8,,2.2,180,73,1017.2,,,,9
184,力林,2025-02-28 00:00,8.9,,.5,340,76,1016.2,,,,10
184,力林,2025-02-28 01:00,8.9,,1.2,230,77,1016.1,,,,9
184,力林,2025-02-28 02:00,9.2,,1.5,160,77,1015.8,,,,9
184,力林,2025-02-28 03:00,9.4,,.8,360,80,1015.6,,,,10
184,力林,2025-02-28 04:00,9.6,,1.5,160,79,1015.5,,,,9
184,力林,2025-02-28 05:00,9.8,,1,160,79,1015.6,,,,9
184,力林,2025-02-28 06:00,10,,1.6,160,80,1015.8,,,,9
184,力林,2025-02-28 07:00,10.2,,2,140,80,1016.1,,,,9
184,力林,2025-02-28 08:00,10.6,,1.9,160,80,1017,0,0,,9
184,力林,2025-02-28 09:00,11.4,,1.3,250,83,1017.5,0,.02,,9
184,力林,2025-02-28 10:00,12,,1.1,320,83,1018,0,.15,,9
184,力林,2025-02-28 11:00,13.6,,3.1,290,77,1018.2,.1,.92,,9
184,力林,2025-02-28 12:00,14.8,,3.1,340,69,1018.2,.8,2.16,,4
184,力林,2025-02-28 13:00,13.6,,3.8,20,78,1017.9,.3,1.62,,9
184,力林,2025-02-28 14:00,13.4,,1.6,20,76,1017.9,0,1.11,,9
184,力林,2025-02-28 15:00,13.6,,2.8,20,76,1017.6,.1,1.18,,9
184,力林,2025-02-28 16:00,12.4,,2.9,20,79,1017.8,0,.41,,9
184,力林,2025-02-28 17:00,12.5,,2.5,50,78,1017.4,0,.2,,9
184,力林,2025-02-28 18:00,12.2,,2.1,50,80,1017.7,0,.05,,9
184,力林,2025-02-28 19:00,12,,1.4,70,80,1018,0,0,,6
184,力林,2025-02-28 20:00,12,,1.5,70,82,1018,,,,10
184,力林,2025-02-28 21:00,11.9,,1.2,320,82,1017.5,,,,8
184,力林,2025-02-28 22:00,11.6,,2.6,250,82,1017.7,,,,9
184,力林,2025-02-28 23:00,11.1,,2.7,180,79,1017.6,,,,9
184,力林,2025-03-01 00:00,10.9,,3,200,80,1017.4,,,,9
