년월일,호기,총량(kw),평균(kw),최대(kw),최소(kw),최대(시간별_kw),최소(시간별_kw),1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
2023-01-19,1,1504.891,62.704,445.031,0,445.031,0.1,0,0,0,0,0,0,0,0,7.159,20.61,39.557,51.417,150.995,445.031,373.366,243.487,140.293,32.904,0.072,0,0,0,0,0
2023-01-20,1,2751.76,114.657,462.17,0,462.17,0.1,0,0,0,0,0,0,0,0,36.592,186.285,339.884,383.852,462.17,448.792,428.977,247.754,182.67,34.712,0.072,0,0,0,0,0
2023-01-21,1,3023.379,125.974,626.761,0,626.761,0.1,0,0,0,0,0,0,0,0.145,19.815,70.219,138.268,312.91,528.339,626.761,554.59,448.358,263.446,60.311,0.217,0,0,0,0,0
2023-01-22,1,536.293,22.346,101.821,0,101.821,9,0,0,0,0,0,0,0,0,9.039,49.319,77.884,57.853,101.821,66.386,54.743,38.472,46.354,34.422,0,0,0,0,0,0
2023-01-23,1,2401.246,100.052,657.061,0,657.061,0.4,0,0,0,0,0,0,0,0.362,68.628,115.633,179.415,335.979,657.061,488.349,225.987,198.724,119.104,12.004,0,0,0,0,0,0
2023-01-24,1,624.518,26.022,140.654,0,140.654,7.3,0,0,0,0,0,0,0,0,8.75,26.829,61.396,105.87,85.405,74.268,140.654,86.634,27.408,7.304,0,0,0,0,0,0
2023-01-25,1,1261.476,52.562,284.997,0,284.997,0.1,0,0,0,0,0,0,0,0,0,7.738,32.108,121.997,277.62,284.997,261.711,180.066,80.632,14.535,0.072,0,0,0,0,0
2023-01-26,1,1850.416,77.101,395.495,0,395.495,0.1,0,0,0,0,0,0,0,0,10.558,48.452,74.847,238.136,395.495,329.688,395.133,203.497,128.794,25.744,0.072,0,0,0,0,0
2023-01-27,1,1592.538,66.356,325.132,0,325.132,8,0,0,0,0,0,0,0,0,7.955,65.084,151.357,325.132,200.242,216.08,292.734,216.297,77.739,39.918,0,0,0,0,0,0
2023-01-28,1,882.036,36.752,176.234,0,176.234,10.1,0,0,0,0,0,0,0,0,18.657,119.827,176.234,75.932,82.223,134.797,131.615,87.285,45.414,10.052,0,0,0,0,0,0
2023-01-29,1,737.548,30.731,161.192,0,161.192,0.7,0,0,0,0,0,0,0,0,0.651,16.054,43.317,143.547,127.131,112.017,161.192,82.295,37.604,13.74,0,0,0,0,0,0
2023-01-30,1,4123.011,171.792,717.445,0,717.445,0.8,0,0,0,0,0,0,0,0.795,61.83,237.991,376.693,459.35,717.445,656.193,647.443,524.506,338.149,100.953,1.663,0,0,0,0,0
2023-01-31,1,3955.312,164.805,666.318,0,666.318,0.8,0,0,0,0,0,0,0,0.94,91.19,274.945,429.411,519.227,665.305,666.318,593.64,427.676,234.448,51.417,0.795,0,0,0,0,0
2023-02-01,1,3425.236,142.718,599.353,0,599.353,0.4,0,0,0,0,0,0,0,0.362,57.129,224.757,429.267,543.959,599.353,517.492,495.146,254.479,252.888,48.524,1.88,0,0,0,0,0
2023-02-02,1,4056.987,169.041,664.004,0,664.004,0.8,0,0,0,0,0,0,0,0.795,83.235,309.873,480.249,580.334,646.214,664.004,623.217,459.133,152.586,55.828,1.519,0,0,0,0,0
2023-02-03,1,2023.107,84.296,404.607,0,404.607,1.1,0,0,0,0,0,0,0,0,9.763,71.303,258.24,373.583,404.607,260.554,239.293,188.527,168.713,47.439,1.085,0,0,0,0,0
2023-02-04,1,4310.89,179.62,680.781,0,680.781,0.9,0,0,0,0,0,0,0,0.868,84.176,284.273,475.042,603.331,677.454,680.781,626.978,488.204,293.024,94.951,1.808,0,0,0,0,0
2023-02-05,1,4216.733,175.697,685.12,0,685.12,1,0,0,0,0,0,0,0,1.012,54.815,189.757,450.021,565.582,664.871,685.12,634.788,518.504,337.642,111.294,3.327,0,0,0,0,0
2023-02-06,1,705.513,29.396,135.592,0,135.592,0.4,0,0,0,0,0,0,0,0,19.091,52.935,66.097,93.866,119.538,72.967,93.07,135.592,41.003,10.992,0.362,0,0,0,0,0
2023-02-07,1,2918.811,121.617,638.476,0,638.476,0.7,0,0,0,0,0,0,0,0.651,24.515,43.534,141.088,213.332,479.743,638.476,531.304,446.261,297.218,99.073,3.616,0,0,0,0,0
2023-02-08,1,4455.231,185.635,706.959,0,706.959,2.4,0,0,0,0,0,0,0,2.386,96.18,301.268,504.33,633.125,703.705,706.959,647.226,463.544,309.729,83.308,3.471,0,0,0,0,0
2023-02-09,1,1019.944,42.498,159.963,0,159.963,1.5,0,0,0,0,0,0,0,1.519,53.803,100.881,159.963,138.991,140.365,126.625,150.851,88.225,48.958,9.763,0,0,0,0,0,0
2023-02-10,1,1753.079,73.045,371.775,0,371.775,0.2,0,0,0,0,0,0,0,0,26.251,167.339,371.775,264.314,238.425,249.489,182.019,170.159,71.376,11.715,0.217,0,0,0,0,0
2023-02-11,1,899.969,37.499,156.781,0,156.781,1,0,0,0,0,0,0,0,1.012,42.305,106.81,93.215,78.607,142.101,156.781,140.654,85.983,46.499,6.002,0,0,0,0,0,0
2023-02-12,1,578.455,24.102,130.602,0,130.602,1,0,0,0,0,0,0,0,1.012,46.21,75.498,105.003,97.048,130.602,23.937,36.953,40.786,19.453,1.953,0,0,0,0,0,0
2023-02-13,1,1079.026,44.959,220.202,0,220.202,1.6,0,0,0,0,0,0,0,0,4.556,19.164,55.322,105.003,190.841,220.202,198.724,204.654,49.392,29.577,1.591,0,0,0,0,0
2023-02-14,1,4257.881,177.412,684.18,0,684.18,3.2,0,0,0,0,0,0,0,3.182,111.222,286.587,335.907,472.439,649.757,684.18,657.712,541.356,378.356,129.084,8.099,0,0,0,0,0
2023-02-15,1,1801.675,75.07,503.173,0,503.173,1.6,0,0,0,0,0,0,0,1.591,90.033,253.973,492.832,503.173,246.091,118.526,49.102,19.308,21.55,5.496,0,0,0,0,0,0
2023-02-16,1,1482.618,61.776,371.342,0,371.342,1.5,0,0,0,0,0,0,0,1.519,44.691,113.174,224.468,264.82,371.342,131.904,92.203,118.236,64.94,44.04,11.281,0,0,0,0,0
2023-02-17,1,759.171,31.632,262.362,0,262.362,2.6,0,0,0,0,0,0,0,0,5.858,61.685,153.888,262.362,117.658,70.508,42.16,35.362,7.087,2.603,0,0,0,0,0,0
2023-02-18,1,558.207,23.259,148.826,0,148.826,0.1,0,0,0,0,0,0,0,0,19.598,43.679,84.176,148.826,107.027,65.229,36.809,21.044,26.757,4.917,0.145,0,0,0,0,0
2023-02-19,1,1670.279,69.595,251.08,0,251.08,1.2,0,0,0,0,0,0,0,1.157,45.921,90.684,184.044,222.443,251.08,180.573,235.171,211.307,167.556,73.907,6.436,0,0,0,0,0
2023-02-20,1,3964.64,165.193,645.491,0,645.491,6.5,0,0,0,0,0,0,0,10.269,132.41,329.181,515.684,645.491,634.716,573.826,417.045,380.887,233.435,85.188,6.508,0,0,0,0,0
2023-02-21,1,4137.911,172.413,761.268,0,761.268,3.1,0,0,0,0,0,0,0,3.11,63.132,173.124,260.843,504.475,691.556,761.268,610.056,543.598,357.819,157.721,11.209,0,0,0,0,0
2023-02-22,1,2621.157,109.215,501.438,0,501.438,5,0,0,0,0,0,0,0,8.244,109.631,366.352,501.438,484.877,414.803,257.733,160.758,164.88,99.723,47.728,4.99,0,0,0,0,0
2023-02-23,1,2336.666,97.361,480.394,0,480.394,0.1,0,0,0,0,0,0,0,0.072,18.585,47.222,76.221,157.431,402.437,442.645,480.394,403.811,242.113,60.456,5.279,0,0,0,0,0
2023-02-24,1,3198.96,133.29,594.219,0,594.219,0.8,0,0,0,0,0,0,0,0.795,32.542,105.509,193.589,262.94,513.876,462.459,594.219,523.205,353.335,143.33,13.161,0,0,0,0,0
2023-02-25,1,2302.171,95.924,440.403,0,440.403,7.9,0,0,0,0,0,0,0,7.882,76.51,97.409,247.971,176.378,287.961,440.403,347.839,332.363,169.725,104.93,12.8,0,0,0,0,0
2023-02-26,1,1175.783,48.991,582.793,0,582.793,15.7,0,0,0,0,0,0,0,15.693,176.595,400.702,582.793,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-02-27,1,3812.632,158.86,745.214,0,745.214,32.8,0,0,0,0,0,0,0,0,0,0,0,432.665,743.623,745.214,684.686,550.251,404.028,219.406,32.759,0,0,0,0,0
2023-02-28,1,1813.174,75.549,689.459,0,689.459,16.1,0,0,0,0,0,0,0,16.126,147.886,266.05,576.574,689.459,28.131,0,0,0,0,72.46,16.488,0,0,0,0,0
2023-03-01,1,1515.378,63.141,340.39,0,340.39,0.4,0,0,0,0,0,0,0,0.434,18.513,46.282,51.417,74.341,164.663,212.175,225.191,340.39,296.35,78.68,6.942,0,0,0,0,0
2023-03-02,1,2559.834,106.66,693.942,0,693.942,17.7,0,0,0,0,0,0,0,17.717,177.029,389.565,582.865,693.942,251.37,0,0,0,244.066,182.959,20.321,0,0,0,0,0
2023-03-03,1,2311.357,96.307,594.87,0,594.87,13.8,0,0,0,0,0,0,0,19.308,187.515,415.237,594.87,539.91,0,0,0,218.032,229.603,93.07,13.812,0,0,0,0,0
2023-03-04,1,1305.59,54.4,496.665,0,496.665,17.4,0,0,0,0,0,0,0,17.356,124.239,246.597,420.733,496.665,0,0,0,0,0,0,0,0,0,0,0,0
2023-03-05,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-03-06,1,4800.468,200.02,724.098,0,724.098,20.5,0,0,0,0,0,0,0,0,64.723,349.936,526.604,603.331,724.098,722.218,670.729,564.497,387.757,166.037,20.538,0,0,0,0,0
2023-03-07,1,4713.761,196.407,700.885,0,700.885,19,0,0,0,0,0,0,0,19.019,151.212,345.959,503.246,632.04,695.606,700.885,645.346,530.581,320.793,147.018,22.056,0,0,0,0,0
2023-03-08,1,3890.084,162.087,674.634,0,674.634,10,0,0,0,0,0,0,0,23.358,181.006,234.882,382.478,488.565,674.634,501.221,546.997,413.285,352.178,81.5,9.98,0,0,0,0,0
2023-03-09,1,3128.887,130.37,553.577,0,553.577,10,0,0,0,0,0,0,0,13.378,66.892,193.806,281.525,323.179,313.272,553.577,521.903,441.416,290.276,119.683,9.98,0,0,0,0,0
2023-03-10,1,4279.72,178.322,694.304,0,694.304,11.6,0,0,0,0,0,0,0,11.571,70.074,232.061,430.351,573.03,694.304,687.506,615.407,488.349,319.853,136.749,20.465,0,0,0,0,0
2023-03-11,1,2081.684,86.737,652.578,0,652.578,21.2,0,0,0,0,0,0,0,21.189,171.027,327.157,465.28,652.578,444.453,0,0,0,0,0,0,0,0,0,0,0
2023-03-12,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-03-13,1,1791.335,74.639,637.898,0,637.898,66.2,0,0,0,0,0,0,0,0,66.169,453.709,633.559,637.898,0,0,0,0,0,0,0,0,0,0,0,0
2023-03-14,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-03-15,1,508.308,21.18,274.945,0,274.945,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,159.312,274.945,59.082,14.969,0,0,0,0,0
2023-03-16,1,1944.354,81.015,671.452,0,671.452,25,0,0,0,0,0,0,0,32.759,181.151,374.234,550.034,671.452,84.031,0,0,0,0,25.672,25.021,0,0,0,0,0
2023-03-17,1,825.485,34.395,176.74,0,176.74,2.8,0,0,0,0,0,0,0,10.703,75.642,149.477,99.507,176.74,136.026,54.092,31.168,37.315,36.086,15.909,2.82,0,0,0,0,0
2023-03-18,1,1156.33,48.18,477.14,0,477.14,39.8,0,0,0,0,0,0,0,39.774,211.596,427.82,477.14,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-03-19,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-03-20,1,19.453,0.811,12.004,0,12.004,7.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.004,7.449,0,0,0,0,0
2023-03-21,1,1945.005,81.042,482.708,0,482.708,2,0,0,0,0,0,0,0,2.025,11.281,25.817,34.639,68.049,101.025,354.709,482.708,322.673,312.26,197.928,31.891,0,0,0,0,0
2023-03-22,1,1204.637,50.193,196.699,0,196.699,2.1,0,0,0,0,0,0,0,24.877,105.726,195.036,141.233,196.699,137.617,158.805,80.704,64.867,58.07,38.906,2.097,0,0,0,0,0
2023-03-23,1,1118.725,46.614,165.242,0,165.242,5,0,0,0,0,0,0,0,4.99,35.724,54.454,128.505,154.394,130.675,108.329,120.333,82.006,165.242,113.608,20.465,0,0,0,0,0
2023-03-24,1,1248.389,52.016,321.444,0,321.444,0.1,0,0,0,0,0,0,0,10.269,54.526,136.605,314.212,321.444,205.305,86.273,59.733,38.038,13.885,8.027,0.072,0,0,0,0,0
2023-03-25,1,1231.973,51.332,220.346,0,220.346,5.3,0,0,0,0,0,0,0,5.279,51.995,165.169,139.859,110.282,220.346,123.009,152.876,156.853,60.456,37.026,8.823,0,0,0,0,0
2023-03-26,1,1199.068,49.961,603.837,0,603.837,84.7,0,0,0,0,0,0,0,0,84.682,192.432,318.117,603.837,0,0,0,0,0,0,0,0,0,0,0,0
2023-03-27,1,133.567,5.565,90.105,0,90.105,43.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90.105,43.462,0,0,0,0,0
2023-03-28,1,5106.291,212.762,718.747,0,718.747,0.9,0,0,0,0,0,0,0.868,59.01,222.299,400.991,554.807,666.101,718.747,716.649,649.468,541.284,367.581,173.847,34.639,0,0,0,0,0
2023-03-29,1,2280.19,95.008,712.311,0,712.311,0.9,0,0,0,0,0,0,0.868,60.456,234.954,432.159,581.491,712.311,242.186,0,0,0,0,0,15.765,0,0,0,0,0
2023-03-30,1,3020.196,125.842,573.97,0,573.97,0.1,0,0,0,0,0,0,0.072,35.652,124.166,157.215,389.782,481.768,573.97,426.735,349.719,266.556,139.786,67.471,7.304,0,0,0,0,0
2023-03-31,1,3282.56,136.773,653.807,0,653.807,0.9,0,0,0,0,0,0,0.868,46.354,249.056,461.375,606.513,653.807,0,0,107.967,527.978,394.772,192.505,41.365,0,0,0,0,0
2023-04-01,1,1706.725,71.114,603.837,0,603.837,3.76,0,0,0,0,0,0,3.76,57.708,177.391,322.818,481.623,603.837,59.588,0,0,0,0,0,0,0,0,0,0,0
2023-04-02,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-04-03,1,39.267,1.636,39.267,0,39.267,39.267,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39.267,0,0,0,0,0
2023-04-04,1,1381.595,57.566,249.2,0,249.2,0.868,0,0,0,0,0,0,0.868,30.373,86.707,118.526,126.119,164.735,221.214,224.83,249.2,109.631,39.991,6.942,2.459,0,0,0,0,0
2023-04-05,1,388.553,16.19,89.238,0,89.238,0.072,0,0,0,0,0,0,0,0.072,2.459,12.149,15.982,26.468,33.41,45.197,89.238,52.067,67.977,36.447,7.087,0,0,0,0,0
2023-04-06,1,1089.291,45.387,237.34,0,237.34,0.072,0,0,0,0,0,0,0,9.039,49.753,68.411,95.746,102.833,142.968,237.34,155.045,147.741,69.857,10.486,0.072,0,0,0,0,0
2023-04-07,1,4536.297,189.012,713.901,0,713.901,3.977,0,0,0,0,0,0,3.977,71.665,213.115,431.798,543.092,713.901,695.316,679.262,380.381,241.535,345.742,181.368,35.145,0,0,0,0,0
2023-04-08,1,941.623,39.234,419.359,0,419.359,4.122,0,0,0,0,0,0,4.122,93.504,313.923,419.359,110.715,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-04-09,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-04-10,1,200.532,8.356,147.018,0,147.018,0.579,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,147.018,52.935,0.579,0,0,0,0
2023-04-11,1,1888.601,78.692,356.951,0,356.951,0.579,0,0,0,0,0,0,6.219,74.558,177.246,195.108,239.221,356.951,280.947,219.912,144.053,141.884,35.435,16.488,0.579,0,0,0,0,0
2023-04-12,1,1515.233,63.135,610.635,0,610.635,1.012,0,0,0,0,0,0,5.785,86.707,263.808,466.148,610.635,0,0,0,0,0,0,23.864,57.274,1.012,0,0,0,0
2023-04-13,1,1622.187,67.591,619.819,0,619.819,7.81,0,0,0,0,0,0,7.81,97.192,258.963,447.779,619.819,190.624,0,0,0,0,0,0,0,0,0,0,0,0
2023-04-14,1,117.585,4.899,76.872,0,76.872,0.072,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,76.872,40.641,0.072,0,0,0,0
2023-04-15,1,1515.377,63.141,495.435,0,495.435,1.085,0,0,0,0,0,0,1.085,6.002,142.245,176.017,212.753,495.435,481.84,0,0,0,0,0,0,0,0,0,0,0
2023-04-16,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-04-17,1,161.481,6.728,103.339,0,103.339,0.94,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,103.339,57.202,0.94,0,0,0,0
2023-04-18,1,947.411,39.475,169.364,0,169.364,4.628,0,0,0,0,0,0,4.628,87.864,169.364,105.87,71.52,87.213,81.211,86.924,82.44,80.054,52.791,32.687,4.845,0,0,0,0,0
2023-04-19,1,2493.087,103.879,428.037,0,428.037,0.434,0,0,0,0,0,0,0.434,18.224,94.372,113.463,231.483,330.917,428.037,415.816,280.151,243.27,196.771,50.983,86.707,2.459,0,0,0,0
2023-04-20,1,2560.414,106.684,691.411,0,691.411,4.556,0,0,0,0,0,0,11.643,106.304,292.951,471.644,611.358,691.411,200.966,0,0,0,0,103.05,66.531,4.556,0,0,0,0
2023-04-21,1,1633.902,68.079,421.818,0,421.818,1.157,0,0,0,0,0,0,1.157,25.6,90.322,134.435,185.201,421.818,82.295,0,0,6.653,415.816,215.139,53.224,2.242,0,0,0,0
2023-04-22,1,1236.384,51.516,458.193,0,458.193,12.728,0,0,0,0,0,0,12.728,105.003,285.141,458.193,375.319,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-04-23,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-04-24,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-04-25,1,774.07,32.253,206.679,0,206.679,8.895,0,0,0,0,0,0,0,0,14.102,52.14,57.419,70.363,128.288,206.679,108.908,76.438,35.579,15.259,8.895,0,0,0,0,0
2023-04-26,1,1734.204,72.259,600.944,0,600.944,2.965,0,0,0,0,0,0,17.573,114.837,266.773,334.605,600.944,169.436,0,0,0,0,0,162.638,64.433,2.965,0,0,0,0
2023-04-27,1,1324.679,55.195,442.283,0,442.283,2.531,0,0,0,0,0,0,15.042,128.071,307.342,442.283,295.265,0,0,0,0,0,0,63.059,71.086,2.531,0,0,0,0
2023-04-28,1,3174.518,132.272,540.705,0,540.705,0.289,0,0,0,0,0,0,23.937,131.036,127.565,272.052,395.857,299.17,445.248,399.689,540.705,310.524,163.506,36.809,28.131,0.289,0,0,0,0
2023-04-29,1,536.729,22.364,75.064,0,75.064,0.217,0,0,0,0,0,0,0.434,10.558,43.173,71.665,57.853,57.274,45.631,75.064,44.185,43.823,35.869,31.747,19.236,0.217,0,0,0,0
2023-04-30,1,969.176,40.382,478.947,0,478.947,14.029,0,0,0,0,0,0,14.029,132.989,343.211,478.947,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-05-01,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-05-02,1,202.846,8.452,135.737,0,135.737,4.628,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,135.737,62.481,4.628,0,0,0,0
2023-05-03,1,635.078,26.462,92.564,0,92.564,4.484,0,0,0,0,0,0,17.356,55.394,47.801,70.58,90.467,92.564,62.409,37.098,53.586,55.466,37.17,10.703,4.484,0,0,0,0,0
2023-05-04,1,370.907,15.454,78.752,0,78.752,0.217,0,0,0,0,0,0,0.217,2.169,1.519,10.775,31.674,68.411,78.752,43.534,36.664,54.381,29.071,12.149,1.591,0,0,0,0,0
2023-05-05,1,294.542,12.273,53.658,0,53.658,0.506,0,0,0,0,0,0,0.506,3.616,6.725,18.585,42.883,53.08,35.724,23.503,43.028,53.658,0,11.571,1.663,0,0,0,0,0
2023-05-06,1,1353.752,56.406,226.927,0,226.927,0.434,0,0,0,0,0,0,2.386,14.246,37.966,61.83,138.485,226.927,220.635,214.055,198.868,96.831,79.837,46.21,15.042,0.434,0,0,0,0
2023-05-07,1,1034.043,43.085,164.735,0,164.735,0.434,0,0,0,0,0,0,0.434,31.168,21.839,27.263,58.214,118.309,103.195,107.895,164.735,133.712,123.443,85.188,53.441,5.207,0,0,0,0
2023-05-08,1,1135.502,47.313,382.984,0,382.984,4.484,0,0,0,0,0,0,22.707,146.656,285.575,382.984,233.508,0,0,0,0,0,0,0,59.588,4.484,0,0,0,0
2023-05-09,1,1688.72,70.363,526.821,0,526.821,2.531,0,0,0,0,0,0,23.286,142.751,343.428,526.821,2.531,0,0,0,0,0,307.27,262.796,74.413,5.424,0,0,0,0
2023-05-10,1,1269.72,52.905,514.744,0,514.744,6.508,0,0,0,0,0,0,32.108,140.003,327.591,514.744,96.469,0,0,0,0,0,0,84.32,67.977,6.508,0,0,0,0
2023-05-11,1,1542.568,64.274,551.914,0,551.914,40.931,0,0,0,0,0,0,40.931,136.532,273.426,397.448,551.914,142.317,0,0,0,0,0,0,0,0,0,0,0,0
2023-05-12,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-05-13,1,1896.769,79.032,447.201,0,447.201,8.316,0,0,0,0,0,0,0,0,0,0,57.202,115.271,121.346,132.916,273.498,447.201,411.766,255.419,73.834,8.316,0,0,0,0
2023-05-14,1,1933.074,80.545,441.633,0,441.633,25.311,0,0,0,0,0,0,25.311,149.983,312.983,371.052,441.633,362.157,269.955,0,0,0,0,0,0,0,0,0,0,0
2023-05-15,1,46.571,1.94,38.544,0,38.544,8.027,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38.544,8.027,0,0,0,0
2023-05-16,1,3346.845,139.452,705.73,0,705.73,0.072,0,0,0,0,0,0.072,28.275,139.063,323.613,496.665,622.711,705.73,297.146,0,0,202.123,330.555,146.439,47.945,6.508,0,0,0,0
2023-05-17,1,3924.362,163.515,644.334,0,644.334,0.145,0,0,0,0,0,0.145,29.794,116.284,240.812,293.53,503.246,644.334,521.614,446.55,405.619,318.406,245.584,103.773,49.609,5.062,0,0,0,0
2023-05-18,1,3086.801,128.617,645.925,0,645.925,2.459,0,0,0,0,0,0,0,9.112,83.38,98.783,184.55,458.193,574.983,645.925,449.226,382.912,131.398,44.402,21.478,2.459,0,0,0,0
2023-05-19,1,4590.752,191.281,766.837,0,766.837,0.217,0,0,0,0,0,0.217,27.769,44.691,62.047,107.751,222.371,524.073,752.952,766.837,708.405,581.202,447.273,255.709,79.837,9.618,0,0,0,0
2023-05-20,1,1206.009,50.25,443.657,0,443.657,0.072,0,0,0,0,0,0.072,20.465,127.276,281.959,315.297,443.657,17.283,0,0,0,0,0,0,0,0,0,0,0,0
2023-05-21,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-05-22,1,227.578,9.482,115.633,0,115.633,8.027,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,115.633,103.918,8.027,0,0,0,0
2023-05-23,1,2331.749,97.156,669.933,0,669.933,0.289,0,0,0,0,0,0.289,33.699,142.968,318.768,493.194,633.197,669.933,0,0,0,0,0,0,28.854,10.847,0,0,0,0
2023-05-24,1,2751.038,114.627,526.17,0,526.17,0.217,0,0,0,0,0,0.217,46.644,106.304,289.046,400.557,526.17,524.217,232.929,186.358,125.179,92.781,112.885,72.027,32.542,3.182,0,0,0,0
2023-05-25,1,4502.961,187.623,623.724,0,623.724,0.217,0,0,0,0,0,0.217,29.722,145.789,330.7,498.617,623.724,593.93,281.815,431.508,544.176,421.963,326.65,171.75,96.542,5.858,0,0,0,0
2023-05-26,1,4025.676,167.737,596.461,0,596.461,6.147,0,0,0,0,0,0,6.147,38.255,87.791,230.904,533.04,550.468,596.461,475.621,587.638,368.883,346.393,139.497,57.129,7.449,0,0,0,0
2023-05-27,1,2346.215,97.759,397.303,0,397.303,2.893,0,0,0,0,0,0,21.405,89.238,133.929,204.22,213.91,261.639,324.915,397.303,282.176,206.028,146.078,40.063,22.418,2.893,0,0,0,0
2023-05-28,1,3687.381,153.641,637.174,0,637.174,6.581,0,0,0,0,0,0,7.376,66.603,159.022,273.064,213.982,340.463,508.018,637.174,551.553,421.023,263.446,176.667,62.409,6.581,0,0,0,0
2023-05-29,1,2567.21,106.967,485.528,0,485.528,0.506,0,0,0,0,0,0,4.99,41.509,80.777,166.688,150.634,425.94,485.528,429.122,326,208.486,141.305,75.208,30.517,0.506,0,0,0,0
2023-05-30,1,869.745,36.239,184.767,0,184.767,3.11,0,0,0,0,0,0,3.11,15.693,38.183,54.454,96.903,122.865,184.767,108.257,101.17,60.818,39.918,30.373,10.124,3.11,0,0,0,0
2023-05-31,1,3703.293,154.304,654.747,0,654.747,6.364,0,0,0,0,0,0,6.364,59.733,64.506,107.895,137.617,462.749,555.819,653.735,654.747,452.191,298.158,249.779,0,0,0,0,0,0
2023-06-01,1,1213.098,50.546,214.489,0,214.489,1.519,0,0,0,0,0,0,16.343,119.176,116.284,192.36,79.837,106.955,79.981,78.969,54.454,36.013,214.489,99.651,17.067,1.519,0,0,0,0
2023-06-02,1,4576.145,190.673,744.925,0,744.925,16.922,0,0,0,0,0,0,32.47,40.208,107.895,292.445,387.902,560.375,613.166,744.925,654.675,436.209,361.651,247.899,79.403,16.922,0,0,0,0
2023-06-03,1,5305.158,221.048,704.139,0,704.139,0.217,0,0,0,0,0,0.217,38.472,110.209,246.452,459.422,578.309,699.438,704.139,538.753,530.292,583.661,451.612,265.616,86.779,11.787,0,0,0,0
2023-06-04,1,3386.91,141.121,542.368,0,542.368,7.015,0,0,0,0,0,0,10.486,52.501,121.201,211.379,244.861,294.687,400.629,542.368,507.657,405.909,356.517,173.413,58.287,7.015,0,0,0,0
2023-06-05,1,1042.721,43.447,156.274,0,156.274,0.94,0,0,0,0,0,0,11.498,40.497,110.86,107.606,156.274,109.631,98.349,96.325,118.959,98.494,55.539,24.732,13.017,0.94,0,0,0,0
2023-06-06,1,3099.381,129.141,567.317,0,567.317,2.314,0,0,0,0,0,0,2.314,22.129,34.639,179.849,203.28,181.223,221.72,346.031,508.38,567.317,456.747,273.281,89.816,12.655,0,0,0,0
2023-06-07,1,4533.548,188.898,675.14,0,675.14,0.506,0,0,0,0,0,0.506,37.098,115.271,272.052,307.487,414.586,516.118,608.537,675.14,494.568,492.326,405.909,141.088,50.476,2.386,0,0,0,0
2023-06-08,1,3436.88,143.203,663.787,0,663.787,9.763,0,0,0,0,0,0,9.763,62.698,85.116,105.653,134.146,249.706,663.787,507.078,510.26,424.928,356.3,218.755,96.252,12.438,0,0,0,0
2023-06-09,1,5039.328,209.972,670.512,0,670.512,0.579,0,0,0,0,0,0.579,34.639,116.718,173.775,385.877,530.943,589.735,670.512,651.276,575.778,537.596,416.901,246.525,93.36,15.114,0,0,0,0
