瘤痢,瘤痢疙,老矫,扁柯(∑C),碍荐樊(mm),浅加(m/s),浅氢(16规困),嚼档(%),泅瘤扁拘(hPa),老炼(hr),老荤(MJ/m2),利汲(cm),傈款樊(10盒困)
192,柳林,2025-02-26 22:00,-.6,,.1,0,50,1021.1,,,,0
192,柳林,2025-02-26 23:00,-1.8,,0,0,56,1021.4,,,,0
192,柳林,2025-02-27 00:00,-2.5,,0,0,60,1021.5,,,,0
192,柳林,2025-02-27 01:00,-3.3,,0,0,60,1021.3,,,,0
192,柳林,2025-02-27 02:00,-4.1,,0,0,63,1021.5,,,,0
192,柳林,2025-02-27 03:00,-4.9,,0,0,65,1021,,,,0
192,柳林,2025-02-27 04:00,-5.1,,0,0,64,1020.9,,,,0
192,柳林,2025-02-27 05:00,-5.8,,0,0,69,1021.4,,,,0
192,柳林,2025-02-27 06:00,-6.1,,0,0,67,1022.2,,,,3
192,柳林,2025-02-27 07:00,-6.3,,0,0,65,1022.4,,,,10
192,柳林,2025-02-27 08:00,-5.2,,0,0,64,1023.2,0,.11,,10
192,柳林,2025-02-27 09:00,-1.3,,0,0,57,1023,.6,.65,,9
192,柳林,2025-02-27 10:00,2.1,,.6,270,47,1023,.9,1.29,,8
192,柳林,2025-02-27 11:00,5.9,,.1,0,30,1022.6,.8,1.62,,7
192,柳林,2025-02-27 12:00,9.2,,.5,200,19,1021.8,1,2.28,,7
192,柳林,2025-02-27 13:00,11.8,,.3,0,17,1020.2,1,2.24,,7
192,柳林,2025-02-27 14:00,13.7,,.5,340,12,1018.8,1,2.14,,8
192,柳林,2025-02-27 15:00,13.1,,2,180,13,1018.1,1,1.72,,8
192,柳林,2025-02-27 16:00,13,,1.4,180,14,1017.7,1,1.81,,6
192,柳林,2025-02-27 17:00,11.3,,1.1,180,18,1017.6,1,.86,,3
192,柳林,2025-02-27 18:00,9.6,,.3,0,18,1017.4,.3,.23,,8
192,柳林,2025-02-27 19:00,9.4,,.4,0,21,1017.9,0,.01,,8
192,柳林,2025-02-27 20:00,9.1,,.4,0,28,1018.6,,,,10
192,柳林,2025-02-27 21:00,9,,.3,0,31,1018.6,,,,10
192,柳林,2025-02-27 22:00,6.5,,0,0,59,1018.3,,,,9
192,柳林,2025-02-27 23:00,5.2,,.1,0,78,1018.2,,,,10
192,柳林,2025-02-28 00:00,5,.3,.4,0,82,1018,,,,9
192,柳林,2025-02-28 01:00,4.9,,0,0,87,1017.6,,,,9
192,柳林,2025-02-28 02:00,4.9,,0,0,86,1017.6,,,,9
192,柳林,2025-02-28 03:00,5.1,,0,0,84,1016.9,,,,9
192,柳林,2025-02-28 04:00,5.1,,0,0,85,1016.5,,,,9
192,柳林,2025-02-28 05:00,5,,0,0,86,1016.9,,,,9
192,柳林,2025-02-28 06:00,5,,0,0,87,1016.7,,,,9
192,柳林,2025-02-28 07:00,5,,.1,0,88,1016.7,0,0,,9
192,柳林,2025-02-28 08:00,5.1,,0,0,87,1017.3,0,.12,,9
192,柳林,2025-02-28 09:00,6.6,,0,0,80,1017.7,.2,.51,,6
192,柳林,2025-02-28 10:00,9.1,,.8,290,69,1017.7,1,1.45,,7
192,柳林,2025-02-28 11:00,11.5,,.8,320,66,1017.4,1,2.3,,6
192,柳林,2025-02-28 12:00,13.4,,.6,250,59,1017.1,.9,2.14,,0
192,柳林,2025-02-28 13:00,15.8,,.9,320,53,1016.7,1,2.84,,0
192,柳林,2025-02-28 14:00,16.4,,.8,180,53,1016,1,2.65,,0
192,柳林,2025-02-28 15:00,17.2,,1,250,48,1015.6,1,2.38,,0
192,柳林,2025-02-28 16:00,17.3,,.7,270,46,1015.3,1,1.86,,0
192,柳林,2025-02-28 17:00,16.6,,1.1,180,51,1015.3,1,1.17,,0
192,柳林,2025-02-28 18:00,15,,.5,270,56,1015.6,.8,.39,,0
192,柳林,2025-02-28 19:00,12.4,,.5,140,66,1016.5,0,.01,,0
192,柳林,2025-02-28 20:00,10.9,,.6,230,72,1016.9,,,,0
192,柳林,2025-02-28 21:00,8.3,,0,0,81,1017.1,,,,0
192,柳林,2025-02-28 22:00,7.2,,.2,0,85,1017.5,,,,0
192,柳林,2025-02-28 23:00,5.3,,0,0,89,1017.4,,,,0
192,柳林,2025-03-01 00:00,5,,.5,320,92,1017.7,,,,0
