瘤痢,瘤痢疙,老矫,扁柯(∑C),碍荐樊(mm),浅加(m/s),浅氢(16规困),嚼档(%),泅瘤扁拘(hPa),老炼(hr),老荤(MJ/m2),利汲(cm),傈款樊(10盒困)
192,柳林,2014-07-01 06:00,20.1,,.7,50,98,1007.5,0,.03,,2
192,柳林,2014-07-01 07:00,21.3,,.6,70,98,1007.9,.1,.33,,2
192,柳林,2014-07-01 08:00,23.2,,.9,340,84,1008,1,1.14,,1
192,柳林,2014-07-01 09:00,25.2,,2.4,90,68,1007.9,1,1.81,,0
192,柳林,2014-07-01 10:00,26.9,,2.3,90,56,1007.8,1,2.46,,0
192,柳林,2014-07-01 11:00,27.8,,2,200,50,1007.5,1,2.94,,0
192,柳林,2014-07-01 12:00,29.7,,1.7,230,44,1007.1,1,3.26,,2
192,柳林,2014-07-01 13:00,30.5,,1.6,320,38,1006.5,1,3.43,,3
192,柳林,2014-07-01 14:00,30.8,,2.2,270,36,1005.8,1,3.24,,3
192,柳林,2014-07-01 15:00,30,,2.9,180,42,1005.6,1,2.95,,3
192,柳林,2014-07-01 16:00,29.4,,2.4,180,47,1005.6,1,2.44,,2
192,柳林,2014-07-01 17:00,27.8,,2.6,180,48,1005.6,1,1.58,,6
192,柳林,2014-07-01 18:00,26.8,,2.4,270,52,1005.4,.9,1,,4
192,柳林,2014-07-01 19:00,25.6,,1.9,140,57,1005.9,.2,.29,,
192,柳林,2014-07-01 20:00,24.9,,1.2,160,59,1005.9,0,.03,,
192,柳林,2014-07-01 21:00,24.1,,.7,160,66,1006.2,,,,6
192,柳林,2014-07-01 22:00,23.9,,.6,160,70,1006.5,,,,
192,柳林,2014-07-01 23:00,23,,.3,0,78,1006.7,,,,
192,柳林,2014-07-02 00:00,22.6,,.7,20,81,1006.5,,,,7
192,柳林,2014-07-02 01:00,21.5,,.2,0,90,1006.1,,,,
192,柳林,2014-07-02 02:00,21.3,,.1,0,92,1006.1,,,,
192,柳林,2014-07-02 03:00,20.7,,.5,70,94,1006.1,,,,6
192,柳林,2014-07-02 04:00,20.1,,.2,0,95,1006,,,,7
192,柳林,2014-07-02 05:00,20.1,,.3,0,96,1006.1,,,,7
192,柳林,2014-07-02 06:00,20.4,,.3,0,95,1006.5,0,.03,,8
192,柳林,2014-07-02 07:00,21.5,,.1,0,91,1006.6,0,.27,,10
192,柳林,2014-07-02 08:00,23.4,,.7,50,80,1006.3,0,.59,,10
192,柳林,2014-07-02 09:00,24.1,,.7,180,75,1006.3,0,.72,,10
192,柳林,2014-07-02 10:00,24.4,,1.4,140,76,1005.9,0,.67,,10
192,柳林,2014-07-02 11:00,25.2,,1.7,90,69,1005.6,0,.95,,10
192,柳林,2014-07-02 12:00,25.3,,1.6,110,69,1005.2,0,.89,,10
192,柳林,2014-07-02 13:00,24.4,0,2.4,230,76,1004.6,0,.9,,10
192,柳林,2014-07-02 14:00,25.1,0,1.3,250,73,1004.6,0,1.06,,10
192,柳林,2014-07-02 15:00,24,0,1.6,230,74,1004.6,0,.9,,10
192,柳林,2014-07-02 16:00,22.3,.2,1.2,200,81,1004.1,0,.42,,10
192,柳林,2014-07-02 17:00,23.1,.1,.9,270,78,1004.1,0,.67,,10
192,柳林,2014-07-02 18:00,21.3,.2,1.7,250,81,1004.1,0,.24,,10
192,柳林,2014-07-02 19:00,19.9,4,1.2,90,96,1003.8,0,.02,,10
192,柳林,2014-07-02 20:00,19.7,8.5,1.5,140,97,1004.1,0,0,,10
192,柳林,2014-07-02 21:00,19.1,2,.3,0,97,1004.1,,,,10
192,柳林,2014-07-02 22:00,18.4,1.5,1,340,96,1003.7,,,,10
192,柳林,2014-07-02 23:00,17.9,2.5,.8,20,97,1002.9,,,,10
192,柳林,2014-07-03 00:00,18.2,2,.9,360,97,1002,,,,10
192,柳林,2014-07-03 01:00,18.2,3.5,.6,360,97,1000.9,,,,10
192,柳林,2014-07-03 02:00,18,9.5,.9,50,98,999.5,,,,10
192,柳林,2014-07-03 03:00,18.4,10,.2,0,98,998.8,,,,10
192,柳林,2014-07-03 04:00,19.1,8.5,1.3,290,98,998.8,,,,10
192,柳林,2014-07-03 05:00,19,3,0,0,98,998.4,,,,10
192,柳林,2014-07-03 06:00,19.2,.5,.4,0,98,998.1,0,0,,10
192,柳林,2014-07-03 07:00,19.7,1,1,340,98,997.4,0,.01,,10
192,柳林,2014-07-03 08:00,19.9,1,.7,20,98,997.6,0,.08,,10
192,柳林,2014-07-03 09:00,20.2,1,1.5,360,98,997.5,0,.14,,10
192,柳林,2014-07-03 10:00,20.6,.5,1.4,360,98,997,0,.27,,10
192,柳林,2014-07-03 11:00,21.2,0,.6,20,98,997,0,.36,,10
192,柳林,2014-07-03 12:00,21.3,,.9,340,98,997.1,0,.29,,10
192,柳林,2014-07-03 13:00,21.5,0,1,320,98,996.8,0,.45,,10
192,柳林,2014-07-03 14:00,21.8,,.8,340,98,996.2,0,.62,,10
192,柳林,2014-07-03 15:00,22.1,,1,340,97,996.3,0,.56,,10
192,柳林,2014-07-03 16:00,22.2,,.5,340,96,996.3,0,.33,,10
192,柳林,2014-07-03 17:00,21.3,0,.4,0,98,996.4,0,.2,,10
192,柳林,2014-07-03 18:00,21,0,.4,0,98,996.6,0,.16,,10
192,柳林,2014-07-03 19:00,21,0,.4,0,98,996.9,0,.09,,10
192,柳林,2014-07-03 20:00,21,0,.1,0,98,997.2,0,0,,10
192,柳林,2014-07-03 21:00,20.8,.5,0,0,98,998,,,,10
192,柳林,2014-07-03 22:00,20.8,0,.4,0,98,998.3,,,,10
192,柳林,2014-07-03 23:00,20.8,0,.2,0,98,998.7,,,,10
192,柳林,2014-07-04 00:00,20.7,,.2,0,98,999,,,,10
192,柳林,2014-07-04 01:00,20.7,,.1,0,98,999.3,,,,
192,柳林,2014-07-04 02:00,20.6,,.4,0,98,999.3,,,,
192,柳林,2014-07-04 03:00,20.6,,0,0,98,999.5,,,,10
192,柳林,2014-07-04 04:00,20.5,,.2,0,98,999.8,,,,10
192,柳林,2014-07-04 05:00,20.4,,.5,50,98,1000.3,,,,10
192,柳林,2014-07-04 06:00,20.4,,0,0,98,1000.9,0,.02,,10
192,柳林,2014-07-04 07:00,20.9,,.6,70,98,1001.6,0,.12,,10
192,柳林,2014-07-04 08:00,21.8,,.8,70,97,1002.4,0,.31,,10
192,柳林,2014-07-04 09:00,23.4,,1.5,20,85,1002.8,.4,1.26,,10
192,柳林,2014-07-04 10:00,24.8,,1.9,20,68,1003.1,.1,1.45,,10
192,柳林,2014-07-04 11:00,24.8,,2.2,20,68,1003.5,.1,1.62,,10
192,柳林,2014-07-04 12:00,24.3,,2,360,70,1003.7,0,.91,,10
192,柳林,2014-07-04 13:00,24.3,,1.6,320,79,1003.6,.1,1.17,,10
192,柳林,2014-07-04 14:00,24.6,,1.1,340,73,1003.7,0,1.32,,10
192,柳林,2014-07-04 15:00,25.2,,2.4,340,64,1003.6,0,1.5,,10
192,柳林,2014-07-04 16:00,25,,1.7,290,71,1003.5,.1,1.18,,10
192,柳林,2014-07-04 17:00,25.5,,1.4,270,68,1003.5,.2,.81,,9
192,柳林,2014-07-04 18:00,25.1,,1.4,140,71,1003.9,.2,.62,,9
192,柳林,2014-07-04 19:00,23.9,,.9,180,79,1004.6,.4,.41,,
192,柳林,2014-07-04 20:00,22.6,,1.4,200,89,1005.1,.1,.05,,
192,柳林,2014-07-04 21:00,21.9,,1.8,200,91,1005.8,,,,9
192,柳林,2014-07-04 22:00,21.6,,1.5,180,95,1006.4,,,,
192,柳林,2014-07-04 23:00,21.2,,.9,140,95,1006.8,,,,
192,柳林,2014-07-05 00:00,21,,.7,290,97,1007.2,,,,9
192,柳林,2014-07-05 01:00,21,,.3,0,97,1007.2,,,,
192,柳林,2014-07-05 02:00,20.7,,.1,0,98,1007,,,,
192,柳林,2014-07-05 03:00,21,,.1,0,98,1006.9,,,,8
192,柳林,2014-07-05 04:00,21.2,,.2,0,98,1007,,,,8
192,柳林,2014-07-05 05:00,20.9,,0,0,98,1007.1,,,,10
192,柳林,2014-07-05 06:00,21.3,,.9,230,98,1007.4,0,.01,,10
192,柳林,2014-07-05 07:00,21.6,,.8,320,97,1007.8,0,.15,,10
192,柳林,2014-07-05 08:00,22.1,,.3,0,95,1008.1,0,.31,,10
192,柳林,2014-07-05 09:00,22.4,,.5,110,93,1008,0,.42,,10
192,柳林,2014-07-05 10:00,23,,.6,200,90,1008.1,0,.44,,10
192,柳林,2014-07-05 11:00,23.8,,.7,320,81,1008.3,.1,.8,,10
192,柳林,2014-07-05 12:00,24.5,,.8,270,81,1008.4,0,.96,,10
192,柳林,2014-07-05 13:00,24.8,,1.2,290,75,1008.3,0,1.1,,10
192,柳林,2014-07-05 14:00,25.9,,1.1,320,71,1007.8,0,1.62,,10
192,柳林,2014-07-05 15:00,26.1,,.9,290,65,1007.2,0,1.47,,10
192,柳林,2014-07-05 16:00,26,,1.1,270,66,1006.8,0,1.14,,10
192,柳林,2014-07-05 17:00,26,,.8,250,66,1006.4,0,.7,,10
192,柳林,2014-07-05 18:00,23.9,,3.4,200,81,1007,0,.35,,10
192,柳林,2014-07-05 19:00,22.8,,2,160,83,1007.4,0,.16,,
192,柳林,2014-07-05 20:00,22.4,,1.1,90,82,1007.8,0,.01,,
192,柳林,2014-07-05 21:00,22.1,,.7,180,80,1007.7,,,,10
192,柳林,2014-07-05 22:00,21.9,,1.3,200,81,1008.1,,,,
192,柳林,2014-07-05 23:00,21.8,,.6,230,84,1008,,,,
192,柳林,2014-07-06 00:00,21.5,,.6,110,85,1007.5,,,,10
192,柳林,2014-07-06 01:00,20.6,0,.2,0,95,1006.9,,,,10
192,柳林,2014-07-06 02:00,20.4,.5,1.3,110,94,1006.8,,,,10
192,柳林,2014-07-06 03:00,20,.5,.4,0,97,1006.5,,,,10
192,柳林,2014-07-06 04:00,19.5,0,.4,0,98,1005.3,,,,10
192,柳林,2014-07-06 05:00,19.6,.5,.1,0,98,1006,,,,10
192,柳林,2014-07-06 06:00,19.6,.5,.3,0,98,1005.7,0,0,,10
192,柳林,2014-07-06 07:00,19.8,.5,.2,0,98,1005.5,0,.08,,10
192,柳林,2014-07-06 08:00,20.1,0,1.1,360,98,1005.3,0,.18,,10
192,柳林,2014-07-06 09:00,20.1,.5,.9,360,98,1004.9,0,.15,,10
192,柳林,2014-07-06 10:00,19.9,1,1.1,20,98,1004.5,0,.15,,10
192,柳林,2014-07-06 11:00,19.9,.5,.5,20,98,1004.1,0,.14,,10
192,柳林,2014-07-06 12:00,19.8,2.5,1.2,20,98,1003.9,0,.24,,10
192,柳林,2014-07-06 13:00,19.9,1,1.1,340,98,1003.8,0,.22,,10
192,柳林,2014-07-06 14:00,20,2,.9,20,98,1003.5,0,.22,,10
192,柳林,2014-07-06 15:00,20.2,1,.7,50,98,1003.2,0,.32,,10
192,柳林,2014-07-06 16:00,20.3,1,.1,0,98,1003.1,0,.21,,10
192,柳林,2014-07-06 17:00,20.2,0,1.1,70,98,1002.2,0,.13,,10
192,柳林,2014-07-06 18:00,20.2,0,1.5,360,98,1002.1,0,.18,,10
192,柳林,2014-07-06 19:00,20.2,,.6,20,98,1002.5,0,.09,,
192,柳林,2014-07-06 20:00,20.1,,.3,0,98,1002.8,0,.02,,
192,柳林,2014-07-06 21:00,20,,.3,0,98,1003.1,,,,10
192,柳林,2014-07-06 22:00,19.9,,.2,0,98,1003.2,,,,
192,柳林,2014-07-06 23:00,19.8,0,0,0,98,1003,,,,10
192,柳林,2014-07-07 00:00,19.8,,.4,0,98,1002.7,,,,10
192,柳林,2014-07-07 01:00,19.9,,0,0,98,1002.6,,,,
192,柳林,2014-07-07 02:00,19.9,,.1,0,98,1002.6,,,,
192,柳林,2014-07-07 03:00,19.9,,.2,0,98,1002.3,,,,10
192,柳林,2014-07-07 04:00,20,,.2,0,98,1002.2,,,,10
192,柳林,2014-07-07 05:00,19.9,.2,.1,0,98,1002.4,,,,10
192,柳林,2014-07-07 06:00,19.9,.3,0,0,98,1002.9,0,0,,10
192,柳林,2014-07-07 07:00,20.3,0,.6,50,98,1003.2,0,.07,,10
192,柳林,2014-07-07 08:00,20.6,1,.9,360,98,1003.6,0,.24,,10
192,柳林,2014-07-07 09:00,20.5,.5,.7,20,98,1003.5,0,.25,,10
192,柳林,2014-07-07 10:00,21.2,.5,.7,320,98,1003.8,0,.36,,10
192,柳林,2014-07-07 11:00,21.5,,1.1,360,98,1003.7,0,.44,,10
192,柳林,2014-07-07 12:00,21.8,0,.9,90,98,1003.4,0,.55,,10
192,柳林,2014-07-07 13:00,21.7,.5,.5,90,98,1003.2,0,.43,,10
192,柳林,2014-07-07 14:00,21.7,0,.4,0,98,1003.2,0,.29,,10
192,柳林,2014-07-07 15:00,22.6,0,1.5,90,98,1002.7,0,.53,,10
192,柳林,2014-07-07 16:00,22.5,,1.7,90,98,1002.9,0,.51,,10
192,柳林,2014-07-07 17:00,22.2,1.5,1.9,90,98,1003,0,.29,,10
192,柳林,2014-07-07 18:00,22.6,0,.8,110,98,1002.8,0,.33,,9
192,柳林,2014-07-07 19:00,22.5,,.5,180,98,1003.4,0,.19,,
192,柳林,2014-07-07 20:00,22.3,,0,0,98,1004.2,0,0,,
192,柳林,2014-07-07 21:00,22.2,0,.8,90,98,1004.7,,,,10
192,柳林,2014-07-07 22:00,22,0,0,0,98,1005.1,,,,10
192,柳林,2014-07-07 23:00,21.8,0,.1,0,98,1004.3,,,,10
192,柳林,2014-07-08 00:00,21.3,,.6,160,98,1003.9,,,,10
192,柳林,2014-07-08 01:00,21.1,,1,70,98,1003.7,,,,
192,柳林,2014-07-08 02:00,20.8,,.4,0,98,1003.8,,,,
192,柳林,2014-07-08 03:00,21,,.1,0,98,1004.2,,,,10
192,柳林,2014-07-08 04:00,20.9,,.4,0,98,1003.9,,,,10
192,柳林,2014-07-08 05:00,20.7,,.4,0,98,1003.7,,,,10
192,柳林,2014-07-08 06:00,20.9,0,.5,110,98,1003.9,0,0,,10
192,柳林,2014-07-08 07:00,21.1,4,.1,0,98,1004.6,0,.03,,10
192,柳林,2014-07-08 08:00,21.8,0,.4,0,98,1004.9,0,.23,,10
192,柳林,2014-07-08 09:00,22.4,,.7,360,98,1005.3,0,.38,,10
192,柳林,2014-07-08 10:00,23.2,0,1.7,110,98,1005.1,0,.67,,10
192,柳林,2014-07-08 11:00,22.8,.5,.5,70,98,1005.2,0,.45,,10
192,柳林,2014-07-08 12:00,22.9,4,.4,0,98,1005.3,0,.46,,10
192,柳林,2014-07-08 13:00,23.2,1,.3,0,98,1004.9,0,.49,,10
192,柳林,2014-07-08 14:00,23.7,0,.9,250,98,1004.5,0,.66,,10
192,柳林,2014-07-08 15:00,23.3,3.5,.5,340,98,1004.3,0,.43,,10
192,柳林,2014-07-08 16:00,23.7,.5,1,320,98,1003.9,0,.5,,10
192,柳林,2014-07-08 17:00,24.2,0,.3,0,98,1004.1,0,.3,,10
192,柳林,2014-07-08 18:00,24.2,0,.6,340,98,1004.1,0,.18,,10
192,柳林,2014-07-08 19:00,24.3,,.8,340,98,1004.3,0,.2,,
192,柳林,2014-07-08 20:00,23.9,,.1,0,98,1004.7,0,.05,,
192,柳林,2014-07-08 21:00,23.5,,0,0,98,1005.2,,,,7
192,柳林,2014-07-08 22:00,22.9,,0,0,98,1004.8,,,,
192,柳林,2014-07-08 23:00,23,,.7,20,98,1004.5,,,,
192,柳林,2014-07-09 00:00,23.1,,.1,0,98,1004,,,,10
192,柳林,2014-07-09 01:00,23.2,,.3,0,98,1003.9,,,,10
192,柳林,2014-07-09 02:00,23.1,,.5,90,98,1004.1,,,,5
192,柳林,2014-07-09 03:00,22.6,,.1,0,98,1003.4,,,,5
192,柳林,2014-07-09 04:00,22.6,,0,0,98,1002.6,,,,6
192,柳林,2014-07-09 05:00,22.5,,.4,0,98,1002.3,,,,6
192,柳林,2014-07-09 06:00,22.5,,.1,0,98,1001.7,0,.03,,5
192,柳林,2014-07-09 07:00,23.4,,.5,70,98,1002,0,.25,,10
192,柳林,2014-07-09 08:00,24.4,,.7,50,98,1001.9,0,.3,,10
192,柳林,2014-07-09 09:00,24.6,1.5,.8,70,98,1001.4,0,.19,,10
192,柳林,2014-07-09 10:00,25.3,0,.9,360,98,1000.6,0,.39,,10
192,柳林,2014-07-09 11:00,26.7,0,1.6,70,96,999.7,0,.84,,10
192,柳林,2014-07-09 12:00,26.8,.5,2.4,70,92,998.5,0,.99,,10
192,柳林,2014-07-09 13:00,26.2,1,1.3,90,98,997.5,0,.52,,10
192,柳林,2014-07-09 14:00,26.7,0,2.7,110,96,996.5,0,.89,,10
192,柳林,2014-07-09 15:00,27.4,.5,3.5,110,85,995.1,.4,1.76,,9
192,柳林,2014-07-09 16:00,27.4,,2,140,88,994,0,.71,,10
192,柳林,2014-07-09 17:00,27,0,.4,0,90,993.1,0,.28,,10
192,柳林,2014-07-09 18:00,26.6,0,.9,50,92,993.1,0,.1,,10
192,柳林,2014-07-09 19:00,25.2,.5,1.3,70,98,993.3,0,.09,,10
192,柳林,2014-07-09 20:00,24.4,3.5,2.4,110,98,993,0,0,,10
192,柳林,2014-07-09 21:00,24.3,1.5,1.2,50,98,993.5,,,,10
192,柳林,2014-07-09 22:00,24.1,1,1.3,20,98,993,,,,10
192,柳林,2014-07-09 23:00,24,.5,.9,360,98,992.3,,,,10
192,柳林,2014-07-10 00:00,23.7,,.8,360,98,991.6,,,,7
192,柳林,2014-07-10 01:00,23.4,,.1,0,98,990.8,,,,
192,柳林,2014-07-10 02:00,24,,1.6,340,98,990.4,,,,
192,柳林,2014-07-10 03:00,24.3,,1.6,360,98,990,,,,9
192,柳林,2014-07-10 04:00,24.6,,1.9,360,94,989.8,,,,9
192,柳林,2014-07-10 05:00,24.2,,1.1,340,96,989.6,,,,9
192,柳林,2014-07-10 06:00,24.1,,.2,0,96,989.7,.2,.05,,6
192,柳林,2014-07-10 07:00,25.8,,.5,360,85,989.8,.5,.33,,7
192,柳林,2014-07-10 08:00,27.7,,1,340,71,990.1,.5,.85,,5
192,柳林,2014-07-10 09:00,28.4,,1.1,340,69,990.2,.7,1.52,,6
192,柳林,2014-07-10 10:00,30,,1.1,320,60,990.5,.9,2.15,,3
192,柳林,2014-07-10 11:00,30.7,,2.4,340,53,990.5,1,1.98,,4
192,柳林,2014-07-10 12:00,32.3,,3.4,360,45,990.6,1,3.15,,3
192,柳林,2014-07-10 13:00,31.8,,1.6,320,48,990.4,.9,2.53,,5
192,柳林,2014-07-10 14:00,33.2,,2.5,320,42,990.3,.9,2.92,,3
192,柳林,2014-07-10 15:00,34.1,,1.4,320,40,990.1,1,3.13,,3
192,柳林,2014-07-10 16:00,33.2,,2.3,270,40,990.3,1,1.85,,4
192,柳林,2014-07-10 17:00,32.9,,2.8,270,46,990.5,1,1.96,,3
192,柳林,2014-07-10 18:00,32.1,,3.3,250,40,991.1,.9,.92,,7
192,柳林,2014-07-10 19:00,29.9,,2.4,270,43,992.2,.6,.58,,
192,柳林,2014-07-10 20:00,26.3,,1,230,70,993.1,0,.04,,
192,柳林,2014-07-10 21:00,23.9,,.8,90,79,994.1,,,,6
192,柳林,2014-07-10 22:00,22.8,,.8,180,92,994.5,,,,
192,柳林,2014-07-10 23:00,21.7,,.4,0,90,995.1,,,,
192,柳林,2014-07-11 00:00,21.2,,.2,0,93,995.1,,,,6
192,柳林,2014-07-11 01:00,21.6,,1,320,94,995,,,,
192,柳林,2014-07-11 02:00,21.8,,1.4,250,86,995,,,,
192,柳林,2014-07-11 03:00,20.7,,.5,110,94,995.2,,,,8
192,柳林,2014-07-11 04:00,21,,.4,0,94,995.6,,,,8
192,柳林,2014-07-11 05:00,20.4,,.5,160,98,995.6,,,,8
192,柳林,2014-07-11 06:00,20.4,,.3,0,98,996.1,0,.01,,8
192,柳林,2014-07-11 07:00,22.6,,1.1,50,91,996.5,.1,.24,,7
192,柳林,2014-07-11 08:00,23.5,,.8,200,85,996.7,0,.61,,6
192,柳林,2014-07-11 09:00,26.8,,1,290,52,997.1,1,1.78,,6
192,柳林,2014-07-11 10:00,28.3,,1,320,45,997.1,.9,2.4,,7
192,柳林,2014-07-11 11:00,29.9,,.8,250,35,997.3,.9,2.76,,7
192,柳林,2014-07-11 12:00,31.3,,2.7,320,30,997.4,1,3.15,,6
192,柳林,2014-07-11 13:00,32.1,,3,320,26,997.8,1,3.47,,6
192,柳林,2014-07-11 14:00,32.7,,1.5,290,28,997.7,.8,2.74,,7
192,柳林,2014-07-11 15:00,33.1,,2.3,340,25,997.5,1,2.79,,6
192,柳林,2014-07-11 16:00,33.2,,2.4,340,26,997.4,1,2.61,,4
192,柳林,2014-07-11 17:00,33.1,,1,340,25,997.4,1,1.77,,3
192,柳林,2014-07-11 18:00,31.7,,1.8,320,32,997.8,1,1.2,,2
192,柳林,2014-07-11 19:00,30,,1.6,250,44,998.1,1,.48,,
192,柳林,2014-07-11 20:00,27.3,,.1,0,56,999.2,.1,.04,,
192,柳林,2014-07-11 21:00,25.9,,1,290,70,999.6,,,,0
192,柳林,2014-07-11 22:00,22.4,,.5,110,87,1000.8,,,,
192,柳林,2014-07-11 23:00,22.3,,.5,360,93,1001,,,,
192,柳林,2014-07-12 00:00,20.7,,.7,90,96,1001.4,,,,0
192,柳林,2014-07-12 01:00,20.2,,.3,0,98,1001.3,,,,
192,柳林,2014-07-12 02:00,19.8,,.4,0,98,1001.1,,,,
192,柳林,2014-07-12 03:00,19.2,,.3,0,98,1000.8,,,,3
192,柳林,2014-07-12 04:00,18.7,,.4,0,98,1000.9,,,,5
192,柳林,2014-07-12 05:00,18.7,,.1,0,98,1001.2,,,,6
192,柳林,2014-07-12 06:00,19.3,,.4,0,98,1001.2,0,.01,,7
192,柳林,2014-07-12 07:00,20.6,,.1,0,96,1001.6,0,.17,,8
192,柳林,2014-07-12 08:00,22.1,,.2,0,92,1002,0,.34,,9
192,柳林,2014-07-12 09:00,23.5,,.7,270,78,1001.9,.1,.91,,9
192,柳林,2014-07-12 10:00,25,,.9,340,67,1001.7,.1,1.28,,9
192,柳林,2014-07-12 11:00,25.2,,1.2,320,67,1002.1,.1,1.25,,9
192,柳林,2014-07-12 12:00,26,,1,290,65,1002,0,1.09,,10
192,柳林,2014-07-12 13:00,27.1,,1.1,140,62,1001.3,0,.95,,10
192,柳林,2014-07-12 14:00,26.4,,1.2,180,63,1001,0,1.4,,10
192,柳林,2014-07-12 15:00,27.1,,.6,110,57,1000.4,0,1.03,,10
192,柳林,2014-07-12 16:00,27.4,,.9,340,56,1000.4,0,1.09,,10
192,柳林,2014-07-12 17:00,26.7,,1.8,270,61,1000.4,.1,.73,,10
192,柳林,2014-07-12 18:00,25.8,,1.1,50,66,1000.7,0,.4,,10
192,柳林,2014-07-12 19:00,24.9,,.8,140,71,1000,0,.16,,
192,柳林,2014-07-12 20:00,24.3,,1.1,320,73,1000.3,0,.01,,
192,柳林,2014-07-12 21:00,24,,1,230,71,1001.1,,,,10
192,柳林,2014-07-12 22:00,23.3,,0,0,81,1000.9,,,,
192,柳林,2014-07-12 23:00,22.8,0,1.3,200,94,1000.6,,,,10
192,柳林,2014-07-13 00:00,22.4,.4,.5,70,98,1000,,,,10
192,柳林,2014-07-13 01:00,20.2,7.5,1.1,360,98,999.8,,,,10
192,柳林,2014-07-13 02:00,20.3,2.5,1.7,20,98,999.3,,,,10
192,柳林,2014-07-13 03:00,20.3,1.5,.5,90,98,999,,,,10
192,柳林,2014-07-13 04:00,20.6,.5,.1,0,98,998.9,,,,10
192,柳林,2014-07-13 05:00,20.4,1.5,.4,0,98,999.1,,,,10
192,柳林,2014-07-13 06:00,20.5,3.5,.5,360,98,998.8,0,0,,10
192,柳林,2014-07-13 07:00,20.6,.5,.2,0,98,998.9,0,.05,,10
192,柳林,2014-07-13 08:00,20.7,0,.3,0,98,999.4,0,.15,,10
192,柳林,2014-07-13 09:00,21.3,0,1.2,270,98,1000.1,0,.41,,10
192,柳林,2014-07-13 10:00,22.1,.5,.6,140,98,999.8,0,.68,,10
192,柳林,2014-07-13 11:00,22.5,0,.7,290,94,1000.7,0,.86,,10
192,柳林,2014-07-13 12:00,22.8,0,.6,160,93,1000.3,0,.93,,10
192,柳林,2014-07-13 13:00,24.8,,.8,320,84,1000,0,1.75,,9
192,柳林,2014-07-13 14:00,25.4,,1.2,270,62,999.9,.5,2.05,,9
192,柳林,2014-07-13 15:00,26.5,,.9,180,61,999.8,.8,2.33,,7
192,柳林,2014-07-13 16:00,26.8,,1.2,200,68,999.6,1,2.19,,6
192,柳林,2014-07-13 17:00,26.3,,1.7,180,69,999.4,1,1.57,,6
192,柳林,2014-07-13 18:00,25.4,,1,200,74,999.5,.9,1,,5
192,柳林,2014-07-13 19:00,24.2,,1.3,180,82,1000.2,.3,.36,,
192,柳林,2014-07-13 20:00,23.4,,1.1,180,87,1000.7,0,.03,,
192,柳林,2014-07-13 21:00,22.8,,.8,200,94,1001.2,,,,6
192,柳林,2014-07-13 22:00,22.5,,1.1,290,96,1002,,,,
192,柳林,2014-07-13 23:00,22.3,,1.1,270,97,1002.3,,,,
192,柳林,2014-07-14 00:00,22.2,,1.3,250,98,1002.8,,,,7
192,柳林,2014-07-14 01:00,21.8,,1,230,98,1002.8,,,,
192,柳林,2014-07-14 02:00,21.4,,.5,110,98,1002.7,,,,
192,柳林,2014-07-14 03:00,21.6,,.2,0,98,1003,,,,7
192,柳林,2014-07-14 04:00,21.5,,0,0,98,1003.2,,,,7
192,柳林,2014-07-14 05:00,21.6,,.3,0,98,1003.7,,,,6
192,柳林,2014-07-14 06:00,21.4,,.2,0,98,1004.1,0,.02,,6
192,柳林,2014-07-14 07:00,22.2,,0,0,98,1004.2,0,.25,,6
192,柳林,2014-07-14 08:00,24.1,,.9,250,85,1004.4,.8,.95,,4
192,柳林,2014-07-14 09:00,25.2,,1,270,76,1004.2,1,1.62,,0
192,柳林,2014-07-14 10:00,27,,1.1,320,64,1004.7,1,2.31,,0
192,柳林,2014-07-14 11:00,27.9,,1.4,290,57,1004.6,1,2.87,,0
192,柳林,2014-07-14 12:00,29.2,,1.5,360,49,1004.7,1,3.21,,0
192,柳林,2014-07-14 13:00,29.9,,1.8,250,48,1004.6,1,3.25,,1
192,柳林,2014-07-14 14:00,30.7,,1.8,180,45,1004.1,1,3.21,,0
192,柳林,2014-07-14 15:00,29.9,,2.5,180,53,1004.2,1,2.88,,3
192,柳林,2014-07-14 16:00,28.5,0,2.8,230,59,1004.4,.7,1.36,,7
192,柳林,2014-07-14 17:00,29.1,0,1.7,270,59,1004.1,.7,1.32,,0
192,柳林,2014-07-14 18:00,28.2,,1.6,270,61,1004.3,1,.96,,2
192,柳林,2014-07-14 19:00,26.8,,1.3,200,67,1004.8,.4,.41,,
192,柳林,2014-07-14 20:00,25.3,,1.4,140,76,1005.3,0,.04,,
192,柳林,2014-07-14 21:00,24.6,,.9,320,81,1006.4,,,,0
192,柳林,2014-07-14 22:00,24,,1.4,160,81,1006.8,,,,
192,柳林,2014-07-14 23:00,23.4,,1,180,85,1007,,,,
192,柳林,2014-07-15 00:00,22.4,,.2,0,98,1006.8,,,,4
192,柳林,2014-07-15 01:00,21.7,,.3,0,98,1006.8,,,,
192,柳林,2014-07-15 02:00,21.7,,.4,0,98,1007.4,,,,
192,柳林,2014-07-15 03:00,22,,.9,160,98,1007.8,,,,7
192,柳林,2014-07-15 04:00,22.4,,1,270,98,1008.3,,,,7
192,柳林,2014-07-15 05:00,22.1,,1,140,98,1008.4,,,,7
192,柳林,2014-07-15 06:00,22.2,,1.1,110,98,1008.1,0,0,,7
192,柳林,2014-07-15 07:00,22.6,,.9,140,98,1007.6,0,.11,,7
