지점,지점명,일시,기온(°C),강수량(mm),풍속(m/s),풍향(16방위),습도(%),현지기압(hPa),일조(hr),일사(MJ/m2),적설(cm),전운량(10분위)
112,인천,2025-02-26 11:00,3.1,,2.6,290,47,1018,1,2.12,,0
112,인천,2025-02-26 12:00,4.4,,2.3,270,28,1017.6,1,2.54,,0
112,인천,2025-02-26 13:00,6.1,,3.7,230,25,1017.1,1,2.76,,0
112,인천,2025-02-26 14:00,6.9,,2.4,270,20,1016.4,1,2.72,,0
112,인천,2025-02-26 15:00,6.6,,2.2,200,29,1016,1,2.43,,0
112,인천,2025-02-26 16:00,5.5,,4,230,32,1015.7,1,1.92,,0
112,인천,2025-02-26 17:00,4.2,,4.2,230,30,1015.4,1,1.25,,0
112,인천,2025-02-26 18:00,3,,2.4,200,29,1015.3,1,.49,,0
112,인천,2025-02-26 19:00,1.9,,1.8,200,42,1015.6,.2,.03,,0
112,인천,2025-02-26 20:00,1.4,,2.3,200,55,1015.8,,,,0
112,인천,2025-02-26 21:00,1.1,,2.3,200,61,1015.8,,,,0
112,인천,2025-02-26 22:00,.6,,2,200,65,1016.1,,,,0
112,인천,2025-02-26 23:00,.3,,1.7,200,60,1016.2,,,,0
112,인천,2025-02-27 00:00,-.3,,.2,0,65,1016,,,,0
112,인천,2025-02-27 01:00,-.4,,1.2,140,64,1015.9,,,,0
112,인천,2025-02-27 02:00,-.5,,1.9,140,60,1015.7,,,,0
112,인천,2025-02-27 03:00,-.7,,2,140,63,1015.3,,,,0
112,인천,2025-02-27 04:00,-.6,,2.1,140,70,1014.7,,,,0
112,인천,2025-02-27 05:00,-.8,,1.5,140,65,1014.9,,,,0
112,인천,2025-02-27 06:00,-1.1,,1.4,110,60,1015.3,,,,0
112,인천,2025-02-27 07:00,-1.1,,1.1,140,57,1015.5,,,,0
112,인천,2025-02-27 08:00,-.1,,1.7,140,53,1015.9,.1,.1,,0
112,인천,2025-02-27 09:00,2.9,,2.3,140,39,1016.2,1,.7,,0
112,인천,2025-02-27 10:00,5.2,,3.4,180,33,1016.3,1,1.42,,1
112,인천,2025-02-27 11:00,7.4,,2.9,180,31,1016,1,2.02,,0
112,인천,2025-02-27 12:00,9.2,,2.9,200,22,1015.4,1,2.47,,0
112,인천,2025-02-27 13:00,10.2,,2.5,230,19,1014.4,1,2.72,,0
112,인천,2025-02-27 14:00,10.9,,1.8,230,19,1013.2,1,2.66,,1
112,인천,2025-02-27 15:00,11.6,,1.8,230,18,1012.3,1,2.38,,1
112,인천,2025-02-27 16:00,11,,2.1,270,17,1011.9,1,1.72,,3
112,인천,2025-02-27 17:00,10.9,,1.6,290,22,1011.3,1,1.21,,3
112,인천,2025-02-27 18:00,7.9,,2.8,290,30,1010.8,.8,.42,,3
112,인천,2025-02-27 19:00,6.4,,1.9,270,32,1011.1,0,.02,,4
112,인천,2025-02-27 20:00,5.9,,1.2,320,28,1011.4,,,,0
112,인천,2025-02-27 21:00,5.2,,1.3,90,31,1011.6,,,,2
112,인천,2025-02-27 22:00,4.5,,1,140,34,1011.7,,,,0
112,인천,2025-02-27 23:00,5.1,,1.7,180,33,1011.9,,,,0
112,인천,2025-02-28 00:00,5.2,,1.8,180,33,1011.9,,,,7
112,인천,2025-02-28 01:00,5.3,,1,180,28,1011.8,,,,7
112,인천,2025-02-28 02:00,5.3,,.7,110,33,1012,,,,0
112,인천,2025-02-28 03:00,5,,1.7,140,37,1011.5,,,,5
112,인천,2025-02-28 04:00,5.2,,.9,140,40,1011,,,,2
112,인천,2025-02-28 05:00,5.2,,.5,180,43,1011,,,,8
112,인천,2025-02-28 06:00,5,,1,180,42,1011,,,,9
112,인천,2025-02-28 07:00,4.1,,1.9,200,58,1010.9,,,,9
112,인천,2025-02-28 08:00,4.6,,1.1,140,50,1011.2,0,.03,,9
112,인천,2025-02-28 09:00,5,,2.6,230,52,1012,0,.17,,9
112,인천,2025-02-28 10:00,6.3,,1.7,230,56,1012.9,.2,.76,,9
112,인천,2025-02-28 11:00,7.3,,2,180,64,1013.2,0,.83,,9
112,인천,2025-02-28 12:00,8.5,,2.5,200,63,1013.5,0,1,,8
112,인천,2025-02-28 13:00,11.1,,2.8,200,66,1012.9,.6,2.25,,7
112,인천,2025-02-28 14:00,11.2,,2.7,230,66,1012.7,.7,2.22,,3
112,인천,2025-02-28 15:00,12.1,,2.5,200,62,1012.7,.8,2.11,,2
112,인천,2025-02-28 16:00,11.1,,3.4,230,65,1012.5,1,1.85,,1
112,인천,2025-02-28 17:00,11,,1.1,200,65,1012,1,1.2,,0
112,인천,2025-02-28 18:00,8.3,,2.6,290,76,1011.9,1,.49,,0
112,인천,2025-02-28 19:00,7.5,,1.2,360,81,1012,.2,.03,,0
112,인천,2025-02-28 20:00,6.8,,2.2,320,84,1012.2,,,,0
112,인천,2025-02-28 21:00,5.4,,3.4,320,92,1012.7,,,,1
112,인천,2025-02-28 22:00,5,,2.2,320,91,1012.7,,,,0
112,인천,2025-02-28 23:00,3.7,,1.6,360,94,1012.7,,,,0
112,인천,2025-03-01 00:00,2.9,,2,320,95,1012.7,,,,5
