지점,지점명,일시,기온(°C),강수량(mm),풍속(m/s),풍향(16방위),습도(%),현지기압(hPa),일조(hr),일사(MJ/m2),적설(cm),전운량(10분위)
203,이천,2025-01-30 08:00,-6.5,,.9,250,69,1019.8,0,,6.5,9
203,이천,2025-01-30 09:00,-5.3,,.8,230,60,1020.2,0,,6.5,9
203,이천,2025-01-30 10:00,-3.9,,.5,200,55,1020.6,.4,,6.3,6
203,이천,2025-01-30 11:00,-2.6,,1.2,230,38,1020.7,.4,,6.1,7
203,이천,2025-01-30 12:00,-1.9,,1.1,160,37,1020.2,1,,5.9,6
203,이천,2025-01-30 13:00,-1.3,,1.4,200,39,1019.5,.8,,5.8,8
203,이천,2025-01-30 14:00,-1,,1.5,200,41,1019.1,.2,,5.9,8
203,이천,2025-01-30 15:00,-.3,,1.6,200,44,1018.9,0,,5.9,9
203,이천,2025-01-30 16:00,-.4,,1.7,230,46,1019.1,0,,5.9,9
203,이천,2025-01-30 17:00,-.7,,1.1,230,45,1019.2,0,,5.9,9
203,이천,2025-01-30 18:00,-1.2,,.9,230,46,1019.2,0,,5.9,7
203,이천,2025-01-30 19:00,-1.6,,.8,250,49,1019.6,,,5.9,9
203,이천,2025-01-30 20:00,-2.6,,.3,0,55,1019.6,,,5.9,9
203,이천,2025-01-30 21:00,-2.4,,.8,250,56,1019.5,,,5.9,9
203,이천,2025-01-30 22:00,-2.5,,.3,0,57,1019.8,,,5.9,9
203,이천,2025-01-30 23:00,-2.9,,.3,0,63,1019.7,,,5.9,9
203,이천,2025-01-31 00:00,-3.4,,.4,0,68,1019.1,,,5.9,7
203,이천,2025-01-31 01:00,-3.7,,0,0,67,1018.8,,,5.9,9
203,이천,2025-01-31 02:00,-3.6,,0,0,68,1018.9,,,5.9,9
203,이천,2025-01-31 03:00,-3.2,,.4,0,73,1019.2,,,5.9,9
203,이천,2025-01-31 04:00,-3,,.1,0,76,1018.7,,,5.9,9
203,이천,2025-01-31 05:00,-3,,.1,0,78,1018.4,,,5.9,9
203,이천,2025-01-31 06:00,-3,,.5,70,78,1018.6,,,5.9,9
203,이천,2025-01-31 07:00,-2.9,,.1,0,79,1018.9,,,5.9,9
203,이천,2025-01-31 08:00,-2.7,,.6,50,72,1019.4,0,,5.9,9
203,이천,2025-01-31 09:00,-2.2,,.7,20,75,1019.6,0,,5.9,9
203,이천,2025-01-31 10:00,-1.8,,.6,20,77,1019.6,0,,5.9,10
203,이천,2025-01-31 11:00,-.5,,.9,360,73,1019.7,0,,5.8,10
203,이천,2025-01-31 12:00,-.5,,.7,20,73,1019.2,0,,5.8,10
203,이천,2025-01-31 13:00,0,,1.2,20,74,1018.4,0,,5.7,10
203,이천,2025-01-31 14:00,-.4,,.4,0,81,1018,0,,5.8,10
203,이천,2025-01-31 15:00,-.5,.3,.8,20,88,1017.3,0,,6.3,9
203,이천,2025-01-31 16:00,-.4,,.6,20,90,1016.6,0,,6.3,10
203,이천,2025-01-31 17:00,-.3,,0,0,91,1016.6,0,,6.3,10
203,이천,2025-01-31 18:00,-.5,.1,0,0,93,1016.8,0,,6.4,10
203,이천,2025-01-31 19:00,-.6,,.2,0,98,1017.1,,,6.6,10
203,이천,2025-01-31 20:00,-.6,,.2,0,99,1017,,,6.9,10
203,이천,2025-01-31 21:00,-.5,1,.3,0,100,1017.1,,,6.9,10
203,이천,2025-01-31 22:00,-.4,,.2,0,100,1017.1,,,7.1,10
203,이천,2025-01-31 23:00,-.4,,0,0,100,1017.4,,,7.1,10
203,이천,2025-02-01 00:00,-.4,.8,0,0,100,1017,,,7.5,10
203,이천,2025-02-01 01:00,-.4,,.1,0,100,1016.3,,,7.6,10
203,이천,2025-02-01 02:00,-.7,,0,0,100,1015.8,,,7.6,9
203,이천,2025-02-01 03:00,-.7,.2,0,0,100,1015.8,,,7.6,8
203,이천,2025-02-01 04:00,-.6,,0,0,100,1015.6,,,7.6,10
203,이천,2025-02-01 05:00,-.7,,.1,0,100,1015.2,,,7.6,10
203,이천,2025-02-01 06:00,-.7,,.3,0,100,1014.9,,,7.6,10
203,이천,2025-02-01 07:00,-.7,,0,0,100,1015,,,7.6,10
203,이천,2025-02-01 08:00,-.6,,0,0,100,1015.1,0,,7.5,10
203,이천,2025-02-01 09:00,-.2,,.1,0,100,1014.9,0,,7.5,9
203,이천,2025-02-01 10:00,.7,,.7,20,95,1014.4,0,,7.3,10
203,이천,2025-02-01 11:00,1.2,,1.2,70,90,1013.9,0,,6.9,10
203,이천,2025-02-01 12:00,2.6,,1.1,70,85,1012.9,0,,6.3,9
203,이천,2025-02-01 13:00,4.3,,1.1,20,79,1012,.4,,5.7,8
203,이천,2025-02-01 14:00,5.6,,1.1,20,73,1011,.9,,5.1,8
203,이천,2025-02-01 15:00,5.8,,1.3,50,68,1010.8,1,,4.4,3
203,이천,2025-02-01 16:00,6.1,,1.1,50,68,1011.1,1,,4,2
203,이천,2025-02-01 17:00,5.3,,.3,0,71,1011.3,.8,,3.8,0
203,이천,2025-02-01 18:00,3.4,,.1,0,80,1011.7,0,,3.9,0
203,이천,2025-02-01 19:00,1.7,,0,0,87,1011.7,,,4,0
203,이천,2025-02-01 20:00,.9,,.3,0,91,1011.8,,,4,0
203,이천,2025-02-01 21:00,-.3,,.7,250,96,1011.8,,,4,6
203,이천,2025-02-01 22:00,-2,,0,0,98,1011.4,,,4,0
203,이천,2025-02-01 23:00,-2.1,,.2,0,99,1011.5,,,4.1,0
203,이천,2025-02-02 00:00,-2.6,,.7,360,100,1011.6,,,4.1,0
203,이천,2025-02-02 01:00,-2.7,,.7,250,100,1012,,,4.1,3
203,이천,2025-02-02 02:00,-3.1,,.5,270,99,1012,,,4.1,6
203,이천,2025-02-02 03:00,-4.2,,.6,20,99,1012.4,,,4.1,10
203,이천,2025-02-02 04:00,-4.8,,.5,360,99,1012.1,,,4.1,0
203,이천,2025-02-02 05:00,-5,,.5,360,98,1011.9,,,4.2,4
203,이천,2025-02-02 06:00,-6.8,,.6,20,97,1011.8,,,4.2,4
203,이천,2025-02-02 07:00,-6.5,,.1,0,97,1011.8,,,4.2,10
203,이천,2025-02-02 08:00,-6.2,,.3,0,97,1011.6,0,,4.2,9
203,이천,2025-02-02 09:00,-5.8,,.3,0,97,1011.1,0,,4.2,10
203,이천,2025-02-02 10:00,-3,,.1,0,100,1011.1,.1,,3.9,8
203,이천,2025-02-02 11:00,-.3,,.8,70,100,1011.9,.9,,3.6,2
203,이천,2025-02-02 12:00,2.7,,1.4,70,71,1010.8,1,,3.5,2
203,이천,2025-02-02 13:00,4.5,,.8,110,60,1009.3,1,,3.2,4
203,이천,2025-02-02 14:00,5.7,,1.3,200,56,1009.2,1,,2.6,5
203,이천,2025-02-02 15:00,6.9,,1.3,230,52,1008.3,1,,2.1,5
203,이천,2025-02-02 16:00,7.1,,1.9,200,47,1008.4,1,,1.9,6
203,이천,2025-02-02 17:00,6.2,,1.4,230,50,1008.2,.5,,1.9,6
203,이천,2025-02-02 18:00,4.7,,1.5,230,63,1008.2,0,,2,8
203,이천,2025-02-02 19:00,3.1,,2.3,250,56,1008.6,,,2,6
203,이천,2025-02-02 20:00,1.6,,.4,0,64,1008.5,,,2.1,4
203,이천,2025-02-02 21:00,1.1,,1.1,230,65,1008.5,,,2.1,6
203,이천,2025-02-02 22:00,.4,,1.2,230,70,1008.8,,,2.1,0
203,이천,2025-02-02 23:00,1,,1.5,230,76,1008.6,,,2.1,7
203,이천,2025-02-03 00:00,1,,1.6,250,79,1008.9,,,2.1,8
203,이천,2025-02-03 01:00,.7,,1.5,230,86,1009.4,,,2.1,9
203,이천,2025-02-03 02:00,.8,,1.2,230,82,1009.2,,,2.1,9
203,이천,2025-02-03 03:00,.4,,1.1,270,74,1009.3,,,2.1,5
203,이천,2025-02-03 04:00,-.6,,2.2,250,60,1008.7,,,2.2,0
203,이천,2025-02-03 05:00,-1.1,,3,250,59,1009.1,,,2.2,0
203,이천,2025-02-03 06:00,-2,,2.4,250,68,1009,,,2.2,0
203,이천,2025-02-03 07:00,-2.9,,1.9,270,61,1009.1,,,2.2,0
203,이천,2025-02-03 08:00,-3.4,,1.2,250,57,1010.2,0,,2.2,0
203,이천,2025-02-03 09:00,-2.6,,1.9,270,47,1011.4,.5,,2,0
203,이천,2025-02-03 10:00,-1.9,,2.8,270,39,1011.4,1,,1.9,0
203,이천,2025-02-03 11:00,-1.5,,3.2,320,34,1011.4,1,,1.8,0
203,이천,2025-02-03 12:00,-.9,,3.1,270,33,1011.1,1,,1.7,0
203,이천,2025-02-03 13:00,-.7,,3,290,29,1010.5,1,,1.6,0
203,이천,2025-02-03 14:00,-1,,4,250,28,1010.1,1,,1.4,0
203,이천,2025-02-03 15:00,-1.1,,4.3,270,30,1009.4,1,,1.1,0
203,이천,2025-02-03 16:00,-1.2,,3.4,270,30,1009.7,1,,1,0
203,이천,2025-02-03 17:00,-2.3,,2.4,290,33,1010,.9,,.9,0
203,이천,2025-02-03 18:00,-3.7,,3.1,250,45,1010.5,0,,1,0
203,이천,2025-02-03 19:00,-4.2,,3.6,250,50,1011.3,,,1,3
203,이천,2025-02-03 20:00,-5,,2.8,250,54,1011.6,,,1,0
203,이천,2025-02-03 21:00,-5.5,,1,290,50,1012,,,1,3
203,이천,2025-02-03 22:00,-6.5,,1.6,270,52,1012.4,,,1,0
203,이천,2025-02-03 23:00,-7.6,,2,250,58,1012.6,,,1,0
203,이천,2025-02-04 00:00,-8.2,,1.3,270,54,1012.8,,,1,0
203,이천,2025-02-04 01:00,-8.5,,1.3,290,55,1012.3,,,1,0
203,이천,2025-02-04 02:00,-8.8,,1.8,250,55,1012.3,,,1.1,0
203,이천,2025-02-04 03:00,-9,,2.3,270,52,1012,,,1.1,0
203,이천,2025-02-04 04:00,-9.4,,2.5,270,50,1011.5,,,1.1,0
203,이천,2025-02-04 05:00,-9.8,,2.6,250,53,1011.1,,,1.1,0
203,이천,2025-02-04 06:00,-10.4,,1.4,250,55,1010.9,,,1.1,0
203,이천,2025-02-04 07:00,-10.9,,1.2,250,57,1011.2,,,1.2,0
203,이천,2025-02-04 08:00,-10.6,,1.8,250,56,1011,0,,1.2,0
203,이천,2025-02-04 09:00,-9.2,,1.8,270,54,1011.3,.6,,1.1,0
203,이천,2025-02-04 10:00,-8.3,,1.7,290,45,1011.5,1,,1,0
203,이천,2025-02-04 11:00,-7,,1.7,290,40,1011.1,.9,,1,0
203,이천,2025-02-04 12:00,-6.2,,2.7,290,37,1010.6,1,,.8,1
203,이천,2025-02-04 13:00,-5.1,,3,250,36,1009.8,1,,.5,2
203,이천,2025-02-04 14:00,-4.5,,3.4,230,41,1008.9,1,,.3,0
203,이천,2025-02-04 15:00,-4.9,,4,230,42,1008.5,1,,.3,0
203,이천,2025-02-04 16:00,-4.8,,3.2,230,42,1008.5,1,,.4,1
203,이천,2025-02-04 17:00,-5.7,,2.1,270,41,1008.6,.9,,.6,0
203,이천,2025-02-04 18:00,-7,,1.2,270,49,1008.8,0,,.7,0
203,이천,2025-02-04 19:00,-7.7,,1.9,250,54,1008.9,,,.7,0
203,이천,2025-02-04 20:00,-8.1,,1.7,250,59,1009.3,,,.7,0
203,이천,2025-02-04 21:00,-8.5,,2.2,250,61,1009.7,,,.7,0
203,이천,2025-02-04 22:00,-8.9,,1.9,250,57,1010.2,,,.7,0
203,이천,2025-02-04 23:00,-9.7,,.4,0,59,1010.4,,,.7,0
203,이천,2025-02-05 00:00,-9.6,,1.8,270,56,1010.1,,,.7,0
203,이천,2025-02-05 01:00,-10.1,,2.2,250,60,1010.1,,,.7,0
203,이천,2025-02-05 02:00,-10.7,,1.7,250,62,1010.2,,,.7,0
203,이천,2025-02-05 03:00,-10.9,,1,250,61,1009.7,,,.8,0
203,이천,2025-02-05 04:00,-11.4,,.9,250,65,1009.4,,,.8,0
203,이천,2025-02-05 05:00,-12.4,,.4,0,68,1009.5,,,.8,0
203,이천,2025-02-05 06:00,-13,,.2,0,75,1009.1,,,.8,0
203,이천,2025-02-05 07:00,-13,,0,0,72,1008.8,,,.8,0
203,이천,2025-02-05 08:00,-12.1,,.6,270,71,1009.5,0,,.8,0
203,이천,2025-02-05 09:00,-9.7,,.5,230,65,1010.4,.6,,.8,6
203,이천,2025-02-05 10:00,-8.4,,1.4,250,47,1010.7,.8,,.9,8
203,이천,2025-02-05 11:00,-7.3,,1.3,290,41,1010.3,.2,,.9,9
203,이천,2025-02-05 12:00,-6.2,,2.2,290,36,1009.7,.5,,.7,9
203,이천,2025-02-05 13:00,-4.9,,2.4,270,35,1008.8,.2,,.8,9
203,이천,2025-02-05 14:00,-4.1,,3.7,270,32,1008,1,,.5,1
203,이천,2025-02-05 15:00,-2.7,,2.5,270,31,1007.6,1,,.5,0
203,이천,2025-02-05 16:00,-3.3,,2.9,320,31,1008.1,1,,.6,4
203,이천,2025-02-05 17:00,-4.1,,2.5,290,34,1008.3,.9,,.8,0
203,이천,2025-02-05 18:00,-5.6,,2.2,290,39,1008.6,0,,.8,0
203,이천,2025-02-05 19:00,-6.5,,1.3,270,44,1009.3,,,.8,0
203,이천,2025-02-05 20:00,-6.8,,2,250,47,1010.4,,,.8,0
203,이천,2025-02-05 21:00,-7.3,,1.6,270,50,1011,,,.8,0
203,이천,2025-02-05 22:00,-7.9,,2.1,250,52,1012,,,.8,0
203,이천,2025-02-05 23:00,-8.6,,1.7,270,45,1012.7,,,.8,0
203,이천,2025-02-06 00:00,-9.5,,1,270,43,1013,,,.8,0
203,이천,2025-02-06 01:00,-10.6,,.6,250,49,1013.2,,,.8,0
203,이천,2025-02-06 02:00,-12.1,,.3,0,57,1013.2,,,.8,0
203,이천,2025-02-06 03:00,-11.1,,.7,250,54,1013.3,,,.9,10
203,이천,2025-02-06 04:00,-11.9,,.6,250,58,1012.8,,,.9,10
203,이천,2025-02-06 05:00,-12.2,,1.6,250,62,1013.1,,,.9,10
203,이천,2025-02-06 06:00,-12.4,,1.2,250,64,1013.6,,,.9,10
203,이천,2025-02-06 07:00,-13.6,,.4,0,72,1014,,,.9,10
203,이천,2025-02-06 08:00,-13.9,,.9,360,79,1014.8,0,,.9,10
203,이천,2025-02-06 09:00,-10.2,,.8,250,61,1015.3,.7,,.8,0
203,이천,2025-02-06 10:00,-7.6,,1.2,200,49,1014.9,1,,.8,0
203,이천,2025-02-06 11:00,-5.6,,.7,90,41,1014.5,1,,.3,0
203,이천,2025-02-06 12:00,-3.7,,1.2,200,37,1013.8,1,,.3,2
203,이천,2025-02-06 13:00,-2.5,,2.1,180,32,1012.4,1,,,4
203,이천,2025-02-06 14:00,-1.3,,2.4,200,33,1010.9,1,,,1
203,이천,2025-02-06 15:00,-1.1,,2.9,200,38,1010.7,.6,,,8
203,이천,2025-02-06 16:00,-1.1,,2.1,230,52,1010.3,.2,,,7
203,이천,2025-02-06 17:00,-3.4,,2.7,200,90,1010.5,0,,1.8,10
203,이천,2025-02-06 18:00,-3.3,1,1,250,92,1010.3,0,,3.9,10
203,이천,2025-02-06 19:00,-3.3,,.9,230,94,1010.5,0,,4.5,9
203,이천,2025-02-06 20:00,-3.8,,.5,250,96,1010.8,,,4.3,10
203,이천,2025-02-06 21:00,-4.8,.3,.1,0,95,1010.8,,,4.1,10
203,이천,2025-02-06 22:00,-5.4,,.1,0,97,1011.2,,,3.8,10
203,이천,2025-02-06 23:00,-5.8,,.7,90,97,1011.3,,,3.6,9
203,이천,2025-02-07 00:00,-6.2,,.5,20,97,1010.7,,,3.5,0
203,이천,2025-02-07 01:00,-6.8,,.2,0,96,1010.1,,,3.3,0
203,이천,2025-02-07 02:00,-7.9,,.5,250,95,1009.4,,,3.1,0
203,이천,2025-02-07 03:00,-8.6,,0,0,95,1008.8,,,3,0
203,이천,2025-02-07 04:00,-7.5,,.5,340,95,1007.9,,,2.8,9
203,이천,2025-02-07 05:00,-7.2,,.3,0,96,1006.8,,,3.5,10
203,이천,2025-02-07 06:00,-7.2,1,.4,0,96,1006.1,,,4.3,10
203,이천,2025-02-07 07:00,-7.1,,.2,0,96,1005.8,,,4.6,10
203,이천,2025-02-07 08:00,-7.9,,1.4,290,93,1007.8,0,,6.8,10
203,이천,2025-02-07 09:00,-7.5,1.3,1.4,320,89,1009.7,0,,6.7,10
203,이천,2025-02-07 10:00,-6.9,,1.5,290,80,1010.4,.2,,6.9,9
203,이천,2025-02-07 11:00,-6.7,,3.8,270,54,1011,.5,,6.5,6
203,이천,2025-02-07 12:00,-6.5,.4,4.5,270,42,1011,1,,5.9,3
203,이천,2025-02-07 13:00,-6.3,,4.9,270,40,1010.5,1,,5.3,3
203,이천,2025-02-07 14:00,-6.2,,3.7,290,39,1009.9,1,,4.8,3
203,이천,2025-02-07 15:00,-6.3,,3.7,270,42,1010.7,1,,4.5,6
203,이천,2025-02-07 16:00,-7.4,,3.5,290,42,1011.5,1,,4.3,2
203,이천,2025-02-07 17:00,-8.3,,3.2,270,43,1012.5,1,,4.3,0
203,이천,2025-02-07 18:00,-9.4,,2.9,250,48,1013.6,0,,4.3,0
203,이천,2025-02-07 19:00,-9.8,,3.1,250,50,1014.8,0,,4.2,10
203,이천,2025-02-07 20:00,-10,,2.2,270,54,1015.9,,,4.1,10
203,이천,2025-02-07 21:00,-10.9,,.6,230,57,1017,,,4,10
203,이천,2025-02-07 22:00,-10.8,,2.1,250,57,1017.4,,,3.9,10
203,이천,2025-02-07 23:00,-11.2,,.8,230,56,1017.7,,,3.9,10
203,이천,2025-02-08 00:00,-11.7,,1.7,250,61,1018.3,,,3.9,10
203,이천,2025-02-08 01:00,-11.9,,1.2,230,62,1018.5,,,3.8,10
203,이천,2025-02-08 02:00,-12.1,,1.1,230,62,1018.4,,,3.8,10
203,이천,2025-02-08 03:00,-12.9,,.5,230,65,1018.6,,,3.8,10
203,이천,2025-02-08 04:00,-13.5,,1,250,67,1018.3,,,3.8,10
203,이천,2025-02-08 05:00,-12.7,,1,230,65,1018.5,,,3.8,10
203,이천,2025-02-08 06:00,-13.2,,.7,230,66,1018.6,,,3.7,10
203,이천,2025-02-08 07:00,-13.7,,1,250,69,1019.1,,,3.7,10
203,이천,2025-02-08 08:00,-12.8,,.5,250,66,1019.7,0,,3.7,10
203,이천,2025-02-08 09:00,-10.6,,.9,200,56,1020.5,.7,,3.5,10
203,이천,2025-02-08 10:00,-9.3,,.6,320,52,1021.2,1,,3.4,0
203,이천,2025-02-08 11:00,-7,,1.6,250,49,1020.9,1,,3.1,0
203,이천,2025-02-08 12:00,-6.5,,1.9,200,46,1020.4,.9,,3,3
203,이천,2025-02-08 13:00,-4.9,,1.8,290,43,1019.6,1,,2.8,1
203,이천,2025-02-08 14:00,-4.3,,1.3,270,40,1019,1,,2.3,1
203,이천,2025-02-08 15:00,-3.7,,1.7,290,40,1018.5,1,,2,0
203,이천,2025-02-08 16:00,-3.1,,.9,290,40,1018.3,1,,1.9,0
203,이천,2025-02-08 17:00,-3.5,,1.1,290,41,1018.4,1,,2,0
203,이천,2025-02-08 18:00,-4.9,,1.4,250,51,1018.6,0,,2.2,0
203,이천,2025-02-08 19:00,-6.2,,1.4,250,56,1019.2,0,,2.2,0
203,이천,2025-02-08 20:00,-6.9,,.7,230,59,1019.7,,,2.2,0
203,이천,2025-02-08 21:00,-7.6,,1.2,250,63,1020.2,,,2.2,0
203,이천,2025-02-08 22:00,-8.2,,.9,250,66,1020.5,,,2.2,9
203,이천,2025-02-08 23:00,-8.7,,.9,250,69,1020.1,,,2.2,9
203,이천,2025-02-09 00:00,-10.3,,.7,270,75,1020.1,,,2.2,10
203,이천,2025-02-09 01:00,-11.7,,.3,0,82,1020,,,2.2,10
203,이천,2025-02-09 02:00,-12.7,,.1,0,87,1020,,,2.2,10
203,이천,2025-02-09 03:00,-12.6,,.3,0,87,1019.9,,,2.2,10
203,이천,2025-02-09 04:00,-13.1,,.3,0,90,1019.9,,,2.2,10
203,이천,2025-02-09 05:00,-14,,.1,0,90,1020,,,2.2,10
203,이천,2025-02-09 06:00,-14.9,,.3,0,88,1020.2,,,2.2,10
203,이천,2025-02-09 07:00,-14.5,,.2,0,89,1020.4,,,2.2,10
203,이천,2025-02-09 08:00,-14,,0,0,89,1020.6,0,,2.2,10
203,이천,2025-02-09 09:00,-11.6,,.7,90,88,1020.7,.6,,2.1,10
203,이천,2025-02-09 10:00,-8.8,,1,70,77,1020.7,1,,2.1,0
203,이천,2025-02-09 11:00,-6.1,,1,90,61,1020.3,1,,1.8,0
203,이천,2025-02-09 12:00,-4.5,,.6,180,59,1019.5,1,,1.5,0
203,이천,2025-02-09 13:00,-2.1,,1.1,180,53,1018.4,1,,1.1,2
203,이천,2025-02-09 14:00,-.9,,1.8,160,50,1017.2,1,,1,2
203,이천,2025-02-09 15:00,.2,,1.5,200,45,1016.5,1,,.9,3
203,이천,2025-02-09 16:00,.5,,2.9,230,45,1016.4,1,,.9,4
203,이천,2025-02-09 17:00,-.6,,3,230,50,1016.1,1,,1,2
203,이천,2025-02-09 18:00,-2.5,,2.4,230,64,1016.7,.1,,1,0
203,이천,2025-02-09 19:00,-3.2,,1.7,230,68,1016.8,0,,1.1,4
203,이천,2025-02-09 20:00,-4,,.3,0,72,1017,,,1.1,0
203,이천,2025-02-09 21:00,-4.7,,.5,230,77,1017.2,,,1.1,0
203,이천,2025-02-09 22:00,-4.5,,1,200,78,1017.5,,,1.1,0
203,이천,2025-02-09 23:00,-5,,1.4,250,80,1017.6,,,1.1,0
203,이천,2025-02-10 00:00,-5.1,,1,230,80,1017.8,,,1.1,0
203,이천,2025-02-10 01:00,-5.9,,.5,180,81,1017.8,,,1.1,0
203,이천,2025-02-10 02:00,-6.3,,.9,250,82,1017.9,,,1.1,0
203,이천,2025-02-10 03:00,-7.2,,.3,0,87,1018.1,,,1.1,0
203,이천,2025-02-10 04:00,-7.9,,1.1,250,86,1018.2,,,1.1,9
203,이천,2025-02-10 05:00,-10.3,,.5,360,92,1018.5,,,1.1,10
203,이천,2025-02-10 06:00,-12.3,,.7,50,91,1017.4,,,1.1,10
203,이천,2025-02-10 07:00,-10.6,,.5,270,92,1018,,,1.1,10
203,이천,2025-02-10 08:00,-10.4,,.1,0,92,1018.4,0,,1.1,10
203,이천,2025-02-10 09:00,-8.9,,.6,70,92,1018.6,.5,,1,6
203,이천,2025-02-10 10:00,-6.5,,.8,70,87,1019,.7,,1.1,9
203,이천,2025-02-10 11:00,-3.5,,1,70,71,1019.4,.7,,.9,6
203,이천,2025-02-10 12:00,-1.5,,.8,70,59,1018.9,1,,.8,5
203,이천,2025-02-10 13:00,.5,,1.1,250,59,1018.2,.4,,.9,8
203,이천,2025-02-10 14:00,.7,,1.4,290,59,1017.4,.3,,.9,7
203,이천,2025-02-10 15:00,-.3,.1,.9,290,73,1017.1,0,,1,8
203,이천,2025-02-10 16:00,1.5,,2.3,230,60,1016.8,.6,,.8,5
203,이천,2025-02-10 17:00,1,,1.6,200,55,1016.8,.7,,.9,5
203,이천,2025-02-10 18:00,.3,,2.1,230,55,1017.4,0,,.9,3
203,이천,2025-02-10 19:00,-.9,,1.5,230,60,1018.1,0,,1,0
203,이천,2025-02-10 20:00,-1.7,,2.4,250,64,1018.5,,,1,0
203,이천,2025-02-10 21:00,-2.3,,1.2,250,67,1019,,,1,0
203,이천,2025-02-10 22:00,-3.4,,.4,0,71,1019.2,,,1,0
203,이천,2025-02-10 23:00,-3.2,,.8,230,71,1019.6,,,1,0
203,이천,2025-02-11 00:00,-5.1,,.6,70,80,1020,,,1,0
203,이천,2025-02-11 01:00,-5.6,,.4,0,81,1020.2,,,1,0
203,이천,2025-02-11 02:00,-7.4,,.1,0,87,1020.6,,,1,0
203,이천,2025-02-11 03:00,-8.8,,.6,20,91,1020.7,,,1,0
203,이천,2025-02-11 04:00,-8.2,,.2,0,92,1021.4,,,1,9
203,이천,2025-02-11 05:00,-9.3,,.3,0,92,1021.8,,,1,9
203,이천,2025-02-11 06:00,-9.4,,.2,0,93,1022.3,,,1,9
203,이천,2025-02-11 07:00,-10.2,,.3,0,93,1022.8,,,1,10
203,이천,2025-02-11 08:00,-10,,.1,0,93,1023.4,0,,1,10
203,이천,2025-02-11 09:00,-7.1,,.3,0,92,1023.6,.5,,.9,0
203,이천,2025-02-11 10:00,-4.6,,.8,50,82,1023.8,1,,.9,0
203,이천,2025-02-11 11:00,-1.8,,1.1,20,71,1023.4,1,,.7,0
203,이천,2025-02-11 12:00,0,,1.1,70,62,1022.9,1,,,0
203,이천,2025-02-11 13:00,2.3,,1.4,70,56,1021.2,1,,,0
203,이천,2025-02-11 14:00,3.6,,1.3,50,45,1020,1,,,0
203,이천,2025-02-11 15:00,4.7,,1.4,20,40,1018.5,1,,,0
203,이천,2025-02-11 16:00,5,,1.2,110,39,1018.1,1,,,0
203,이천,2025-02-11 17:00,4.3,,.4,0,37,1018.1,1,,,0
203,이천,2025-02-11 18:00,2.2,,.2,0,42,1018.1,.1,,.5,3
203,이천,2025-02-11 19:00,1,,.3,0,46,1018.2,0,,.6,8
203,이천,2025-02-11 20:00,-1.5,,.1,0,61,1017.2,,,.6,4
203,이천,2025-02-11 21:00,-1.5,,.2,0,60,1016.9,,,.6,10
203,이천,2025-02-11 22:00,-1.3,,.2,0,55,1016.1,,,.6,10
203,이천,2025-02-11 23:00,-3.6,,.2,0,73,1015.1,,,.6,4
203,이천,2025-02-12 00:00,-3.1,,.5,20,76,1014.7,,,.6,10
203,이천,2025-02-12 01:00,-2.7,,.4,0,77,1015.5,,,.4,10
203,이천,2025-02-12 02:00,-2.5,,.4,0,78,1015.3,,,.7,10
203,이천,2025-02-12 03:00,-2.1,,.5,320,72,1014.6,,,.4,10
203,이천,2025-02-12 04:00,-1.6,,.8,360,75,1013.6,,,.2,10
203,이천,2025-02-12 05:00,-1.6,,1,50,74,1012.3,,,,10
203,이천,2025-02-12 06:00,-1.5,,.3,0,74,1011.4,,,,10
203,이천,2025-02-12 07:00,-2.3,,.3,0,86,1010.1,,,,10
203,이천,2025-02-12 08:00,-2.7,,.4,0,95,1009,0,,1.4,9
203,이천,2025-02-12 09:00,-2.3,1.2,.5,50,95,1008.3,0,,1.8,10
203,이천,2025-02-12 10:00,-1.6,,.4,0,96,1007.4,0,,2.4,9
203,이천,2025-02-12 11:00,-.9,,.6,20,95,1006.7,0,,2.5,9
203,이천,2025-02-12 12:00,-.6,1.6,.1,0,94,1005.9,0,,2.7,9
203,이천,2025-02-12 13:00,0,,.1,0,94,1005.1,0,,2.9,9
203,이천,2025-02-12 14:00,.4,,.1,0,94,1004.3,0,,2.8,10
203,이천,2025-02-12 15:00,.6,.5,.3,0,94,1003.3,0,,2.5,10
203,이천,2025-02-12 16:00,.7,,.1,0,97,1003.1,0,,2.3,9
203,이천,2025-02-12 17:00,1.6,,1.3,230,99,1003.5,0,,2,9
203,이천,2025-02-12 18:00,2.5,.1,2.4,250,97,1004.3,0,,1.8,10
203,이천,2025-02-12 19:00,2.1,,3.4,270,73,1005.7,0,,1.6,8
203,이천,2025-02-12 20:00,1.3,,3.1,230,76,1007,,,1.6,6
203,이천,2025-02-12 21:00,.1,,2.4,250,66,1008.7,,,1.6,0
203,이천,2025-02-12 22:00,-1.6,,2.4,290,60,1010.7,,,1.6,3
203,이천,2025-02-12 23:00,-2.4,,2.5,270,57,1012,,,1.7,0
203,이천,2025-02-13 00:00,-2.7,,1.8,270,56,1012.9,,,1.7,0
203,이천,2025-02-13 01:00,-2.9,,2.9,270,54,1013.3,,,1.7,0
203,이천,2025-02-13 02:00,-4.6,,1.2,250,60,1014.1,,,1.7,0
203,이천,2025-02-13 03:00,-4.1,,1.2,250,52,1014.5,,,1.7,0
203,이천,2025-02-13 04:00,-4.6,,.7,250,49,1015.1,,,1.7,0
