瘤痢,瘤痢疙,老矫,扁柯(∑C),碍荐樊(mm),浅加(m/s),浅氢(16规困),嚼档(%),泅瘤扁拘(hPa),老炼(hr),老荤(MJ/m2),利汲(cm),傈款樊(10盒困)
127,面林,2022-10-01 16:00,24.9,,.5,160,43,1002.9,1,1.16,,8
127,面林,2022-10-01 17:00,22.5,,.7,90,60,1003.1,.4,.6,,
127,面林,2022-10-01 18:00,20.5,,.8,90,67,1003.3,.1,.19,,10
127,面林,2022-10-01 19:00,18.7,,1.1,90,72,1003.8,0,0,,8
127,面林,2022-10-01 20:00,17.2,,.4,0,80,1004.1,,,,9
127,面林,2022-10-01 21:00,16.6,,.8,90,84,1004.5,,,,8
127,面林,2022-10-01 22:00,14.8,,1,90,86,1004.4,,,,6
127,面林,2022-10-01 23:00,14.9,,.1,0,88,1004.6,,,,9
127,面林,2022-10-02 00:00,15,,.3,0,90,1004.7,,,,8
127,面林,2022-10-02 01:00,13.8,,1,90,93,1004.5,,,,8
127,面林,2022-10-02 02:00,12.3,,0,0,94,1004.2,,,,4
127,面林,2022-10-02 03:00,11.9,,.2,0,96,1004.1,,,,0
127,面林,2022-10-02 04:00,11.6,,.7,90,96,1004.2,,,,6
127,面林,2022-10-02 05:00,12.6,,.4,0,96,1004.1,,,,10
127,面林,2022-10-02 06:00,13.6,,.1,0,95,1004.9,,,,10
127,面林,2022-10-02 07:00,14.3,,.7,90,95,1005.7,0,0,,10
127,面林,2022-10-02 08:00,15,0,.2,0,93,1005.5,0,.07,,10
127,面林,2022-10-02 09:00,15.8,0,1.4,250,88,1005.8,0,.24,,10
127,面林,2022-10-02 10:00,16.6,,1.4,230,87,1005.3,0,.32,,10
127,面林,2022-10-02 11:00,18,,.9,230,79,1004.6,0,.76,,10
127,面林,2022-10-02 12:00,20.2,,.9,250,71,1004,0,1.11,,10
127,面林,2022-10-02 13:00,20.3,,1.2,230,69,1003.9,0,.76,,10
127,面林,2022-10-02 14:00,20.5,,.9,290,69,1003.5,0,.57,,10
127,面林,2022-10-02 15:00,21.3,,2.7,90,63,1002.4,0,.45,,10
127,面林,2022-10-02 16:00,21.2,,4.1,90,63,1001.8,0,.29,,10
127,面林,2022-10-02 17:00,21.8,,5.1,110,58,1000.8,0,.23,,10
127,面林,2022-10-02 18:00,21.3,0,2.7,90,61,1001.2,0,.08,,10
127,面林,2022-10-02 19:00,21.4,0,1.6,50,62,1002.3,0,0,,10
127,面林,2022-10-02 20:00,19.2,.9,4,110,78,1001.4,,,,10
127,面林,2022-10-02 21:00,19,.2,3.9,110,79,1002.2,,,,10
127,面林,2022-10-02 22:00,18.2,.3,3.3,110,87,1001.9,,,,10
127,面林,2022-10-02 23:00,19.2,0,3.2,110,86,1001.2,,,,9
127,面林,2022-10-03 00:00,18.8,,1.1,180,89,1001.5,,,,9
127,面林,2022-10-03 01:00,19.3,1.1,1.2,110,82,1000.9,,,,4
127,面林,2022-10-03 02:00,18.3,3,.4,0,95,1000.9,,,,10
127,面林,2022-10-03 03:00,18.1,.5,.4,0,96,1000.6,,,,10
127,面林,2022-10-03 04:00,18.1,,.2,0,97,1000.6,,,,8
127,面林,2022-10-03 05:00,18.2,1,.8,250,97,1000.4,,,,7
127,面林,2022-10-03 06:00,18.3,,.3,0,98,1000.6,,,,8
127,面林,2022-10-03 07:00,18.7,,.7,270,98,1000.9,0,0,,9
127,面林,2022-10-03 08:00,21,,1,340,96,1001.4,0,.09,,9
127,面林,2022-10-03 09:00,22.2,0,1.1,270,88,1001.6,0,.14,,9
127,面林,2022-10-03 10:00,22.7,.1,.9,360,90,1001,0,.17,,10
127,面林,2022-10-03 11:00,23.9,,2.9,230,81,1000.5,0,.46,,10
127,面林,2022-10-03 12:00,23.5,,1.9,230,84,1000.3,0,.15,,10
127,面林,2022-10-03 13:00,24.3,,2.9,250,80,999.5,0,.31,,10
127,面林,2022-10-03 14:00,24.6,,1.6,230,81,998.8,0,.29,,10
127,面林,2022-10-03 15:00,25.2,,2.1,230,78,998.4,0,.49,,10
127,面林,2022-10-03 16:00,24.8,,1.1,250,80,998.1,0,.13,,10
127,面林,2022-10-03 17:00,25.2,,1.3,230,77,997.7,0,.18,,10
127,面林,2022-10-03 18:00,24.8,,1.2,320,78,997.1,0,.11,,9
127,面林,2022-10-03 19:00,22.5,,.6,140,90,998,0,0,,10
127,面林,2022-10-03 20:00,23,,.6,110,89,997.6,,,,10
127,面林,2022-10-03 21:00,23,0,.9,230,86,998.7,,,,10
127,面林,2022-10-03 22:00,23.5,2.4,3.5,160,83,996.9,,,,10
127,面林,2022-10-03 23:00,23.2,3.3,1.5,270,85,996.8,,,,10
127,面林,2022-10-04 00:00,22.8,1,1,230,90,995.8,,,,10
127,面林,2022-10-04 01:00,23.7,,2.8,230,82,994.7,,,,10
127,面林,2022-10-04 02:00,24.1,,3.4,230,81,994,,,,8
127,面林,2022-10-04 03:00,23.1,1.3,5.1,230,81,994,,,,10
127,面林,2022-10-04 04:00,21.5,16.9,.8,70,92,993.8,,,,10
127,面林,2022-10-04 05:00,21.9,9.6,1.9,250,92,993.8,,,,10
127,面林,2022-10-04 06:00,21.5,12.8,.2,0,93,994.1,,,,10
127,面林,2022-10-04 07:00,21.3,11.4,1.1,230,94,994.9,0,0,,10
127,面林,2022-10-04 08:00,21.1,5.6,1.7,250,96,995.9,0,.02,,10
127,面林,2022-10-04 09:00,20.6,1.1,2.2,270,96,996.6,0,.16,,10
127,面林,2022-10-04 10:00,19.7,.2,2.7,270,94,997.4,0,.07,,10
127,面林,2022-10-04 11:00,19.2,.1,2.1,250,94,997.8,0,.11,,10
127,面林,2022-10-04 12:00,19.5,,2.2,250,91,997.4,0,.36,,9
127,面林,2022-10-04 13:00,19.2,,2.6,250,91,997.9,0,.31,,10
127,面林,2022-10-04 14:00,19.7,,2.8,270,84,998.4,0,.35,,10
127,面林,2022-10-04 15:00,19.3,,1.5,250,84,998.4,0,.32,,10
127,面林,2022-10-04 16:00,18.7,,2.4,270,84,999.1,0,.07,,9
127,面林,2022-10-04 17:00,17.7,0,1.8,230,89,999.9,0,.03,,8
127,面林,2022-10-04 18:00,16.9,,1.6,230,91,1000.9,0,0,,10
127,面林,2022-10-04 19:00,16.6,,.6,70,94,1001.5,0,0,,8
127,面林,2022-10-04 20:00,16.7,0,1.4,200,89,1002.1,,,,9
127,面林,2022-10-04 21:00,16.1,,.7,180,89,1002.6,,,,9
127,面林,2022-10-04 22:00,15.8,0,.5,110,93,1002.9,,,,9
127,面林,2022-10-04 23:00,15.5,0,1.3,90,92,1003.1,,,,9
127,面林,2022-10-05 00:00,15.2,0,1.2,90,94,1003.6,,,,8
127,面林,2022-10-05 01:00,14.8,0,1.7,70,89,1004,,,,10
127,面林,2022-10-05 02:00,14.6,0,1.1,140,90,1004.2,,,,10
127,面林,2022-10-05 03:00,14.1,1.7,1.1,110,92,1004.5,,,,10
127,面林,2022-10-05 04:00,14.1,,1.6,90,92,1004.3,,,,10
127,面林,2022-10-05 05:00,14.1,,1.5,90,89,1004.2,,,,9
127,面林,2022-10-05 06:00,13.8,,1.7,110,91,1004.9,,,,9
127,面林,2022-10-05 07:00,13.8,,1.3,70,89,1005.9,0,0,,9
127,面林,2022-10-05 08:00,15.1,,.7,70,81,1006.6,.4,.38,,5
127,面林,2022-10-05 09:00,15.8,,2,110,77,1006.6,.9,1.04,,6
127,面林,2022-10-05 10:00,16.7,,1.7,90,74,1006.9,.7,1.52,,7
127,面林,2022-10-05 11:00,17.6,,1.3,90,67,1006.6,.3,1.42,,9
127,面林,2022-10-05 12:00,18.7,,1,340,69,1006.5,.3,1.54,,8
127,面林,2022-10-05 13:00,19,,2.5,200,61,1005.1,.6,2.12,,9
127,面林,2022-10-05 14:00,20.2,,2.7,200,54,1004.2,.8,2.42,,7
127,面林,2022-10-05 15:00,20.8,,2.5,180,52,1004,1,2.53,,8
127,面林,2022-10-05 16:00,20.5,,2.3,200,46,1003.2,1,1.7,,8
127,面林,2022-10-05 17:00,20.1,,2,230,48,1003.6,1,1.08,,7
127,面林,2022-10-05 18:00,16.2,,1.1,90,76,1004.2,.4,.21,,7
127,面林,2022-10-05 19:00,15.2,,.8,110,82,1005,0,0,,8
127,面林,2022-10-05 20:00,14.3,,.6,70,84,1005.2,,,,8
127,面林,2022-10-05 21:00,15.3,,.6,90,84,1005.9,,,,10
127,面林,2022-10-05 22:00,15,,1,90,88,1006.1,,,,10
127,面林,2022-10-05 23:00,14.5,,.4,0,90,1006.2,,,,10
127,面林,2022-10-06 00:00,13.8,,.1,0,91,1006.7,,,,10
127,面林,2022-10-06 01:00,14.1,,.6,70,92,1006.8,,,,10
127,面林,2022-10-06 02:00,14.3,,.9,70,90,1006.5,,,,10
127,面林,2022-10-06 03:00,14.5,,1.4,70,87,1006.1,,,,10
127,面林,2022-10-06 04:00,14.3,,.5,70,90,1006.2,,,,10
127,面林,2022-10-06 05:00,14.1,,.8,180,93,1006,,,,10
127,面林,2022-10-06 06:00,14.1,,.7,110,86,1006.5,,,,9
127,面林,2022-10-06 07:00,14,0,.8,180,90,1006.3,0,0,,10
127,面林,2022-10-06 08:00,14.1,,.1,0,90,1006.3,0,.05,,9
127,面林,2022-10-06 09:00,15.1,,.6,160,77,1006.7,0,.36,,10
127,面林,2022-10-06 10:00,15.8,,.9,110,77,1006.8,0,.51,,10
127,面林,2022-10-06 11:00,16.8,,.9,20,73,1006.2,.2,1.03,,10
127,面林,2022-10-06 12:00,18.2,,1.1,140,67,1005.5,.3,1.75,,9
127,面林,2022-10-06 13:00,18.7,,.6,110,65,1003.9,.5,1.95,,7
127,面林,2022-10-06 14:00,20.2,,.7,90,63,1003.4,.8,1.77,,7
127,面林,2022-10-06 15:00,19.5,,1.4,140,63,1002.8,.3,.86,,9
127,面林,2022-10-06 16:00,19.5,,1,250,63,1002.8,0,.53,,9
127,面林,2022-10-06 17:00,18.3,,1.2,360,75,1002.9,.1,.38,,9
127,面林,2022-10-06 18:00,17.2,,.6,70,79,1002.5,0,.11,,9
127,面林,2022-10-06 19:00,15.8,,.7,70,87,1003.2,0,0,,10
127,面林,2022-10-06 20:00,15.5,,.6,110,89,1003.5,,,,9
127,面林,2022-10-06 21:00,15.1,,.5,110,90,1003.7,,,,10
127,面林,2022-10-06 22:00,14.6,,.5,90,92,1004.1,,,,10
127,面林,2022-10-06 23:00,14.5,,.1,0,93,1004,,,,10
127,面林,2022-10-07 00:00,14.7,,.1,0,92,1003.4,,,,10
127,面林,2022-10-07 01:00,14.3,,.9,340,91,1003.4,,,,10
127,面林,2022-10-07 02:00,14.1,,.7,340,88,1003.4,,,,10
127,面林,2022-10-07 03:00,14,,.4,0,89,1003.2,,,,10
127,面林,2022-10-07 04:00,14.3,,1.4,270,87,1003,,,,10
127,面林,2022-10-07 05:00,14,,1.4,270,85,1003.4,,,,10
127,面林,2022-10-07 06:00,13.5,,.9,320,86,1003.7,,,,10
127,面林,2022-10-07 07:00,13.3,,1,340,86,1004.2,0,0,,7
127,面林,2022-10-07 08:00,13.8,,.8,320,83,1004.7,0,.15,,6
127,面林,2022-10-07 09:00,14,,.9,340,84,1004.7,0,.41,,8
127,面林,2022-10-07 10:00,14.7,,1.5,360,80,1005,.1,.68,,9
127,面林,2022-10-07 11:00,15.6,,1.1,320,76,1005.1,0,.82,,10
127,面林,2022-10-07 12:00,16.5,,1.5,20,74,1004.8,0,1.12,,9
127,面林,2022-10-07 13:00,16.8,,1.7,360,70,1004.4,.2,1.12,,9
127,面林,2022-10-07 14:00,17.5,,1.1,360,68,1004,.1,1.04,,8
127,面林,2022-10-07 15:00,17,,3.2,90,64,1004.1,.4,1.27,,8
127,面林,2022-10-07 16:00,16.5,,3.2,90,69,1004.4,.1,.6,,8
127,面林,2022-10-07 17:00,15.6,,2.5,90,74,1004.7,.2,.38,,5
127,面林,2022-10-07 18:00,14.1,,2,90,80,1005.3,.2,.12,,4
127,面林,2022-10-07 19:00,13.8,,.5,140,84,1006.4,0,0,,3
127,面林,2022-10-07 20:00,13.8,,.2,0,89,1007.6,,,,0
127,面林,2022-10-07 21:00,13.7,.1,.5,70,83,1008.3,,,,1
127,面林,2022-10-07 22:00,13.8,,1.7,110,74,1008.8,,,,0
127,面林,2022-10-07 23:00,13.3,,1.8,90,74,1009,,,,6
127,面林,2022-10-08 00:00,13,,1.2,90,75,1009.6,,,,1
127,面林,2022-10-08 01:00,11.6,,1.8,110,80,1009.9,,,,4
127,面林,2022-10-08 02:00,11.1,,1.5,90,82,1010,,,,1
127,面林,2022-10-08 03:00,10.5,,1.7,70,86,1010.1,,,,1
127,面林,2022-10-08 04:00,9.8,,1.6,50,88,1010.2,,,,0
127,面林,2022-10-08 05:00,9.1,,.1,0,91,1010.5,,,,0
127,面林,2022-10-08 06:00,8.3,,.2,0,94,1010.8,,,,0
127,面林,2022-10-08 07:00,9.7,,1.2,70,92,1011.3,0,0,,0
127,面林,2022-10-08 08:00,12.1,,1.3,90,81,1011.7,.8,.46,,0
127,面林,2022-10-08 09:00,14.1,,2.3,90,72,1011.6,1,1.26,,0
127,面林,2022-10-08 10:00,16.1,,2.6,70,64,1011.7,1,1.89,,0
127,面林,2022-10-08 11:00,17.4,,2.4,90,58,1011.3,1,2.44,,0
127,面林,2022-10-08 12:00,18.7,,2.2,90,56,1010.6,1,2.81,,3
127,面林,2022-10-08 13:00,19.1,,2.6,90,52,1009.8,.8,2.56,,6
127,面林,2022-10-08 14:00,20.3,,1.8,90,48,1009.2,.9,2.42,,6
127,面林,2022-10-08 15:00,20.1,,2.9,90,44,1008.7,1,2.45,,1
127,面林,2022-10-08 16:00,20.2,,1.8,90,41,1008.5,1,1.67,,1
127,面林,2022-10-08 17:00,18.5,,1.8,110,51,1008.5,.9,.89,,2
127,面林,2022-10-08 18:00,16.7,,3.3,140,57,1007.9,.6,.15,,1
127,面林,2022-10-08 19:00,15,,2.2,110,66,1008.7,0,0,,0
127,面林,2022-10-08 20:00,15.2,,3,110,63,1009.9,,,,7
127,面林,2022-10-08 21:00,14.2,,1.3,110,67,1010.5,,,,3
127,面林,2022-10-08 22:00,13.5,,.9,140,71,1010.8,,,,7
127,面林,2022-10-08 23:00,13.8,,2.3,110,68,1010.9,,,,9
127,面林,2022-10-09 00:00,13.6,,3.2,110,70,1010.6,,,,9
127,面林,2022-10-09 01:00,13.3,,2.3,110,70,1010.2,,,,10
127,面林,2022-10-09 02:00,13.3,,2.7,110,69,1009.7,,,,10
127,面林,2022-10-09 03:00,13.1,,1.7,110,70,1008.8,,,,10
127,面林,2022-10-09 04:00,12.8,,1.4,140,71,1008.3,,,,10
127,面林,2022-10-09 05:00,12.6,,1.1,90,73,1008.4,,,,10
127,面林,2022-10-09 06:00,13.1,,1.8,140,72,1008.1,,,,10
127,面林,2022-10-09 07:00,13,,2.4,110,71,1007.4,0,0,,10
127,面林,2022-10-09 08:00,13.3,,2,110,72,1007.4,0,.09,,10
127,面林,2022-10-09 09:00,15.1,,2,110,67,1007.2,.4,.66,,8
127,面林,2022-10-09 10:00,16.1,,2.2,90,59,1006.5,.2,1.04,,10
127,面林,2022-10-09 11:00,15.5,.1,1.4,90,73,1005.6,0,.71,,10
127,面林,2022-10-09 12:00,15.1,.3,.9,90,77,1004.4,0,.63,,10
127,面林,2022-10-09 13:00,15.1,.2,1.3,290,82,1003.7,0,.55,,10
127,面林,2022-10-09 14:00,14.7,.5,.9,290,88,1003.1,0,.57,,10
127,面林,2022-10-09 15:00,14,.5,.6,290,88,1002.1,0,.28,,10
127,面林,2022-10-09 16:00,13.6,1,.6,360,93,1001.4,0,.08,,10
127,面林,2022-10-09 17:00,13.3,1.3,.6,20,93,1000.6,0,.06,,10
127,面林,2022-10-09 18:00,13.1,1,.6,360,94,1000.5,0,.02,,10
127,面林,2022-10-09 19:00,13.1,2.5,.1,0,97,999.8,0,0,,10
127,面林,2022-10-09 20:00,13.3,.8,.3,0,94,999.4,,,,10
127,面林,2022-10-09 21:00,13.3,2.7,.6,250,94,999.6,,,,10
127,面林,2022-10-09 22:00,11.8,3.7,3.3,270,93,1000.9,,,,5
127,面林,2022-10-09 23:00,11.1,.3,.9,340,90,1001.2,,,,10
127,面林,2022-10-10 00:00,11,.1,.9,250,93,1000.6,,,,10
127,面林,2022-10-10 01:00,11,0,.7,230,93,1000.2,,,,9
127,面林,2022-10-10 02:00,10.7,.9,.9,70,96,999.7,,,,8
127,面林,2022-10-10 03:00,10.7,.1,1.6,250,91,999.3,,,,0
127,面林,2022-10-10 04:00,10.1,.3,.9,250,92,999.3,,,,5
127,面林,2022-10-10 05:00,10.1,0,.3,0,91,999.6,,,,7
127,面林,2022-10-10 06:00,9.8,.2,1.1,250,88,999.8,,,,8
127,面林,2022-10-10 07:00,9.8,0,2.2,250,84,1000.2,0,0,,9
127,面林,2022-10-10 08:00,10.1,,3.7,250,76,1000.3,0,.11,,9
127,面林,2022-10-10 09:00,10.3,,4.6,250,71,1000.6,0,.25,,10
127,面林,2022-10-10 10:00,10.3,0,4,270,68,1000.6,0,.51,,9
127,面林,2022-10-10 11:00,9,0,4.1,270,79,1001.3,0,.33,,9
127,面林,2022-10-10 12:00,11.1,,3.6,270,70,1000.3,.4,1.49,,8
127,面林,2022-10-10 13:00,8.8,.9,3.8,270,80,999.8,.1,.83,,10
127,面林,2022-10-10 14:00,11.6,0,4.7,250,69,998.9,.4,1.49,,10
127,面林,2022-10-10 15:00,10.2,0,3.9,270,69,998.5,.1,.7,,10
127,面林,2022-10-10 16:00,8.8,1.1,1.7,200,83,998.4,.1,.44,,8
127,面林,2022-10-10 17:00,8.8,.3,2.8,270,84,998.7,0,.13,,9
127,面林,2022-10-10 18:00,8.1,1.7,3.1,250,84,998.9,0,0,,9
127,面林,2022-10-10 19:00,8.1,.5,2.2,320,84,999.1,,,,9
127,面林,2022-10-10 20:00,8,.9,2.6,270,89,999.6,,,,5
127,面林,2022-10-10 21:00,8.1,0,2.1,270,89,1000.4,,,,0
127,面林,2022-10-10 22:00,8.3,,2.9,270,84,1001.3,,,,10
127,面林,2022-10-10 23:00,8.1,,2.1,270,83,1001.7,,,,10
127,面林,2022-10-11 00:00,8.1,,1.4,270,83,1002.1,,,,9
127,面林,2022-10-11 01:00,8.3,,2.5,270,82,1002.6,,,,9
127,面林,2022-10-11 02:00,8.3,,3.3,270,79,1003.2,,,,10
127,面林,2022-10-11 03:00,8.1,,2.9,270,77,1003.5,,,,10
127,面林,2022-10-11 04:00,7.5,,1.8,270,77,1004.1,,,,5
127,面林,2022-10-11 05:00,7,,1.6,250,81,1004.8,,,,10
127,面林,2022-10-11 06:00,6.8,,.5,290,84,1005.8,,,,9
127,面林,2022-10-11 07:00,7.1,,1.2,270,81,1006.4,0,0,,10
127,面林,2022-10-11 08:00,7.6,,1.5,270,78,1007.4,0,.03,,10
127,面林,2022-10-11 09:00,8.3,,2,320,71,1008.1,0,.3,,10
127,面林,2022-10-11 10:00,9,,1.6,320,67,1008.4,.1,.89,,8
127,面林,2022-10-11 11:00,10.5,,1.8,20,63,1008.2,.8,1.99,,8
127,面林,2022-10-11 12:00,11,,1.1,90,63,1008,.9,2.34,,6
127,面林,2022-10-11 13:00,13.3,,1.4,290,60,1007.5,1,2.8,,0
127,面林,2022-10-11 14:00,13.8,,1.6,200,56,1007,1,2.46,,0
127,面林,2022-10-11 15:00,15,,1.6,250,55,1006.6,1,2.13,,0
127,面林,2022-10-11 16:00,15.8,,1.4,270,55,1006.8,1,1.5,,0
127,面林,2022-10-11 17:00,15.3,,2.4,270,55,1006.9,1,.81,,0
127,面林,2022-10-11 18:00,13.1,,1.1,180,69,1007.4,.6,.14,,0
127,面林,2022-10-11 19:00,9.9,,1.3,90,85,1008.1,,,,0
127,面林,2022-10-11 20:00,8.7,,.9,90,89,1009.1,,,,0
127,面林,2022-10-11 21:00,8.6,,1.2,90,91,1009.9,,,,0
127,面林,2022-10-11 22:00,7.5,,.6,90,93,1010.3,,,,0
127,面林,2022-10-11 23:00,6.7,,.2,0,93,1010.7,,,,0
127,面林,2022-10-12 00:00,6,,0,0,94,1010.6,,,,0
127,面林,2022-10-12 01:00,5.9,,.7,70,97,1011,,,,10
127,面林,2022-10-12 02:00,6,,.2,0,97,1011.3,,,,10
127,面林,2022-10-12 03:00,7.1,,.3,0,97,1011.7,,,,9
127,面林,2022-10-12 04:00,7.5,,0,0,97,1011.7,,,,9
127,面林,2022-10-12 05:00,7.5,,.8,230,97,1011.8,,,,10
127,面林,2022-10-12 06:00,7.7,,.5,230,97,1012.1,,,,10
127,面林,2022-10-12 07:00,8.1,,1.4,70,97,1012.5,0,0,,9
127,面林,2022-10-12 08:00,8.3,,2.4,110,90,1013.3,0,.23,,10
127,面林,2022-10-12 09:00,9.4,,3,90,87,1013.8,.4,.82,,10
127,面林,2022-10-12 10:00,11.5,,2,70,76,1013.9,1,1.99,,7
127,面林,2022-10-12 11:00,13.7,,2.7,50,69,1013.5,1,2.34,,0
127,面林,2022-10-12 12:00,15.9,,1.4,340,63,1013,1,2.62,,0
127,面林,2022-10-12 13:00,17.5,,1.2,320,61,1012.4,1,2.64,,0
127,面林,2022-10-12 14:00,19.2,,1.2,290,55,1011.8,1,2.47,,0
127,面林,2022-10-12 15:00,19.7,,.9,160,52,1011.6,1,2.07,,0
127,面林,2022-10-12 16:00,20.1,,1.9,70,53,1011.6,1,1.52,,0
127,面林,2022-10-12 17:00,19.2,,.7,90,59,1011.7,1,.8,,0
127,面林,2022-10-12 18:00,15.2,,.9,90,77,1011.9,.7,.15,,0
127,面林,2022-10-12 19:00,13.8,,1.4,90,81,1012.2,,,,0
127,面林,2022-10-12 20:00,12.1,,.8,70,85,1012.8,,,,0
127,面林,2022-10-12 21:00,10.7,,.4,0,89,1013.1,,,,0
127,面林,2022-10-12 22:00,10.3,,.6,90,93,1013.4,,,,0
127,面林,2022-10-12 23:00,9.9,,.6,320,94,1013.6,,,,0
127,面林,2022-10-13 00:00,8.7,,0,0,94,1013.6,,,,0
127,面林,2022-10-13 01:00,7.9,,.2,0,95,1014.1,,,,0
127,面林,2022-10-13 02:00,8,,.3,0,97,1013.8,,,,0
127,面林,2022-10-13 03:00,7.1,,.1,0,97,1013.5,,,,2
127,面林,2022-10-13 04:00,7.6,,.3,0,98,1013.1,,,,0
127,面林,2022-10-13 05:00,8.8,,.7,250,99,1013.2,,,,3
127,面林,2022-10-13 06:00,8.8,,1,270,99,1012.9,,,,8
127,面林,2022-10-13 07:00,9,,.7,200,98,1013.5,0,0,,4
127,面林,2022-10-13 08:00,9.1,,.1,0,98,1013.8,0,.12,,9
127,面林,2022-10-13 09:00,10.8,,1,270,100,1013.4,.4,.86,,3
127,面林,2022-10-13 10:00,16,,2.3,90,71,1013.1,1,1.91,,2
127,面林,2022-10-13 11:00,16.8,,1,270,69,1013.1,1,2.32,,0
127,面林,2022-10-13 12:00,18.5,,.8,270,60,1012.2,1,2.65,,0
127,面林,2022-10-13 13:00,20.2,,1.2,270,55,1011.1,1,2.69,,0
127,面林,2022-10-13 14:00,20.6,,1.2,200,51,1010,1,2.48,,0
127,面林,2022-10-13 15:00,21.5,,.9,50,51,1009.1,1,2.1,,0
127,面林,2022-10-13 16:00,21.2,,1.3,230,48,1008.5,1,1.52,,0
127,面林,2022-10-13 17:00,20.6,,.7,140,57,1008.6,1,.82,,6
127,面林,2022-10-13 18:00,16.4,,.5,90,75,1008.2,.7,.21,,1
127,面林,2022-10-13 19:00,13.8,,1.1,90,83,1008.5,,,,0
127,面林,2022-10-13 20:00,12.8,,.8,90,86,1008.3,,,,0
127,面林,2022-10-13 21:00,11.9,,.4,0,92,1008.5,,,,0
127,面林,2022-10-13 22:00,11.6,,.7,110,92,1009,,,,0
127,面林,2022-10-13 23:00,11.3,,.1,0,93,1008.9,,,,0
127,面林,2022-10-14 00:00,10.3,,.5,90,94,1008.6,,,,3
127,面林,2022-10-14 01:00,9.3,,.6,90,96,1008.8,,,,4
127,面林,2022-10-14 02:00,9.5,,.6,230,96,1008.5,,,,5
127,面林,2022-10-14 03:00,9,,.4,0,97,1008,,,,4
127,面林,2022-10-14 04:00,9.5,,.1,0,97,1008.1,,,,6
127,面林,2022-10-14 05:00,10.6,,.7,230,97,1008,,,,8
127,面林,2022-10-14 06:00,10.8,,.4,0,97,1008,,,,9
127,面林,2022-10-14 07:00,11,,.3,0,98,1007.4,0,0,,9
127,面林,2022-10-14 08:00,11.3,,1.2,230,98,1008.1,0,.1,,8
127,面林,2022-10-14 09:00,12.1,,.7,250,96,1007.9,0,.42,,9
127,面林,2022-10-14 10:00,14.1,,.8,20,88,1008.1,.4,1.02,,8
127,面林,2022-10-14 11:00,15.5,,1.3,200,79,1007.6,1,1.87,,6
127,面林,2022-10-14 12:00,18,,.4,0,71,1006.4,.8,2.35,,7
127,面林,2022-10-14 13:00,19.5,,1,290,64,1005.5,.9,2.37,,8
127,面林,2022-10-14 14:00,19.9,,.7,340,62,1004.7,.9,1.97,,4
127,面林,2022-10-14 15:00,20.9,,1.1,340,60,1004.6,1,1.58,,9
127,面林,2022-10-14 16:00,21.5,,1.4,270,55,1004.5,1,1.43,,1
127,面林,2022-10-14 17:00,20,,.5,340,56,1004.6,.9,.58,,6
127,面林,2022-10-14 18:00,16.8,,1,90,75,1004.6,.1,.09,,5
127,面林,2022-10-14 19:00,14.8,,.2,0,84,1004.8,,,,7
127,面林,2022-10-14 20:00,14.3,,.2,0,88,1004.4,,,,9
127,面林,2022-10-14 21:00,14.1,,.5,110,90,1004.4,,,,9
127,面林,2022-10-14 22:00,14.3,,.3,0,90,1004.7,,,,10
127,面林,2022-10-14 23:00,13.8,,.2,0,92,1005.1,,,,9
127,面林,2022-10-15 00:00,13.6,,.3,0,93,1005.3,,,,10
127,面林,2022-10-15 01:00,13.5,,.3,0,95,1005,,,,10
127,面林,2022-10-15 02:00,12.7,,.2,0,95,1005.6,,,,8
127,面林,2022-10-15 03:00,12.6,,.2,0,96,1005.1,,,,8
127,面林,2022-10-15 04:00,11.6,,.4,0,96,1005.1,,,,8
127,面林,2022-10-15 05:00,10.6,,.8,110,96,1005.4,,,,4
127,面林,2022-10-15 06:00,12.1,,.3,0,98,1005.8,,,,4
127,面林,2022-10-15 07:00,12.8,,.3,0,98,1006.1,0,0,,3
127,面林,2022-10-15 08:00,13.5,,.8,230,98,1006.4,0,.2,,7
127,面林,2022-10-15 09:00,15,,1,250,92,1006.6,.1,.67,,6
127,面林,2022-10-15 10:00,16.2,,.8,230,84,1006.5,.8,1.41,,4
127,面林,2022-10-15 11:00,18.2,,1.3,230,76,1006,1,2.25,,0
127,面林,2022-10-15 12:00,20.7,,.8,230,66,1005.1,1,2.58,,1
127,面林,2022-10-15 13:00,22.5,,1.4,20,57,1004.2,1,2.6,,0
127,面林,2022-10-15 14:00,23.5,,1.5,340,57,1003.6,1,2.43,,0
127,面林,2022-10-15 15:00,23.7,,1.4,320,53,1003.4,1,2.03,,0
127,面林,2022-10-15 16:00,23.7,,1.6,290,51,1003.6,1,1.43,,0
127,面林,2022-10-15 17:00,21.8,,1.1,360,57,1003.5,.8,.67,,7
127,面林,2022-10-15 18:00,18.5,,.8,110,75,1003.7,0,.04,,7
127,面林,2022-10-15 19:00,18.1,,.7,110,78,1004.2,,,,9
127,面林,2022-10-15 20:00,17.3,,.8,90,80,1004.6,,,,10
127,面林,2022-10-15 21:00,17.2,,.2,0,81,1004.7,,,,10
127,面林,2022-10-15 22:00,16.7,,.4,0,84,1005,,,,10
127,面林,2022-10-15 23:00,16.2,,.7,90,88,1005.3,,,,1
127,面林,2022-10-16 00:00,16,,.9,110,89,1005.1,,,,8
127,面林,2022-10-16 01:00,16.2,,.4,0,90,1004.8,,,,10
