瘤痢,瘤痢疙,老矫,扁柯(∑C),碍荐樊(mm),浅加(m/s),浅氢(16规困),嚼档(%),泅瘤扁拘(hPa),老炼(hr),老荤(MJ/m2),利汲(cm),傈款樊(10盒困)
127,面林,2024-11-24 17:00,9.4,,.8,140,53,1014,1,.27,,0
127,面林,2024-11-24 18:00,6.3,,.9,90,63,1014.6,0,0,,0
127,面林,2024-11-24 19:00,5,,1.2,90,69,1015.1,,,,0
127,面林,2024-11-24 20:00,3.3,,.9,90,76,1015.4,,,,0
127,面林,2024-11-24 21:00,2.7,,.3,0,81,1015.7,,,,1
127,面林,2024-11-24 22:00,1.8,,.4,0,82,1015.5,,,,2
127,面林,2024-11-24 23:00,1.6,,.1,0,84,1015.4,,,,7
127,面林,2024-11-25 00:00,1.6,,1.1,90,87,1015.6,,,,3
127,面林,2024-11-25 01:00,1.2,,1.1,90,89,1016,,,,6
127,面林,2024-11-25 02:00,.6,,.6,90,90,1016.1,,,,7
127,面林,2024-11-25 03:00,0,,.5,110,90,1015.7,,,,7
127,面林,2024-11-25 04:00,-.3,,.1,0,91,1015.4,,,,3
127,面林,2024-11-25 05:00,-.5,,.7,90,91,1014.9,,,,0
127,面林,2024-11-25 06:00,-1.1,,.5,90,92,1014.9,,,,0
127,面林,2024-11-25 07:00,-.8,,.1,0,93,1015.1,,,,0
127,面林,2024-11-25 08:00,-.5,,.2,0,92,1014.9,0,0,,0
127,面林,2024-11-25 09:00,2.2,,.4,0,90,1015.1,.5,.36,,0
127,面林,2024-11-25 10:00,5.5,,.7,200,76,1014.8,1,1.05,,0
127,面林,2024-11-25 11:00,8.1,,.5,230,67,1014.9,1,1.56,,2
127,面林,2024-11-25 12:00,11.9,,.5,230,57,1013.5,1,1.83,,1
127,面林,2024-11-25 13:00,15.1,,1.9,70,44,1012,1,1.79,,6
127,面林,2024-11-25 14:00,14.8,,2.9,90,44,1010.4,1,1.33,,8
127,面林,2024-11-25 15:00,15.1,,1.7,110,41,1009.3,1,1.18,,7
127,面林,2024-11-25 16:00,14.6,,1.6,110,43,1009.2,.6,.53,,9
127,面林,2024-11-25 17:00,13,,1.6,110,53,1008.5,.2,.19,,7
127,面林,2024-11-25 18:00,13.3,,3.6,90,54,1007.3,0,0,,9
127,面林,2024-11-25 19:00,13.1,,2.6,110,54,1006.6,,,,8
127,面林,2024-11-25 20:00,12.8,,2,110,54,1006.4,,,,9
127,面林,2024-11-25 21:00,12.6,,2.4,140,53,1005.9,,,,10
127,面林,2024-11-25 22:00,12.5,,2.4,110,52,1004.8,,,,10
127,面林,2024-11-25 23:00,12.5,,3.2,90,55,1002.9,,,,10
127,面林,2024-11-26 00:00,12.6,,3.7,90,56,1001.9,,,,10
127,面林,2024-11-26 01:00,11.4,,1.9,110,64,999.5,,,,10
127,面林,2024-11-26 02:00,10.1,,2.6,90,82,998,,,,10
127,面林,2024-11-26 03:00,9.8,7.8,2.1,110,86,996.8,,,,10
127,面林,2024-11-26 04:00,9,,1.5,230,90,995.5,,,,10
127,面林,2024-11-26 05:00,8.8,,1,270,90,995.6,,,,10
127,面林,2024-11-26 06:00,8.8,6.2,.8,110,92,994.7,,,,10
127,面林,2024-11-26 07:00,8.6,,.4,0,92,995.5,,,,10
127,面林,2024-11-26 08:00,9.5,,2.2,250,92,996.7,0,0,,10
127,面林,2024-11-26 09:00,9.1,4.9,1.9,250,87,996.7,0,0,,10
127,面林,2024-11-26 10:00,8.7,,4.9,270,86,998,0,.07,,10
127,面林,2024-11-26 11:00,8.1,,3.6,270,85,998.2,0,.18,,10
127,面林,2024-11-26 12:00,8,3,3.9,270,74,997.6,0,.39,,9
127,面林,2024-11-26 13:00,8.6,,4.7,270,63,997.5,.2,.73,,9
127,面林,2024-11-26 14:00,7.5,,5.2,270,67,998.1,.3,.83,,9
127,面林,2024-11-26 15:00,7.1,.5,5.4,250,59,998.5,.2,.66,,9
127,面林,2024-11-26 16:00,7.4,,4.6,270,54,998.6,.2,.43,,8
127,面林,2024-11-26 17:00,6.4,,2.3,270,62,999.1,.3,.18,,8
127,面林,2024-11-26 18:00,5.8,,2.4,250,63,999.1,0,0,,7
127,面林,2024-11-26 19:00,5.8,,3.4,250,60,999.7,,,,9
127,面林,2024-11-26 20:00,5.5,,2.4,250,59,999.8,,,,9
127,面林,2024-11-26 21:00,5.4,,4,250,61,999.6,,,,7
127,面林,2024-11-26 22:00,5,,4.7,250,65,999.8,,,,8
127,面林,2024-11-26 23:00,4.9,,3.6,250,67,999.5,,,,10
127,面林,2024-11-27 00:00,4.4,0,3.8,250,73,999,,,,9
127,面林,2024-11-27 01:00,3.4,,3.8,250,80,998.5,,,,10
127,面林,2024-11-27 02:00,3.2,,3.4,230,75,998.6,,,,8
127,面林,2024-11-27 03:00,2.1,0,4.7,250,76,998.3,,,,9
127,面林,2024-11-27 04:00,2,,1.8,250,77,997.1,,,,7
127,面林,2024-11-27 05:00,2.7,,4.3,250,65,996.7,,,,9
127,面林,2024-11-27 06:00,1.9,.1,3.4,230,74,996.9,,,,8
127,面林,2024-11-27 07:00,2,,2.1,250,72,996.8,,,,4
127,面林,2024-11-27 08:00,2.7,,3.1,250,63,996.9,0,.02,,7
127,面林,2024-11-27 09:00,2.2,,3,270,68,997.6,0,.15,,10
127,面林,2024-11-27 10:00,-.5,,1.1,320,86,998.5,0,.06,,10
127,面林,2024-11-27 11:00,-.3,,1,250,88,998,0,.11,,10
127,面林,2024-11-27 12:00,-.7,1.7,.3,0,88,997.1,0,.16,,10
127,面林,2024-11-27 13:00,-.9,,1.1,340,90,996.3,0,.08,,10
127,面林,2024-11-27 14:00,-.3,,.8,340,89,995.5,0,.17,,10
127,面林,2024-11-27 15:00,-1.1,2.6,1.2,320,89,995.6,0,.01,,10
127,面林,2024-11-27 16:00,-1.3,,1.1,360,89,996.5,0,0,,9
127,面林,2024-11-27 17:00,-1.2,,.7,290,88,997.6,0,0,,9
127,面林,2024-11-27 18:00,-1,3,.9,230,91,998.1,0,0,,10
127,面林,2024-11-27 19:00,-1.2,,.5,230,89,998.4,,,,10
127,面林,2024-11-27 20:00,-1.4,,.9,200,87,998.7,,,,10
127,面林,2024-11-27 21:00,-1.5,.6,.6,200,88,999,,,,10
127,面林,2024-11-27 22:00,-1.8,,.6,200,91,999.1,,,,10
127,面林,2024-11-27 23:00,-1.7,,.6,90,92,999,,,,10
127,面林,2024-11-28 00:00,-1.2,4.9,.7,360,93,998.7,,,,10
127,面林,2024-11-28 01:00,-.7,,.5,340,93,998.3,,,,10
127,面林,2024-11-28 02:00,.5,,1.9,230,91,998.2,,,,7
127,面林,2024-11-28 03:00,.1,2.7,.9,290,85,997.9,,,,7
127,面林,2024-11-28 04:00,-.9,,.7,20,85,997.2,,,,4
127,面林,2024-11-28 05:00,1,,1.2,200,81,996.8,,,,9
127,面林,2024-11-28 06:00,.5,.1,1.2,290,84,996.4,,,,10
127,面林,2024-11-28 07:00,1.2,,1.5,250,83,996.3,,,,9
127,面林,2024-11-28 08:00,.8,,2.5,250,87,996.4,0,0,,10
127,面林,2024-11-28 09:00,1,1.5,1,320,90,996.8,0,.03,,10
127,面林,2024-11-28 10:00,1.1,,1.4,290,90,997.1,0,.11,,10
127,面林,2024-11-28 11:00,1.2,,1.1,320,91,996.7,0,.27,,10
127,面林,2024-11-28 12:00,.3,2.7,.6,340,91,996.3,0,.11,,10
127,面林,2024-11-28 13:00,1,,.7,230,94,996,0,.21,,10
127,面林,2024-11-28 14:00,1,,1.4,230,92,996,0,.14,,10
127,面林,2024-11-28 15:00,1.5,1.1,.9,250,93,996,0,.15,,10
127,面林,2024-11-28 16:00,1.3,,2,250,89,996.4,0,.13,,9
127,面林,2024-11-28 17:00,1.3,,1.7,250,89,996.7,0,.01,,10
127,面林,2024-11-28 18:00,1.3,0,2.5,250,85,997.1,0,0,,10
127,面林,2024-11-28 19:00,1.2,,2.4,250,82,997.7,,,,7
127,面林,2024-11-28 20:00,.8,,1.7,250,84,998.1,,,,7
127,面林,2024-11-28 21:00,.6,,1.7,250,85,998,,,,7
127,面林,2024-11-28 22:00,.1,,1.5,250,85,998,,,,7
127,面林,2024-11-28 23:00,-1.8,,.3,0,88,998.4,,,,7
127,面林,2024-11-29 00:00,-1.3,,.4,0,89,998.5,,,,6
127,面林,2024-11-29 01:00,-1.7,,.5,90,90,998.7,,,,6
127,面林,2024-11-29 02:00,-2.5,,.5,110,91,998.6,,,,7
127,面林,2024-11-29 03:00,-2.6,,.4,0,92,998.9,,,,4
127,面林,2024-11-29 04:00,-2.8,,.2,0,91,999,,,,3
127,面林,2024-11-29 05:00,-4,,0,0,92,998.8,,,,3
127,面林,2024-11-29 06:00,-4.7,,0,0,92,999.3,,,,2
127,面林,2024-11-29 07:00,-4.7,,0,0,92,999.7,,,,7
127,面林,2024-11-29 08:00,-4.6,,0,0,93,1000.1,0,0,,3
127,面林,2024-11-29 09:00,-3.6,,0,0,91,1000.3,.4,.36,,2
127,面林,2024-11-29 10:00,-1.3,,.8,20,88,1000.8,.8,.89,,7
127,面林,2024-11-29 11:00,.5,,.8,290,66,1000.5,.9,1.51,,1
127,面林,2024-11-29 12:00,1.5,,1.1,270,59,998.9,1,2.2,,0
127,面林,2024-11-29 13:00,2.4,,1.8,230,58,998,1,1.96,,2
127,面林,2024-11-29 14:00,3.5,,2.3,270,56,997.1,1,1.76,,2
127,面林,2024-11-29 15:00,3.4,,2,270,60,996.8,.3,.78,,8
127,面林,2024-11-29 16:00,2.7,,2,290,67,996.8,0,.17,,9
127,面林,2024-11-29 17:00,1.4,,1.2,290,78,997.5,0,.01,,9
127,面林,2024-11-29 18:00,.5,.2,.9,340,89,997.7,0,0,,8
127,面林,2024-11-29 19:00,.8,,0,0,89,998.7,,,,9
127,面林,2024-11-29 20:00,.8,,1.2,70,90,998.6,,,,8
127,面林,2024-11-29 21:00,.1,0,0,0,92,999.1,,,,8
127,面林,2024-11-29 22:00,-.5,,.4,0,93,999.7,,,,2
127,面林,2024-11-29 23:00,0,,.9,250,93,1000,,,,8
127,面林,2024-11-30 00:00,-.7,,.1,0,93,1000.4,,,,2
127,面林,2024-11-30 01:00,.5,,1.6,250,91,1000.6,,,.8,0
127,面林,2024-11-30 02:00,-1.1,,.2,0,89,1000.7,,,.8,0
127,面林,2024-11-30 03:00,-1.9,,.3,0,91,1000.9,,,.8,0
127,面林,2024-11-30 04:00,-2.3,,0,0,90,1001.1,,,.8,0
127,面林,2024-11-30 05:00,-2.8,,.3,0,90,1001.7,,,.8,0
127,面林,2024-11-30 06:00,-3.3,,.6,70,91,1002,,,.8,0
127,面林,2024-11-30 07:00,-2.8,,1.2,90,89,1002.2,,,.8,0
127,面林,2024-11-30 08:00,-3.3,,.3,0,88,1002.6,0,0,.8,0
127,面林,2024-11-30 09:00,-1.4,,.4,0,88,1003.6,.4,.3,.8,2
127,面林,2024-11-30 10:00,2,,.5,110,71,1003.9,1,1.2,.8,4
127,面林,2024-11-30 11:00,3.7,,.8,110,57,1003.6,.8,1.44,,8
127,面林,2024-11-30 12:00,4.5,,.6,140,52,1002.7,.3,1.19,,9
127,面林,2024-11-30 13:00,4.3,,.4,0,54,1002.1,0,.48,,9
127,面林,2024-11-30 14:00,3.6,,.3,0,70,1001.7,0,.15,,10
127,面林,2024-11-30 15:00,3,.1,.5,140,78,1001.4,0,.2,,10
127,面林,2024-11-30 16:00,3.4,,.3,0,78,1001,0,.34,,8
127,面林,2024-11-30 17:00,2.9,,.3,0,85,1001,0,.08,,7
127,面林,2024-11-30 18:00,2,,.4,0,90,1001,0,0,,7
127,面林,2024-11-30 19:00,1.8,,.6,140,91,1001.2,,,,8
127,面林,2024-11-30 20:00,1.7,,.6,70,92,1001.2,,,,8
127,面林,2024-11-30 21:00,.8,,.3,0,93,1001.5,,,,2
127,面林,2024-11-30 22:00,.8,,.9,110,93,1001.8,,,,0
127,面林,2024-11-30 23:00,.6,,.7,90,94,1002.1,,,,2
127,面林,2024-12-01 00:00,1,,.6,90,94,1002.3,,,,9
127,面林,2024-12-01 01:00,1.1,,.1,0,95,1002.5,,,,7
127,面林,2024-12-01 02:00,.8,,.2,0,94,1002.8,,,,9
127,面林,2024-12-01 03:00,.6,,.4,0,94,1003,,,,6
127,面林,2024-12-01 04:00,.8,,.2,0,95,1003,,,,8
127,面林,2024-12-01 05:00,.6,,.6,110,95,1003.4,,,,9
127,面林,2024-12-01 06:00,.6,,.2,0,96,1003,,,,3
127,面林,2024-12-01 07:00,.6,,.5,230,96,1003.1,,,,6
127,面林,2024-12-01 08:00,.8,,.2,0,96,1003.6,0,0,,6
127,面林,2024-12-01 09:00,1.3,,.2,0,96,1004,0,.07,,6
127,面林,2024-12-01 10:00,2.1,,0,0,97,1004,0,.31,,8
127,面林,2024-12-01 11:00,2.4,,.2,0,97,1004.2,0,.42,,9
127,面林,2024-12-01 12:00,3.4,,.7,200,97,1003.5,0,.6,,8
127,面林,2024-12-01 13:00,4.4,,.4,0,97,1002.4,0,.61,,8
127,面林,2024-12-01 14:00,6.6,,.5,110,97,1002,.6,1.12,,7
127,面林,2024-12-01 15:00,7.8,,.1,0,94,1001.7,.4,.72,,8
127,面林,2024-12-01 16:00,8.3,,.2,0,83,1001.5,0,.41,,9
127,面林,2024-12-01 17:00,7.5,,.4,0,87,1001.3,0,.06,,9
127,面林,2024-12-01 18:00,6.1,,.4,0,91,1001.3,0,0,,8
127,面林,2024-12-01 19:00,5.1,,.4,0,93,1001.4,,,,5
127,面林,2024-12-01 20:00,3.8,,.4,0,94,1001.2,,,,7
127,面林,2024-12-01 21:00,5.1,,.5,70,95,1001.4,,,,10
127,面林,2024-12-01 22:00,4.5,,.6,90,95,1001.6,,,,4
127,面林,2024-12-01 23:00,4.9,,.7,230,95,1001.9,,,,7
127,面林,2024-12-02 00:00,4.5,,0,0,95,1001.7,,,,7
127,面林,2024-12-02 01:00,4.2,,.3,0,96,1001.5,,,,9
127,面林,2024-12-02 02:00,3.2,,.3,0,96,1001.7,,,,0
127,面林,2024-12-02 03:00,2.1,,0,0,96,1001.7,,,,0
127,面林,2024-12-02 04:00,2.9,,.2,0,96,1001.7,,,,0
127,面林,2024-12-02 05:00,2,,.7,110,96,1001.3,,,,0
127,面林,2024-12-02 06:00,1.8,,.4,0,97,1001.7,,,,10
127,面林,2024-12-02 07:00,1.8,,.3,0,96,1001.7,,,,10
127,面林,2024-12-02 08:00,2,,.3,0,97,1002,0,0,,9
127,面林,2024-12-02 09:00,2.5,,.3,0,97,1002.3,0,.12,,9
127,面林,2024-12-02 10:00,3.5,,.5,110,98,1002.2,0,.45,,9
127,面林,2024-12-02 11:00,4.9,,.5,200,98,1002.1,0,.85,,7
127,面林,2024-12-02 12:00,8.7,,.7,200,97,1001.4,.3,1.15,,8
127,面林,2024-12-02 13:00,12.9,,1.2,290,79,1000.7,.6,1.37,,5
127,面林,2024-12-02 14:00,14.6,,3,250,62,1000,.9,1.48,,6
127,面林,2024-12-02 15:00,15.1,,2.1,230,62,999.4,.9,1.17,,6
127,面林,2024-12-02 16:00,10.1,,2,250,81,1000.6,.1,.23,,10
127,面林,2024-12-02 17:00,11,,3.1,270,80,1001.4,0,.02,,7
127,面林,2024-12-02 18:00,9.7,1.8,2.7,270,69,1002.2,0,0,,0
127,面林,2024-12-02 19:00,8,,2.1,270,78,1002.9,,,,0
127,面林,2024-12-02 20:00,7.4,,2.2,250,81,1003.4,,,,0
127,面林,2024-12-02 21:00,6.2,,1.5,270,80,1003.8,,,,0
127,面林,2024-12-02 22:00,5.3,,1.8,250,80,1004.7,,,,0
127,面林,2024-12-02 23:00,3,,.6,20,83,1005.3,,,,0
127,面林,2024-12-03 00:00,1.8,,.5,90,87,1005.7,,,,0
127,面林,2024-12-03 01:00,.4,,.7,90,89,1005.6,,,,0
127,面林,2024-12-03 02:00,1,,.9,230,92,1006.1,,,,2
127,面林,2024-12-03 03:00,1.6,,1.5,200,85,1007,,,,3
127,面林,2024-12-03 04:00,.8,,1.1,250,85,1007.3,,,,9
127,面林,2024-12-03 05:00,.1,,1.2,230,80,1007.4,,,,9
127,面林,2024-12-03 06:00,-1,,.6,70,83,1007.9,,,,6
127,面林,2024-12-03 07:00,-1.7,,.5,90,87,1007.9,,,,6
127,面林,2024-12-03 08:00,-1.8,,0,0,89,1008.7,0,0,,8
127,面林,2024-12-03 09:00,-.4,,.7,200,84,1009.5,0,.18,,5
127,面林,2024-12-03 10:00,.3,,1.2,250,72,1009.4,.1,.49,,10
127,面林,2024-12-03 11:00,1.7,,2.7,230,62,1010.4,.8,1.16,,7
127,面林,2024-12-03 12:00,2.8,,2,270,53,1009.9,.9,1.5,,4
127,面林,2024-12-03 13:00,3.6,,3,270,46,1009.6,1,1.92,,4
127,面林,2024-12-03 14:00,4.3,,3.5,250,41,1008.4,1,1.76,,2
127,面林,2024-12-03 15:00,4.3,,3.8,270,32,1008.7,1,1.42,,0
127,面林,2024-12-03 16:00,3.9,,3.2,270,32,1008.8,1,.84,,0
127,面林,2024-12-03 17:00,2.5,,2,270,36,1008.6,.8,.23,,2
127,面林,2024-12-03 18:00,1.7,,1.8,270,35,1008.7,0,0,,3
127,面林,2024-12-03 19:00,-1.5,,.6,90,65,1009,,,,0
127,面林,2024-12-03 20:00,-1.9,,1.1,90,64,1009.2,,,,0
127,面林,2024-12-03 21:00,-2.3,,.9,90,66,1009,,,,0
127,面林,2024-12-03 22:00,-3,,.9,110,72,1009.4,,,,2
127,面林,2024-12-03 23:00,-3.3,,.4,0,72,1009.5,,,,0
127,面林,2024-12-04 00:00,-1.8,,.6,90,70,1009.7,,,,9
127,面林,2024-12-04 01:00,-.7,,.1,0,72,1009.6,,,,9
127,面林,2024-12-04 02:00,-.4,,.3,0,63,1009.6,,,,9
127,面林,2024-12-04 03:00,.1,,.4,0,58,1009.6,,,,9
127,面林,2024-12-04 04:00,-.2,,.1,0,64,1009.4,,,,9
127,面林,2024-12-04 05:00,-1.4,,.8,110,70,1009,,,,7
127,面林,2024-12-04 06:00,-3.1,,.6,110,77,1008.9,,,,0
127,面林,2024-12-04 07:00,-3.7,,.5,90,80,1009.1,,,,2
127,面林,2024-12-04 08:00,-3.6,,.8,90,82,1009.2,0,0,,2
127,面林,2024-12-04 09:00,-2.3,,.4,0,82,1009.7,.2,.17,,2
127,面林,2024-12-04 10:00,1.2,,.7,140,58,1010,1,1.06,,1
127,面林,2024-12-04 11:00,3.1,,.6,140,39,1009.8,1,1.54,,0
127,面林,2024-12-04 12:00,4,,1.6,290,31,1009,1,1.82,,1
127,面林,2024-12-04 13:00,5,,1.8,270,31,1007.6,1,1.89,,0
127,面林,2024-12-04 14:00,5.5,,2.7,290,30,1007,1,1.71,,1
127,面林,2024-12-04 15:00,5.8,,2.9,270,33,1006.1,1,1.36,,2
127,面林,2024-12-04 16:00,5.4,,2.5,270,35,1005.9,1,.79,,2
127,面林,2024-12-04 17:00,4.3,,2.5,250,41,1005.5,.8,.18,,1
127,面林,2024-12-04 18:00,3,,1.9,250,47,1005.3,0,0,,2
127,面林,2024-12-04 19:00,2.1,,.9,250,52,1005.5,,,,0
127,面林,2024-12-04 20:00,-.4,,.3,0,69,1005.6,,,,0
127,面林,2024-12-04 21:00,.8,,.5,320,63,1005.8,,,,7
127,面林,2024-12-04 22:00,.7,,0,0,67,1005.6,,,,7
127,面林,2024-12-04 23:00,1.3,,1.1,230,66,1005.5,,,,7
127,面林,2024-12-05 00:00,-.8,,.5,320,74,1005.5,,,,7
127,面林,2024-12-05 01:00,-1.8,,.1,0,80,1005.1,,,,7
127,面林,2024-12-05 02:00,-1.6,,.2,0,83,1005,,,,7
127,面林,2024-12-05 03:00,-2.3,,.5,90,82,1004.7,,,,7
127,面林,2024-12-05 04:00,-2.6,,.1,0,84,1004,,,,7
127,面林,2024-12-05 05:00,-1.3,,.2,0,83,1003.8,,,,9
127,面林,2024-12-05 06:00,-2,,1.3,90,80,1003.4,,,,0
127,面林,2024-12-05 07:00,-3.4,,.3,0,84,1003.8,,,,5
127,面林,2024-12-05 08:00,-3.5,,.6,90,85,1004,0,0,,0
127,面林,2024-12-05 09:00,-1.9,,.4,0,86,1004,.2,.15,,0
127,面林,2024-12-05 10:00,1.9,,.4,0,71,1004.4,1,.94,,4
127,面林,2024-12-05 11:00,3.2,,.2,0,64,1004.1,.6,1.06,,8
127,面林,2024-12-05 12:00,4,,1.6,270,63,1003.5,0,.68,,8
127,面林,2024-12-05 13:00,5.4,,2.4,270,54,1002.8,.1,.96,,8
127,面林,2024-12-05 14:00,6.8,,3.6,250,47,1002.3,.8,1.53,,3
127,面林,2024-12-05 15:00,6,,3.7,270,47,1002.1,.3,.66,,8
127,面林,2024-12-05 16:00,5.8,,3.6,270,49,1001.9,0,.25,,8
127,面林,2024-12-05 17:00,4.9,,1.2,250,58,1001.4,.4,.17,,3
127,面林,2024-12-05 18:00,2.6,,.2,0,72,1001.4,0,0,,8
127,面林,2024-12-05 19:00,5.2,,2.2,270,67,1001.7,,,,6
127,面林,2024-12-05 20:00,5.1,,2.7,250,71,1001.8,,,,10
127,面林,2024-12-05 21:00,4.8,0,2.2,270,76,1002.3,,,,9
127,面林,2024-12-05 22:00,4,,1.1,270,87,1002.8,,,,7
127,面林,2024-12-05 23:00,3.7,,1.1,230,88,1002.8,,,,8
127,面林,2024-12-06 00:00,2.7,.1,.3,0,90,1002.8,,,,9
127,面林,2024-12-06 01:00,3.7,,1.2,270,91,1003.1,,,,9
127,面林,2024-12-06 02:00,3.7,,1.6,250,82,1003.4,,,,8
127,面林,2024-12-06 03:00,3.7,0,2.5,250,73,1004.1,,,,8
127,面林,2024-12-06 04:00,2.1,,1.3,230,77,1004.4,,,,0
127,面林,2024-12-06 05:00,-.9,,.3,0,87,1004.7,,,,0
127,面林,2024-12-06 06:00,-1.2,,.6,70,88,1004.8,,,,7
127,面林,2024-12-06 07:00,-.7,,.3,0,88,1004.9,,,,7
127,面林,2024-12-06 08:00,-1.8,,.4,0,85,1005.2,0,0,,0
127,面林,2024-12-06 09:00,.6,,.2,0,77,1005.8,.2,.17,,0
127,面林,2024-12-06 10:00,3.7,,1.9,250,47,1006.1,1,1.04,,0
127,面林,2024-12-06 11:00,5,,3.3,270,29,1006.1,1,1.54,,0
127,面林,2024-12-06 12:00,5.5,,4.4,250,28,1005.7,1,1.86,,0
127,面林,2024-12-06 13:00,6.2,,4.3,270,26,1005.3,1,1.92,,0
127,面林,2024-12-06 14:00,6.1,,5,270,30,1005.3,1,1.75,,0
127,面林,2024-12-06 15:00,5.9,,5.3,250,33,1005.7,1,1.31,,0
127,面林,2024-12-06 16:00,4.5,,5.3,250,38,1006.2,.9,.79,,1
127,面林,2024-12-06 17:00,3.3,,4.1,250,44,1006.6,.7,.15,,3
127,面林,2024-12-06 18:00,2.4,,2,270,49,1007.5,0,0,,0
127,面林,2024-12-06 19:00,1.8,,1.5,270,50,1008,,,,0
127,面林,2024-12-06 20:00,0,,1,230,63,1008.4,,,,0
127,面林,2024-12-06 21:00,.2,,1,250,62,1008.9,,,,0
127,面林,2024-12-06 22:00,-2.3,,.5,110,74,1009.4,,,,0
127,面林,2024-12-06 23:00,-3.3,,0,0,78,1009.9,,,,0
127,面林,2024-12-07 00:00,-3.9,,.5,90,78,1009.7,,,,0
127,面林,2024-12-07 01:00,-3.4,,.1,0,78,1009.7,,,,0
127,面林,2024-12-07 02:00,-3.6,,.9,230,79,1010,,,,0
127,面林,2024-12-07 03:00,-4.2,,0,0,79,1010.5,,,,0
127,面林,2024-12-07 04:00,-4.8,,1.1,110,80,1010.3,,,,0
127,面林,2024-12-07 05:00,-5.5,,.8,110,82,1010.4,,,,0
127,面林,2024-12-07 06:00,-5,,1.1,90,79,1010.4,,,,0
127,面林,2024-12-07 07:00,-5.5,,1,110,80,1010,,,,0
127,面林,2024-12-07 08:00,-5.2,,1,90,82,1010.3,0,0,,2
127,面林,2024-12-07 09:00,-3.4,,.5,90,80,1010.5,.1,.18,,7
127,面林,2024-12-07 10:00,-.2,,.3,0,64,1010.6,1,.89,,1
127,面林,2024-12-07 11:00,1.7,,2,230,50,1010.4,1,1.43,,1
127,面林,2024-12-07 12:00,2.7,,2,270,48,1009.3,.9,1.63,,1
127,面林,2024-12-07 13:00,3.9,,3.5,230,43,1008.5,1,1.81,,1
127,面林,2024-12-07 14:00,4.5,,3.8,230,43,1008.2,1,1.63,,2
127,面林,2024-12-07 15:00,3.9,,4.5,230,41,1008.1,1,1.25,,1
127,面林,2024-12-07 16:00,3.8,,2.7,250,46,1008,1,.75,,4
127,面林,2024-12-07 17:00,2.2,,3.5,250,39,1008.1,.8,.24,,2
127,面林,2024-12-07 18:00,1.2,,2.1,230,46,1008.1,0,0,,2
127,面林,2024-12-07 19:00,.6,,2.2,230,53,1008.3,,,,4
127,面林,2024-12-07 20:00,0,,2,230,61,1008.6,,,,3
127,面林,2024-12-07 21:00,-.4,,2.3,230,64,1008.9,,,,3
127,面林,2024-12-07 22:00,-.3,,3.3,250,53,1008.9,,,,5
127,面林,2024-12-07 23:00,-.9,,2.6,250,55,1009.1,,,,0
127,面林,2024-12-08 00:00,-1.7,,2.1,250,57,1009.4,,,,2
127,面林,2024-12-08 01:00,-1.9,,2.3,250,58,1009.4,,,,0
127,面林,2024-12-08 02:00,-2.5,,1.9,250,60,1009.9,,,,0
127,面林,2024-12-08 03:00,-3,,1.2,230,64,1010.6,,,,0
127,面林,2024-12-08 04:00,-3.5,,1.6,230,65,1010.7,,,,0
127,面林,2024-12-08 05:00,-3.8,,1.9,230,65,1011,,,,0
127,面林,2024-12-08 06:00,-5.6,,.2,0,73,1011.3,,,,0
127,面林,2024-12-08 07:00,-6.6,,.3,0,78,1011.8,,,,0
127,面林,2024-12-08 08:00,-6.6,,.7,70,82,1012.4,0,0,,0
127,面林,2024-12-08 09:00,-4.7,,.3,0,77,1013,.1,.1,,0
127,面林,2024-12-08 10:00,-1.6,,2.4,250,50,1013.3,1,.99,,0
127,面林,2024-12-08 11:00,-.4,,2,250,45,1013,1,1.5,,0
127,面林,2024-12-08 12:00,.7,,3.5,230,40,1012.5,1,1.83,,0
127,面林,2024-12-08 13:00,1.7,,3.2,250,35,1011.8,1,1.9,,0
127,面林,2024-12-08 14:00,2.5,,3.4,250,33,1011.5,1,1.74,,0
127,面林,2024-12-08 15:00,3,,3.9,230,30,1011.3,1,1.37,,0
127,面林,2024-12-08 16:00,2.7,,3.1,250,27,1011.4,1,.84,,0
127,面林,2024-12-08 17:00,1.7,,2.9,250,29,1011.5,1,.24,,0
127,面林,2024-12-08 18:00,-.1,,.8,180,37,1011.2,0,0,,0
127,面林,2024-12-08 19:00,-1,,1.2,230,42,1011.7,,,,0
127,面林,2024-12-08 20:00,-2.9,,1.3,90,57,1011.8,,,,0
127,面林,2024-12-08 21:00,-3.9,,1,70,65,1011.7,,,,0
127,面林,2024-12-08 22:00,-4,,1.3,70,66,1012.2,,,,0
127,面林,2024-12-08 23:00,-5,,.5,70,71,1012.3,,,,0
127,面林,2024-12-09 00:00,-5.6,,.4,0,73,1012.3,,,,0
127,面林,2024-12-09 01:00,-6.2,,.6,90,75,1012.1,,,,0
127,面林,2024-12-09 02:00,-6.5,,.8,70,79,1012.2,,,,0
127,面林,2024-12-09 03:00,-6.9,,.8,70,78,1012.4,,,,0
127,面林,2024-12-09 04:00,-7.1,,.8,70,80,1012.3,,,,0
127,面林,2024-12-09 05:00,-7.7,,.4,0,82,1012.2,,,,0
127,面林,2024-12-09 06:00,-7.9,,.1,0,84,1011.7,,,,0
127,面林,2024-12-09 07:00,-7.9,,0,0,84,1012.2,,,,0
127,面林,2024-12-09 08:00,-7.4,,.8,70,84,1012.4,0,0,,0
