지점,지점명,일시,기온(°C),강수량(mm),풍속(m/s),풍향(16방위),습도(%),현지기압(hPa),일조(hr),일사(MJ/m2),적설(cm),전운량(10분위)
129,서산,2024-04-04 12:00,18.6,,.7,90,68,1011.6,0,1.86,,9
129,서산,2024-04-04 13:00,19,,2.2,200,71,1011.3,.1,1.53,,8
129,서산,2024-04-04 14:00,18.6,,4,230,71,1011.3,.5,2.49,,6
129,서산,2024-04-04 15:00,16.2,,3.4,230,74,1011.5,.1,1.52,,9
129,서산,2024-04-04 16:00,16,,2,200,77,1011.6,0,.94,,9
129,서산,2024-04-04 17:00,15.3,,1.5,180,72,1012,0,.22,,9
129,서산,2024-04-04 18:00,14.6,,2.2,160,69,1012.4,0,.14,,9
129,서산,2024-04-04 19:00,13.4,,1.3,200,68,1013,0,.03,,6
129,서산,2024-04-04 20:00,12.8,,1.1,160,74,1013.8,,,,8
129,서산,2024-04-04 21:00,12.5,,.4,0,79,1014.8,,,,6
129,서산,2024-04-04 22:00,12.5,,.4,0,78,1015.1,,,,6
129,서산,2024-04-04 23:00,12,,2,180,84,1015.3,,,,6
129,서산,2024-04-05 00:00,11.8,,1.4,160,86,1015.5,,,,8
129,서산,2024-04-05 01:00,11.2,,.9,230,85,1015.8,,,,9
129,서산,2024-04-05 02:00,12.2,,3.4,160,85,1015.7,,,,9
129,서산,2024-04-05 03:00,11.8,,2.9,160,88,1015.5,,,,8
129,서산,2024-04-05 04:00,12.1,,2.4,180,87,1015.5,,,,9
129,서산,2024-04-05 05:00,11.8,,2.6,140,87,1015.5,,,,9
129,서산,2024-04-05 06:00,11.6,,2.7,140,88,1015.6,,,,9
129,서산,2024-04-05 07:00,11,,2.6,110,88,1015.7,0,.06,,0
129,서산,2024-04-05 08:00,12.7,,3,140,80,1016.5,.3,.46,,0
129,서산,2024-04-05 09:00,13.1,,3.5,180,79,1016.9,.5,.99,,7
129,서산,2024-04-05 10:00,13.9,,3.8,180,75,1017.1,.8,1.84,,7
129,서산,2024-04-05 11:00,15,,3.8,180,66,1017,.6,2.34,,7
129,서산,2024-04-05 12:00,15.5,,4.3,180,62,1016.7,1,3.21,,4
129,서산,2024-04-05 13:00,16.6,,4.1,180,50,1016.4,1,3.21,,3
129,서산,2024-04-05 14:00,16.6,,4,250,52,1016,1,3.21,,1
129,서산,2024-04-05 15:00,16.7,,4,250,48,1015.5,1,2.79,,0
129,서산,2024-04-05 16:00,16.5,,3.5,230,41,1015.2,1,2.24,,0
129,서산,2024-04-05 17:00,15.9,,3.4,250,39,1015.3,1,1.57,,0
129,서산,2024-04-05 18:00,14.2,,3.1,230,39,1015.6,1,.81,,0
129,서산,2024-04-05 19:00,11.2,,2.1,200,72,1016,.4,.19,,0
129,서산,2024-04-05 20:00,9.8,,1.7,180,81,1016.6,0,0,,2
129,서산,2024-04-05 21:00,8.8,,1.3,160,85,1017.5,,,,0
129,서산,2024-04-05 22:00,8,,.6,200,89,1017.7,,,,2
129,서산,2024-04-05 23:00,7.5,,.8,160,93,1017.6,,,,6
129,서산,2024-04-06 00:00,6.9,,.3,0,94,1017.3,,,,8
129,서산,2024-04-06 01:00,6.8,,1,110,95,1017.9,,,,9
129,서산,2024-04-06 02:00,6.1,,0,0,94,1017.8,,,,8
129,서산,2024-04-06 03:00,5.6,,0,0,95,1017.5,,,,6
129,서산,2024-04-06 04:00,5.5,,.6,70,96,1017.2,,,,6
129,서산,2024-04-06 05:00,4.7,,.4,0,96,1017.5,,,,0
129,서산,2024-04-06 06:00,4.9,,.9,50,97,1017.4,,,,10
129,서산,2024-04-06 07:00,5.4,,.2,0,97,1018,0,.06,,10
129,서산,2024-04-06 08:00,6.6,,.9,250,97,1018.1,0,.2,,10
129,서산,2024-04-06 09:00,7.9,,1,180,89,1018.5,0,.59,,8
129,서산,2024-04-06 10:00,10.8,,.8,160,70,1018.2,0,.98,,10
129,서산,2024-04-06 11:00,12.9,,.9,290,47,1018,0,1.19,,10
129,서산,2024-04-06 12:00,13.8,,1.9,200,47,1017.7,0,1.47,,10
129,서산,2024-04-06 13:00,15.7,,1.8,230,27,1017.1,0,1.7,,10
129,서산,2024-04-06 14:00,16.5,,2.5,230,23,1016.6,.1,1.81,,8
129,서산,2024-04-06 15:00,16.5,,2.5,230,27,1016.1,.8,1.94,,9
129,서산,2024-04-06 16:00,17.8,,1.8,230,22,1014.8,1,2.16,,5
129,서산,2024-04-06 17:00,17.8,,1.3,230,25,1014.4,1,1.5,,0
129,서산,2024-04-06 18:00,16.1,,1.9,200,32,1014.2,1,.69,,0
129,서산,2024-04-06 19:00,13.3,,.9,200,46,1014.3,.2,.17,,0
129,서산,2024-04-06 20:00,11,,.9,160,53,1015.1,0,0,,0
129,서산,2024-04-06 21:00,9.2,,.2,0,63,1015.5,,,,0
129,서산,2024-04-06 22:00,7.7,,.2,0,69,1016,,,,4
129,서산,2024-04-06 23:00,7.2,,1.2,50,70,1016,,,,1
129,서산,2024-04-07 00:00,6.3,,0,0,79,1016,,,,6
129,서산,2024-04-07 01:00,5.6,,1.2,50,82,1016.2,,,,4
129,서산,2024-04-07 02:00,5.8,,1.2,50,81,1016.4,,,,6
129,서산,2024-04-07 03:00,5.3,,1,20,80,1015.8,,,,9
129,서산,2024-04-07 04:00,5.1,,1.4,70,80,1015.4,,,,8
129,서산,2024-04-07 05:00,5.2,,.7,50,74,1015.5,,,,4
129,서산,2024-04-07 06:00,3.8,,0,0,73,1015.6,,,,0
129,서산,2024-04-07 07:00,4.6,,1,90,69,1016,.1,.08,,0
129,서산,2024-04-07 08:00,7.8,,1,230,61,1016.4,.9,.62,,0
129,서산,2024-04-07 09:00,13.3,,1.3,90,43,1016.6,1,1.39,,0
129,서산,2024-04-07 10:00,17.1,,1.1,90,32,1016.5,1,2.07,,0
129,서산,2024-04-07 11:00,18.8,,1.5,290,30,1016,1,2.67,,0
129,서산,2024-04-07 12:00,20,,1.9,360,26,1015.4,1,3.05,,0
129,서산,2024-04-07 13:00,21.2,,1.8,290,24,1014.7,1,3.16,,0
129,서산,2024-04-07 14:00,22.8,,1.7,230,24,1013.9,1,3.11,,0
129,서산,2024-04-07 15:00,23,,3.5,230,27,1013.1,1,2.79,,0
129,서산,2024-04-07 16:00,22.3,,3.3,250,26,1012.8,1,2.29,,0
129,서산,2024-04-07 17:00,21.6,,1.9,340,25,1013.1,1,1.6,,2
129,서산,2024-04-07 18:00,18.6,,2.6,320,25,1013.7,1,.85,,0
129,서산,2024-04-07 19:00,14.9,,1.7,360,27,1014.3,.4,.18,,5
129,서산,2024-04-07 20:00,12.5,,1.1,50,27,1015.2,0,0,,6
129,서산,2024-04-07 21:00,11.4,,2.3,50,30,1015.3,,,,6
129,서산,2024-04-07 22:00,10,,1.5,70,37,1015.3,,,,6
129,서산,2024-04-07 23:00,9.2,,.8,20,45,1015.1,,,,8
129,서산,2024-04-08 00:00,9.3,,.7,20,39,1015.2,,,,9
129,서산,2024-04-08 01:00,9.2,,1.2,20,39,1015.1,,,,9
129,서산,2024-04-08 02:00,8.7,,.6,70,41,1014.7,,,,6
129,서산,2024-04-08 03:00,8.7,,.8,50,45,1014.3,,,,10
129,서산,2024-04-08 04:00,8.1,,.9,340,55,1014,,,,10
129,서산,2024-04-08 05:00,7.3,,.4,0,55,1014.2,,,,6
129,서산,2024-04-08 06:00,6.6,,1.4,20,62,1014.5,,,,6
129,서산,2024-04-08 07:00,7.4,,1,50,60,1014.6,0,.08,,4
129,서산,2024-04-08 08:00,10.4,,.7,180,58,1014.8,.7,.58,,7
129,서산,2024-04-08 09:00,14.3,,.4,0,42,1014.9,1,1.15,,5
129,서산,2024-04-08 10:00,17.5,,.9,290,33,1015,.5,1.48,,8
129,서산,2024-04-08 11:00,19.2,,1.9,290,28,1014.8,.4,1.67,,8
129,서산,2024-04-08 12:00,19.8,,2.1,290,28,1014.3,.3,1.66,,10
129,서산,2024-04-08 13:00,20.2,,2.6,270,27,1013.9,0,1.51,,9
129,서산,2024-04-08 14:00,19.3,,2.6,290,30,1013.6,0,1.5,,10
129,서산,2024-04-08 15:00,18.9,,2.3,290,31,1013.4,0,1.3,,9
129,서산,2024-04-08 16:00,19.2,,1.6,290,28,1012.8,0,1.2,,9
129,서산,2024-04-08 17:00,18.9,,1.1,340,30,1012.7,0,.84,,9
129,서산,2024-04-08 18:00,17.6,,2.1,320,29,1013.2,0,.33,,9
129,서산,2024-04-08 19:00,14.7,,2.1,180,56,1013.4,0,.1,,9
129,서산,2024-04-08 20:00,12.6,,1.1,20,70,1013.9,0,0,,10
129,서산,2024-04-08 21:00,11.7,,.7,70,73,1014.3,,,,9
129,서산,2024-04-08 22:00,11.1,,.8,110,76,1013.9,,,,9
129,서산,2024-04-08 23:00,10.5,,.9,90,76,1013.4,,,,6
129,서산,2024-04-09 00:00,9.5,,.7,20,82,1013.4,,,,4
129,서산,2024-04-09 01:00,9.9,,1.4,70,81,1013.4,,,,0
129,서산,2024-04-09 02:00,9.8,,1.6,70,83,1013.3,,,,0
129,서산,2024-04-09 03:00,9.9,,2.3,50,81,1013.6,,,,0
129,서산,2024-04-09 04:00,9.5,,1.8,50,79,1013.4,,,,0
129,서산,2024-04-09 05:00,9.7,,2.2,50,78,1014.1,,,,0
129,서산,2024-04-09 06:00,9,,1.7,20,82,1014.9,,,,0
129,서산,2024-04-09 07:00,9.1,,1.1,70,84,1015.8,.1,.09,,0
129,서산,2024-04-09 08:00,12.2,,4.3,50,57,1016.3,.9,.63,,0
129,서산,2024-04-09 09:00,13.8,,4.5,50,51,1016.7,1,1.42,,0
129,서산,2024-04-09 10:00,15,,5.6,70,46,1017.4,1,2.12,,0
129,서산,2024-04-09 11:00,16.7,,4.6,70,42,1017.5,1,2.71,,0
129,서산,2024-04-09 12:00,18.1,,4.6,50,38,1017.4,1,3.09,,0
129,서산,2024-04-09 13:00,19.5,,3.3,50,38,1017.5,1,3.22,,0
129,서산,2024-04-09 14:00,20,,2.8,70,35,1017.5,1,3.12,,0
129,서산,2024-04-09 15:00,20.5,,2.9,320,35,1017.1,1,2.7,,3
129,서산,2024-04-09 16:00,20.6,,2.2,50,32,1016.6,1,2.08,,5
129,서산,2024-04-09 17:00,20.3,,2.3,50,32,1016.7,1,1.45,,4
129,서산,2024-04-09 18:00,18.2,,2.7,360,32,1017.1,1,.79,,0
129,서산,2024-04-09 19:00,15.7,,2.7,50,36,1017.3,.4,.19,,0
129,서산,2024-04-09 20:00,13.7,,2.4,70,40,1018.2,0,0,,0
129,서산,2024-04-09 21:00,12.6,,2,50,44,1018.9,,,,0
129,서산,2024-04-09 22:00,11.2,,.5,160,53,1019.8,,,,0
129,서산,2024-04-09 23:00,10,,1.7,180,75,1020.2,,,,0
129,서산,2024-04-10 00:00,9.2,,1.4,200,78,1020.8,,,,0
129,서산,2024-04-10 01:00,7.9,,.7,180,85,1021.1,,,,2
129,서산,2024-04-10 02:00,8.7,,1.8,180,82,1020.9,,,,0
129,서산,2024-04-10 03:00,8.7,,2.6,180,88,1020.9,,,,0
129,서산,2024-04-10 04:00,8.4,,2.6,180,89,1020.9,,,,0
129,서산,2024-04-10 05:00,8.6,,2.5,160,86,1021.7,,,,5
129,서산,2024-04-10 06:00,8.7,,2.5,160,90,1022.5,,,,0
129,서산,2024-04-10 07:00,9,,1.6,160,90,1023.1,0,.11,,5
129,서산,2024-04-10 08:00,11.1,,1.1,250,85,1023.1,.3,.53,,2
129,서산,2024-04-10 09:00,13.1,,2.4,180,74,1023.2,.6,1.22,,7
129,서산,2024-04-10 10:00,15,,4.7,160,63,1023.3,1,1.99,,7
129,서산,2024-04-10 11:00,15.6,,3.7,180,60,1023.3,.9,2.04,,8
129,서산,2024-04-10 12:00,15.9,,3.8,180,58,1023,.7,2.18,,9
129,서산,2024-04-10 13:00,16.4,,3.1,200,57,1022.3,.1,1.85,,8
129,서산,2024-04-10 14:00,16.9,,3.4,200,53,1021.6,.8,2.15,,8
129,서산,2024-04-10 15:00,18.1,,2.6,230,51,1020.9,1,2.25,,7
129,서산,2024-04-10 16:00,16.6,,4.4,250,59,1021.1,.8,1.88,,6
129,서산,2024-04-10 17:00,16.2,,4.2,230,61,1021.1,.8,1.39,,5
129,서산,2024-04-10 18:00,14.7,,3.6,230,65,1020.9,.5,.72,,7
129,서산,2024-04-10 19:00,13.7,,1.8,200,70,1021,0,.14,,7
129,서산,2024-04-10 20:00,12.3,,.7,140,75,1021,0,0,,7
129,서산,2024-04-10 21:00,11.5,,.1,0,79,1021.2,,,,8
129,서산,2024-04-10 22:00,11.2,,.6,50,82,1021.4,,,,9
129,서산,2024-04-10 23:00,10.9,,.4,0,84,1021.5,,,,9
129,서산,2024-04-11 00:00,10.9,,.8,50,84,1021.6,,,,8
129,서산,2024-04-11 01:00,10.5,,.6,50,86,1021.7,,,,9
129,서산,2024-04-11 02:00,10.3,,.7,340,87,1020.9,,,,10
129,서산,2024-04-11 03:00,10.2,,.3,0,88,1020.6,,,,10
129,서산,2024-04-11 04:00,10.7,,1.1,70,86,1020.1,,,,8
129,서산,2024-04-11 05:00,10.9,,.6,360,86,1019.7,,,,8
129,서산,2024-04-11 06:00,10.5,,.3,0,88,1019.6,,,,10
129,서산,2024-04-11 07:00,10.7,,0,0,87,1019.9,0,.03,,10
129,서산,2024-04-11 08:00,11.9,,.1,0,83,1020,0,.24,,10
129,서산,2024-04-11 09:00,14,,1.2,90,74,1019.9,0,.55,,10
129,서산,2024-04-11 10:00,15.7,,1,290,66,1019.9,0,.99,,10
129,서산,2024-04-11 11:00,17.5,,2.4,230,55,1020,.1,1.56,,8
129,서산,2024-04-11 12:00,19,,2.6,180,47,1018.9,.9,2.67,,7
129,서산,2024-04-11 13:00,19.7,,2.5,200,38,1018.1,.7,2.54,,6
129,서산,2024-04-11 14:00,20.6,,1.7,250,41,1017.5,.3,2.06,,8
129,서산,2024-04-11 15:00,20.7,,2,230,40,1017,.5,2.05,,8
129,서산,2024-04-11 16:00,20.5,,4.4,230,45,1016.8,.9,2.13,,2
129,서산,2024-04-11 17:00,19.2,,2.7,250,44,1016.5,.8,1.42,,0
129,서산,2024-04-11 18:00,17.9,,3.5,200,46,1016.6,1,.81,,0
129,서산,2024-04-11 19:00,15.3,,1.8,230,54,1017.1,.6,.22,,0
129,서산,2024-04-11 20:00,13.2,,1,160,63,1017.4,0,0,,0
129,서산,2024-04-11 21:00,11.6,,.5,50,71,1017.8,,,,0
129,서산,2024-04-11 22:00,10.7,,.7,340,77,1017.7,,,,0
129,서산,2024-04-11 23:00,9.9,,.7,50,82,1017.6,,,,0
129,서산,2024-04-12 00:00,9.8,,1.1,70,81,1017.6,,,,0
129,서산,2024-04-12 01:00,9.2,,.8,50,85,1017.5,,,,0
129,서산,2024-04-12 02:00,8.9,,.5,70,88,1017.3,,,,0
129,서산,2024-04-12 03:00,9.9,,.3,0,86,1017.1,,,,2
129,서산,2024-04-12 04:00,11.6,,1.4,50,83,1016.9,,,,7
129,서산,2024-04-12 05:00,12.1,,.3,0,84,1016.7,,,,7
129,서산,2024-04-12 06:00,12.2,,.6,290,84,1016.8,,,,7
129,서산,2024-04-12 07:00,12.5,,.1,0,84,1017,0,.05,,9
129,서산,2024-04-12 08:00,15,,.4,0,74,1016.8,.2,.45,,4
129,서산,2024-04-12 09:00,17.5,,.6,180,68,1016.8,.9,1.26,,0
129,서산,2024-04-12 10:00,17.8,,1.5,230,67,1016.7,.3,1.02,,5
129,서산,2024-04-12 11:00,20.3,,1.5,200,56,1016.3,1,2.73,,2
129,서산,2024-04-12 12:00,21.7,,1.9,180,49,1015.7,1,3.08,,0
129,서산,2024-04-12 13:00,22.2,,1.8,200,45,1015.2,1,3.16,,4
129,서산,2024-04-12 14:00,23.4,,2.5,250,47,1014.5,1,3.1,,2
129,서산,2024-04-12 15:00,22.1,,3.3,290,55,1014.1,.7,2,,6
129,서산,2024-04-12 16:00,21.4,,2.5,320,55,1013.7,1,2.03,,6
129,서산,2024-04-12 17:00,19.9,,2.7,290,58,1013.5,1,1.58,,5
129,서산,2024-04-12 18:00,18.7,,2.7,320,62,1013.6,1,.89,,0
129,서산,2024-04-12 19:00,16.5,,1.9,320,70,1013.9,.5,.23,,0
129,서산,2024-04-12 20:00,14.7,,1.7,20,81,1014.3,0,0,,0
129,서산,2024-04-12 21:00,13.3,,1.2,20,85,1014.9,,,,0
129,서산,2024-04-12 22:00,12.2,,.5,20,88,1015.2,,,,0
129,서산,2024-04-12 23:00,11.2,,0,0,91,1015,,,,0
129,서산,2024-04-13 00:00,10.7,,.3,0,93,1015.4,,,,0
129,서산,2024-04-13 01:00,10,,0,0,94,1015.5,,,,0
129,서산,2024-04-13 02:00,9.4,,.6,50,95,1015.5,,,,0
129,서산,2024-04-13 03:00,9.9,,.8,50,96,1015.4,,,,0
129,서산,2024-04-13 04:00,9.2,,0,0,96,1015.6,,,,0
129,서산,2024-04-13 05:00,10,,1.2,50,97,1015.3,,,,0
129,서산,2024-04-13 06:00,10.4,,1,50,97,1015.4,,,,0
129,서산,2024-04-13 07:00,10.8,,.7,50,97,1016,.1,.14,,0
129,서산,2024-04-13 08:00,12.3,,1.8,20,93,1016.2,.9,.72,,0
129,서산,2024-04-13 09:00,14.6,,1.3,290,85,1016.2,1,1.53,,0
129,서산,2024-04-13 10:00,19.5,,2.2,20,49,1016.2,1,2.24,,0
129,서산,2024-04-13 11:00,22.1,,2.1,70,39,1015.7,1,2.77,,0
129,서산,2024-04-13 12:00,23.8,,2.8,50,29,1015,1,3.18,,0
129,서산,2024-04-13 13:00,24.9,,1.9,20,26,1014.4,1,3.34,,0
129,서산,2024-04-13 14:00,25.4,,2.7,270,29,1013.9,1,3.25,,0
129,서산,2024-04-13 15:00,25.4,,3.2,230,35,1013.5,1,2.89,,0
129,서산,2024-04-13 16:00,24.3,,3.7,290,33,1013.7,1,2.35,,0
129,서산,2024-04-13 17:00,22.8,,2.5,320,31,1013.5,1,1.68,,0
129,서산,2024-04-13 18:00,21,,2.7,340,37,1013.9,1,.89,,0
129,서산,2024-04-13 19:00,18.3,,1.9,320,45,1014.3,.7,.26,,0
129,서산,2024-04-13 20:00,16.1,,1,110,53,1014.5,0,0,,0
129,서산,2024-04-13 21:00,14.5,,1.6,70,62,1014.8,,,,0
129,서산,2024-04-13 22:00,13.6,,.4,0,64,1015,,,,0
129,서산,2024-04-13 23:00,12.9,,.6,70,69,1015.1,,,,0
129,서산,2024-04-14 00:00,12,,1.7,50,77,1015.2,,,,0
129,서산,2024-04-14 01:00,11.3,,2,50,77,1015.4,,,,0
129,서산,2024-04-14 02:00,10.3,,.5,230,83,1015.6,,,,0
129,서산,2024-04-14 03:00,9.4,,.4,0,86,1015.7,,,,0
129,서산,2024-04-14 04:00,9.1,,.8,20,89,1015.3,,,,0
129,서산,2024-04-14 05:00,8.5,,.2,0,89,1015,,,,0
129,서산,2024-04-14 06:00,8.2,,.1,0,91,1015.3,,,,0
129,서산,2024-04-14 07:00,9.6,,1,20,89,1015.7,.2,.15,,0
129,서산,2024-04-14 08:00,13.6,,0,0,72,1015.3,.9,.7,,0
129,서산,2024-04-14 09:00,19.1,,.5,340,54,1015.5,1,1.52,,0
129,서산,2024-04-14 10:00,23.4,,1.1,70,36,1015.2,1,2.23,,0
129,서산,2024-04-14 11:00,24.9,,1.8,90,32,1014.9,1,2.73,,4
129,서산,2024-04-14 12:00,25.4,,2.5,250,32,1014.2,1,2.97,,6
129,서산,2024-04-14 13:00,26.1,,3.2,230,28,1013.5,1,2.91,,7
129,서산,2024-04-14 14:00,25.5,,3.3,250,34,1013.2,1,2.7,,7
129,서산,2024-04-14 15:00,26.3,,2.5,230,30,1012.2,1,2.56,,7
129,서산,2024-04-14 16:00,26.7,,2.8,250,26,1012.1,1,2.18,,6
129,서산,2024-04-14 17:00,26,,2.1,250,27,1012.2,1,1.52,,7
129,서산,2024-04-14 18:00,23.8,,1.1,270,35,1012.1,.4,.65,,7
129,서산,2024-04-14 19:00,21.7,,.7,90,39,1012,.1,.22,,3
129,서산,2024-04-14 20:00,19.5,,.9,180,44,1012,0,0,,8
129,서산,2024-04-14 21:00,18,,.5,20,53,1011.8,,,,6
129,서산,2024-04-14 22:00,16.2,,.1,0,63,1011.6,,,,4
129,서산,2024-04-14 23:00,14.7,,0,0,70,1011.4,,,,6
129,서산,2024-04-15 00:00,14.2,,.5,360,74,1010.6,,,,8
129,서산,2024-04-15 01:00,19.3,,2.8,140,45,1009.5,,,,8
129,서산,2024-04-15 02:00,20.1,,2.7,140,46,1007.9,,,,10
129,서산,2024-04-15 03:00,20.5,,3.1,140,48,1007.4,,,,10
129,서산,2024-04-15 04:00,20,,3.5,160,53,1007.2,,,,8
129,서산,2024-04-15 05:00,19.9,,3.5,140,57,1006.4,,,,9
129,서산,2024-04-15 06:00,20,0,2.8,140,59,1006.2,,,,10
129,서산,2024-04-15 07:00,17.5,.6,2,110,78,1006.2,0,.01,,10
129,서산,2024-04-15 08:00,17.9,.2,2.2,160,73,1006.5,0,.07,,10
129,서산,2024-04-15 09:00,15,8.1,4,110,95,1006.1,0,.03,,10
129,서산,2024-04-15 10:00,16.5,2.3,3.1,180,87,1006.3,0,.08,,10
129,서산,2024-04-15 11:00,16.4,3.2,2,160,95,1006.9,0,.47,,10
129,서산,2024-04-15 12:00,16.4,1.6,2.2,160,95,1007.3,0,.43,,9
129,서산,2024-04-15 13:00,16,1.5,2.9,180,96,1007.4,0,.45,,9
129,서산,2024-04-15 14:00,16,.6,3.9,180,96,1007.3,0,.62,,9
129,서산,2024-04-15 15:00,14.8,0,2.8,230,94,1006.6,0,.64,,9
129,서산,2024-04-15 16:00,14.6,,2.5,230,92,1006.7,0,.41,,10
129,서산,2024-04-15 17:00,14.7,,2.7,270,86,1007.1,0,.6,,9
129,서산,2024-04-15 18:00,13.2,,3.1,270,90,1007.7,0,.35,,9
129,서산,2024-04-15 19:00,11.6,,3,250,93,1008.6,0,.06,,0
129,서산,2024-04-15 20:00,11.2,,1.5,230,94,1009.2,0,0,,2
129,서산,2024-04-15 21:00,10.8,,2.5,290,95,1009.6,,,,2
129,서산,2024-04-15 22:00,10.8,,.3,0,93,1010.3,,,,2
129,서산,2024-04-15 23:00,10.9,,1.1,140,95,1009.7,,,,0
129,서산,2024-04-16 00:00,11,,1.6,200,95,1010.1,,,,0
129,서산,2024-04-16 01:00,10.8,,1.8,200,95,1010,,,,0
129,서산,2024-04-16 02:00,10.6,,2.3,200,97,1010.1,,,,7
129,서산,2024-04-16 03:00,10.8,,1.7,180,98,1009.1,,,,7
129,서산,2024-04-16 04:00,10.8,,2.2,180,98,1008.9,,,,10
129,서산,2024-04-16 05:00,10.8,,3.6,180,98,1008.3,,,,8
129,서산,2024-04-16 06:00,10.6,,3.1,180,98,1008.8,0,0,,8
129,서산,2024-04-16 07:00,10.5,,3.6,180,98,1009.7,0,.02,,9
129,서산,2024-04-16 08:00,11.1,,2.9,180,96,1009.9,0,.18,,7
129,서산,2024-04-16 09:00,12.3,,3.8,200,90,1010.6,.1,.74,,7
129,서산,2024-04-16 10:00,13.1,,3.1,230,88,1010.7,.4,1.5,,8
129,서산,2024-04-16 11:00,13.9,,3.7,200,81,1010.5,.3,1.54,,8
129,서산,2024-04-16 12:00,14.4,,4.8,180,81,1010.3,.4,2.28,,6
129,서산,2024-04-16 13:00,14.4,,4.7,180,81,1010.1,.7,2.93,,8
129,서산,2024-04-16 14:00,14.4,,3.3,200,81,1010,.1,1.65,,8
129,서산,2024-04-16 15:00,14.2,,3.8,230,81,1010.1,.1,1.36,,6
129,서산,2024-04-16 16:00,14.2,,2.6,200,75,1009.7,.3,1.36,,1
129,서산,2024-04-16 17:00,14.2,,2.9,180,79,1009.9,.8,1.48,,0
129,서산,2024-04-16 18:00,14.1,,2.3,200,76,1010,.6,.68,,0
129,서산,2024-04-16 19:00,12.1,,2.2,200,86,1010.1,0,.2,,0
129,서산,2024-04-16 20:00,10.6,,2.4,200,93,1010.6,0,0,,0
129,서산,2024-04-16 21:00,10,,1.6,90,94,1010.6,,,,0
129,서산,2024-04-16 22:00,9.7,,.9,200,96,1010.9,,,,0
129,서산,2024-04-16 23:00,9.3,,1.2,230,97,1011,,,,0
129,서산,2024-04-17 00:00,9.1,,2.3,200,98,1011.6,,,,10
129,서산,2024-04-17 01:00,8.5,,2.2,200,98,1011.8,,,,2
129,서산,2024-04-17 02:00,8.2,,2.6,180,98,1011.9,,,,10
129,서산,2024-04-17 03:00,7.8,,2.7,160,98,1012,,,,0
129,서산,2024-04-17 04:00,7.8,,1.8,160,98,1011.5,,,,2
129,서산,2024-04-17 05:00,7.8,,.5,230,98,1011.4,,,,2
129,서산,2024-04-17 06:00,7.5,,.7,90,98,1011.2,0,0,,0
129,서산,2024-04-17 07:00,7.5,,1.2,50,98,1011.5,0,.1,,2
129,서산,2024-04-17 08:00,8.2,,1.1,20,98,1011.4,0,.45,,6
129,서산,2024-04-17 09:00,11.5,,1,360,85,1011.2,.9,1.47,,5
129,서산,2024-04-17 10:00,15.5,,1.4,50,67,1011,1,2.11,,3
129,서산,2024-04-17 11:00,17.9,,2,320,41,1011.1,1,2.73,,5
129,서산,2024-04-17 12:00,19.1,,2,320,45,1010.2,1,3.13,,2
129,서산,2024-04-17 13:00,20.4,,2.5,340,38,1010,1,3.26,,2
129,서산,2024-04-17 14:00,20.4,,3.7,290,43,1009.5,1,3.07,,2
129,서산,2024-04-17 15:00,20.4,,2.2,290,35,1008.7,1,2.87,,1
129,서산,2024-04-17 16:00,19.8,,3.4,290,34,1008,1,2.27,,1
129,서산,2024-04-17 17:00,18.7,,3.6,290,37,1007.8,1,1.49,,5
129,서산,2024-04-17 18:00,17.4,,3.1,290,41,1007.6,.2,.64,,8
129,서산,2024-04-17 19:00,16.3,,1.8,270,46,1007.7,0,.2,,9
129,서산,2024-04-17 20:00,14.6,,.8,340,50,1007.9,0,.01,,8
129,서산,2024-04-17 21:00,13.7,,.9,20,53,1008.1,,,,6
129,서산,2024-04-17 22:00,12,,1,70,66,1008.1,,,,6
129,서산,2024-04-17 23:00,11.1,,.6,20,69,1008.2,,,,0
129,서산,2024-04-18 00:00,10,,.2,0,79,1008.2,,,,0
129,서산,2024-04-18 01:00,8.8,,.6,20,86,1008,,,,0
129,서산,2024-04-18 02:00,8.3,,.7,50,87,1007.5,,,,0
129,서산,2024-04-18 03:00,7.6,,0,0,90,1006.9,,,,0
129,서산,2024-04-18 04:00,6.9,,0,0,92,1006.7,,,,0
129,서산,2024-04-18 05:00,6.6,,0,0,93,1007,,,,0
129,서산,2024-04-18 06:00,6.5,,.7,70,94,1007.6,0,0,,0
129,서산,2024-04-18 07:00,8,,.9,50,91,1007.9,0,.16,,0
129,서산,2024-04-18 08:00,12,,1.1,20,75,1008.4,.9,.7,,0
129,서산,2024-04-18 09:00,15.4,,1.1,20,64,1008.4,1,1.47,,0
129,서산,2024-04-18 10:00,17.4,,1.5,320,59,1009,1,2.17,,0
129,서산,2024-04-18 11:00,19.6,,1.7,20,49,1009.1,1,2.69,,0
129,서산,2024-04-18 12:00,20.8,,3,320,44,1008.7,1,3.08,,0
129,서산,2024-04-18 13:00,21.3,,2.9,320,37,1008.4,1,3.27,,0
129,서산,2024-04-18 14:00,22.7,,2.1,70,29,1007.6,1,3.23,,0
129,서산,2024-04-18 15:00,23.3,,2.5,290,27,1006.6,1,2.91,,0
129,서산,2024-04-18 16:00,22.8,,4.1,290,22,1006.4,1,2.38,,0
129,서산,2024-04-18 17:00,22.1,,4.2,290,21,1006.7,1,1.7,,0
129,서산,2024-04-18 18:00,20.8,,3.5,270,26,1007,1,.95,,0
129,서산,2024-04-18 19:00,18,,1.4,160,32,1007.7,.6,.28,,0
