지점,지점명,일시,기온(°C),강수량(mm),풍속(m/s),풍향(16방위),습도(%),현지기압(hPa),일조(hr),일사(MJ/m2),적설(cm),전운량(10분위)
152,울산,2021-07-22 06:00,25.2,,1.4,340,91,1002.9,0,,,7
152,울산,2021-07-22 07:00,25.7,,1.6,340,90,1003.1,.2,,,7
152,울산,2021-07-22 08:00,27.1,,1.9,20,84,1003.4,.5,,,7
152,울산,2021-07-22 09:00,27.7,,2.4,20,80,1003.3,.8,,,7
152,울산,2021-07-22 10:00,28.1,,2.9,70,76,1003.3,.8,,,7
152,울산,2021-07-22 11:00,28.7,,3.6,70,78,1003,.9,,,7
152,울산,2021-07-22 12:00,29.5,,3.1,50,73,1002.7,1,,,7
152,울산,2021-07-22 13:00,29.2,,3.2,50,73,1002.5,1,,,7
152,울산,2021-07-22 14:00,28.3,,2.8,50,77,1002.2,.7,,,7
152,울산,2021-07-22 15:00,28.6,,3.2,50,76,1001.8,1,,,7
152,울산,2021-07-22 16:00,28.7,,3.4,70,77,1001.7,1,,,7
152,울산,2021-07-22 17:00,29.3,,2.2,70,75,1001.5,1,,,7
152,울산,2021-07-22 18:00,27.4,,2.1,70,80,1001.5,.8,,,7
152,울산,2021-07-22 19:00,26.8,,1.9,50,85,1001.4,.1,,,6
152,울산,2021-07-22 20:00,26,,2.6,360,90,1001.7,0,,,7
152,울산,2021-07-22 21:00,25.5,,1.2,320,92,1002.2,,,,7
152,울산,2021-07-22 22:00,25.8,,1.7,340,89,1002.5,,,,9
152,울산,2021-07-22 23:00,25.3,,.9,340,90,1002.5,,,,7
152,울산,2021-07-23 00:00,25.2,,1.3,340,92,1002.2,,,,7
152,울산,2021-07-23 01:00,24.9,,1.2,320,94,1001.7,,,,6
152,울산,2021-07-23 02:00,24.5,,1.2,320,96,1001.2,,,,4
152,울산,2021-07-23 03:00,24.4,,1.2,320,97,1001,,,,6
152,울산,2021-07-23 04:00,24.2,,1.3,340,98,1000.9,,,,7
152,울산,2021-07-23 05:00,24.1,,1.6,290,98,1001,,,,8
152,울산,2021-07-23 06:00,24.1,,1,320,96,1001.2,0,,,8
152,울산,2021-07-23 07:00,24.6,,2,340,95,1001.3,0,,,8
152,울산,2021-07-23 08:00,26.2,,2.2,340,88,1001.5,.5,,,8
152,울산,2021-07-23 09:00,26.8,,1.9,360,85,1001.7,.1,,,8
152,울산,2021-07-23 10:00,27.8,,1.6,20,81,1002,.2,,,8
152,울산,2021-07-23 11:00,28.9,,2.7,20,73,1001.5,1,,,7
152,울산,2021-07-23 12:00,28.9,,2.9,70,73,1001.4,1,,,7
152,울산,2021-07-23 13:00,29.2,,2,50,74,1001.5,.8,,,7
152,울산,2021-07-23 14:00,29.2,,2.8,50,73,1000.9,1,,,7
152,울산,2021-07-23 15:00,29.3,,4.3,90,75,1000.4,1,,,7
152,울산,2021-07-23 16:00,28.4,,2.5,70,77,1000.2,.8,,,8
152,울산,2021-07-23 17:00,28.1,,1.9,70,78,1000,.5,,,8
152,울산,2021-07-23 18:00,27.8,,2.4,70,78,999.8,1,,,7
152,울산,2021-07-23 19:00,26.6,,1.8,50,86,999.7,.4,,,7
152,울산,2021-07-23 20:00,25.9,,1.6,360,88,999.7,0,,,7
152,울산,2021-07-23 21:00,25.6,,1.6,20,91,1000.4,,,,8
152,울산,2021-07-23 22:00,24.9,,.2,0,93,1000.8,,,,6
152,울산,2021-07-23 23:00,25,,.9,340,94,1000.9,,,,7
152,울산,2021-07-24 00:00,24.9,,1.2,340,92,1000.8,,,,8
152,울산,2021-07-24 01:00,24.7,,1.2,320,91,1000.5,,,,9
152,울산,2021-07-24 02:00,24.6,,1.1,320,91,1000.4,,,,10
152,울산,2021-07-24 03:00,24.4,,.9,320,94,1000.5,,,,9
152,울산,2021-07-24 04:00,24,,.8,340,96,1000.4,,,,9
152,울산,2021-07-24 05:00,23.9,,1.2,340,97,1000.6,,,,9
152,울산,2021-07-24 06:00,23.8,,.8,320,98,1000.8,0,,,9
152,울산,2021-07-24 07:00,24.9,,.7,340,96,1001,0,,,9
152,울산,2021-07-24 08:00,25.8,,.6,360,90,1001.3,0,,,9
152,울산,2021-07-24 09:00,26.9,,2,20,84,1001,.7,,,9
152,울산,2021-07-24 10:00,29.1,,1.3,20,78,1000.8,.9,,,9
152,울산,2021-07-24 11:00,28.8,,2.5,90,74,1000.8,.9,,,9
152,울산,2021-07-24 12:00,28.5,,3.2,90,76,1000.6,1,,,9
152,울산,2021-07-24 13:00,29.6,,3.5,90,72,1000.1,1,,,8
152,울산,2021-07-24 14:00,30,,3.2,90,71,999.6,1,,,8
152,울산,2021-07-24 15:00,29.8,,3,90,69,999.3,1,,,7
152,울산,2021-07-24 16:00,29.3,,3.5,90,64,999.2,1,,,4
152,울산,2021-07-24 17:00,29.2,,1.5,90,68,999,1,,,4
152,울산,2021-07-24 18:00,28.7,,1.6,360,70,999.1,1,,,5
152,울산,2021-07-24 19:00,26.9,,1.8,20,82,999.2,.2,,,6
152,울산,2021-07-24 20:00,26.3,,1.4,20,85,999.3,0,,,5
152,울산,2021-07-24 21:00,26.1,,2.5,360,89,999.5,,,,5
152,울산,2021-07-24 22:00,26.2,,2.7,360,90,999.5,,,,6
152,울산,2021-07-24 23:00,26.1,,1.3,20,91,999.5,,,,7
152,울산,2021-07-25 00:00,26,,1,360,91,999.4,,,,7
152,울산,2021-07-25 01:00,25.6,,1.2,360,92,999.1,,,,7
152,울산,2021-07-25 02:00,24.8,,.4,0,96,999.2,,,,8
152,울산,2021-07-25 03:00,24.9,,.8,340,95,999.6,,,,7
152,울산,2021-07-25 04:00,24.3,,1.3,320,97,999.5,,,,7
152,울산,2021-07-25 05:00,24.5,,2,340,98,999.5,,,,7
152,울산,2021-07-25 06:00,24.7,,1.6,340,98,999.7,0,,,7
152,울산,2021-07-25 07:00,25.5,,.6,360,95,999.7,0,,,7
152,울산,2021-07-25 08:00,27.1,,1.5,50,89,999.4,.7,,,7
152,울산,2021-07-25 09:00,28.4,,3,90,81,999.1,.8,,,7
152,울산,2021-07-25 10:00,28.1,,2.6,70,80,999.1,.4,,,8
152,울산,2021-07-25 11:00,28.8,,2.7,70,76,998.9,.8,,,8
152,울산,2021-07-25 12:00,29,,3,90,77,998.6,.5,,,9
152,울산,2021-07-25 13:00,30.5,,2.9,110,62,998.2,1,,,8
152,울산,2021-07-25 14:00,31,,2.4,90,58,997.8,1,,,8
152,울산,2021-07-25 15:00,30.5,,2.8,90,58,997.5,1,,,8
152,울산,2021-07-25 16:00,30,,2.5,110,58,997.7,1,,,8
152,울산,2021-07-25 17:00,29.2,,2.5,90,66,997.7,.9,,,7
152,울산,2021-07-25 18:00,28,,2.4,70,69,997.5,.9,,,7
152,울산,2021-07-25 19:00,27.6,,1.1,360,70,997.8,.9,,,6
152,울산,2021-07-25 20:00,26.2,,.9,360,85,997.8,0,,,2
152,울산,2021-07-25 21:00,25.9,,2.2,20,92,998.3,,,,2
152,울산,2021-07-25 22:00,25,,.5,320,91,998.5,,,,3
152,울산,2021-07-25 23:00,25.5,,1.3,340,94,998.5,,,,3
152,울산,2021-07-26 00:00,25.3,,.4,0,95,998.5,,,,2
152,울산,2021-07-26 01:00,25.1,,1,360,97,998.3,,,,3
152,울산,2021-07-26 02:00,24.8,,1.2,340,98,997.9,,,,4
152,울산,2021-07-26 03:00,24.6,,1.6,340,98,997.4,,,,0
152,울산,2021-07-26 04:00,24.5,,1.5,340,98,997.1,,,,2
152,울산,2021-07-26 05:00,24.4,,1.1,340,98,996.9,,,,2
152,울산,2021-07-26 06:00,24.7,,1.1,360,98,996.8,0,,,2
152,울산,2021-07-26 07:00,26.9,,.9,70,91,997,.8,,,2
152,울산,2021-07-26 08:00,27.9,,1.9,90,82,997.1,1,,,3
152,울산,2021-07-26 09:00,29.4,,2.1,110,69,996.9,1,,,2
152,울산,2021-07-26 10:00,29.8,,2.9,110,62,997,1,,,1
152,울산,2021-07-26 11:00,29.9,,2.2,160,60,997,1,,,2
152,울산,2021-07-26 12:00,30.8,,2,110,58,997,1,,,2
152,울산,2021-07-26 13:00,30.7,,2.7,90,53,996.7,1,,,2
152,울산,2021-07-26 14:00,31.1,,2.7,110,50,996.2,1,,,2
152,울산,2021-07-26 15:00,30.5,,3,90,53,995.7,1,,,2
152,울산,2021-07-26 16:00,30.4,,2.4,110,57,995.4,1,,,1
152,울산,2021-07-26 17:00,29.3,,2.6,70,62,995.3,1,,,3
152,울산,2021-07-26 18:00,28.3,,2.9,90,65,995.3,1,,,1
152,울산,2021-07-26 19:00,27.3,,2.3,70,77,995.5,1,,,0
152,울산,2021-07-26 20:00,26.4,,1.4,340,81,995.8,0,,,2
152,울산,2021-07-26 21:00,25.9,,1.5,360,86,996,,,,0
152,울산,2021-07-26 22:00,25.6,,1.3,320,87,996,,,,3
152,울산,2021-07-26 23:00,24.9,,1.3,320,90,995.8,,,,2
152,울산,2021-07-27 00:00,24.7,,1.6,290,92,995.6,,,,6
152,울산,2021-07-27 01:00,24.8,,1.8,290,94,995.5,,,,0
152,울산,2021-07-27 02:00,24.4,,1.7,290,93,995.3,,,,1
152,울산,2021-07-27 03:00,23.9,,1,340,96,995,,,,1
152,울산,2021-07-27 04:00,23.5,,.6,290,98,995,,,,0
152,울산,2021-07-27 05:00,23.4,,1.1,320,98,994.9,,,,1
152,울산,2021-07-27 06:00,23.5,,.7,320,98,994.8,0,,,3
152,울산,2021-07-27 07:00,24.9,,.9,340,98,995.1,.1,,,7
152,울산,2021-07-27 08:00,27.1,,1.9,340,86,995.1,1,,,5
152,울산,2021-07-27 09:00,27.8,,1.7,360,81,995,.8,,,6
152,울산,2021-07-27 10:00,29.9,,2,90,70,995.1,.7,,,4
152,울산,2021-07-27 11:00,30,,3.3,90,65,994.8,1,,,3
152,울산,2021-07-27 12:00,30.7,,3.5,90,65,994.6,1,,,2
152,울산,2021-07-27 13:00,30,,4.8,90,67,994.1,1,,,2
152,울산,2021-07-27 14:00,29.7,,4.4,90,68,993.9,1,,,2
152,울산,2021-07-27 15:00,29.6,,3.8,70,69,993.7,1,,,2
152,울산,2021-07-27 16:00,29.2,,3.8,70,73,993.4,1,,,2
152,울산,2021-07-27 17:00,28.6,,3.6,90,75,993.5,1,,,2
152,울산,2021-07-27 18:00,28.4,,2,70,77,993.3,1,,,3
152,울산,2021-07-27 19:00,27.1,,2,20,79,993.8,.9,,,1
152,울산,2021-07-27 20:00,26.4,,2.1,360,85,994.3,0,,,1
152,울산,2021-07-27 21:00,26,,1.3,340,86,994.5,,,,2
152,울산,2021-07-27 22:00,25.6,,1.4,340,87,994.6,,,,2
152,울산,2021-07-27 23:00,25,,1.8,290,89,994.6,,,,4
152,울산,2021-07-28 00:00,24.7,,1.4,320,92,994.5,,,,0
152,울산,2021-07-28 01:00,24.1,,1.1,320,94,994.4,,,,4
152,울산,2021-07-28 02:00,23.8,,1.1,340,95,994.5,,,,4
152,울산,2021-07-28 03:00,24.1,,2.2,340,98,994.2,,,,0
152,울산,2021-07-28 04:00,23.9,,1.8,320,98,993.9,,,,1
152,울산,2021-07-28 05:00,23.3,,.8,360,98,994.3,,,,1
152,울산,2021-07-28 06:00,23.6,,1.1,360,98,994.7,.1,,,0
152,울산,2021-07-28 07:00,25.2,,1.3,320,94,994.9,1,,,0
152,울산,2021-07-28 08:00,26.2,,.8,50,85,995.1,.8,,,8
152,울산,2021-07-28 09:00,27.2,,1.3,360,80,995.2,.2,,,8
152,울산,2021-07-28 10:00,29,,2,20,73,994.8,1,,,7
152,울산,2021-07-28 11:00,30.5,,1.7,20,67,994.5,.7,,,6
152,울산,2021-07-28 12:00,31,,3.1,90,65,994,1,,,5
152,울산,2021-07-28 13:00,30.8,,3.4,90,66,993.8,.9,,,4
152,울산,2021-07-28 14:00,30.2,,4.1,90,68,993.6,.8,,,3
152,울산,2021-07-28 15:00,29.5,,3.8,70,68,993.5,.9,,,3
152,울산,2021-07-28 16:00,28.6,,4.4,90,76,993.3,1,,,2
152,울산,2021-07-28 17:00,29.5,,2.2,70,71,993.2,1,,,2
152,울산,2021-07-28 18:00,28.7,,1.6,70,71,993.3,1,,,1
152,울산,2021-07-28 19:00,27.4,,1.6,20,71,993.5,.9,,,1
152,울산,2021-07-28 20:00,26.5,,1.7,20,81,993.8,0,,,4
152,울산,2021-07-28 21:00,26,,1.4,340,86,994.4,,,,3
152,울산,2021-07-28 22:00,25.9,,.8,340,87,994.6,,,,3
152,울산,2021-07-28 23:00,24.9,,1.3,320,89,994.7,,,,2
152,울산,2021-07-29 00:00,24.6,,2,290,91,994.5,,,,1
152,울산,2021-07-29 01:00,24,,.9,340,93,994.3,,,,3
152,울산,2021-07-29 02:00,23.5,,1.8,290,95,994.2,,,,3
152,울산,2021-07-29 03:00,23.1,,.6,320,98,994,,,,1
152,울산,2021-07-29 04:00,23.5,,.6,320,98,994.1,,,,4
152,울산,2021-07-29 05:00,23.4,,.7,360,97,994.4,,,,3
152,울산,2021-07-29 06:00,23.8,,1,320,98,994.4,.1,,,3
152,울산,2021-07-29 07:00,26,,.9,50,90,994.5,1,,,3
152,울산,2021-07-29 08:00,27,,1.2,340,84,994.5,1,,,2
152,울산,2021-07-29 09:00,28.6,,1.4,20,72,994.2,1,,,4
152,울산,2021-07-29 10:00,30.1,,1.1,180,66,993.8,1,,,4
152,울산,2021-07-29 11:00,30.5,,1.5,160,65,993.6,.9,,,6
152,울산,2021-07-29 12:00,30.2,,1.9,160,61,993.5,.7,,,5
152,울산,2021-07-29 13:00,31.6,,2.3,160,60,993.1,1,,,3
152,울산,2021-07-29 14:00,31.6,,2.7,140,60,992.7,1,,,1
152,울산,2021-07-29 15:00,30.7,,2.2,160,64,992.5,1,,,2
152,울산,2021-07-29 16:00,30.3,,1.5,140,63,992.5,1,,,6
152,울산,2021-07-29 17:00,29.7,,2.7,110,61,992.2,1,,,7
152,울산,2021-07-29 18:00,29.9,,1.8,160,59,992,1,,,7
152,울산,2021-07-29 19:00,28.2,,1.2,140,64,992.4,.4,,,6
152,울산,2021-07-29 20:00,27.5,,1.4,110,67,992.4,0,,,7
152,울산,2021-07-29 21:00,26.9,,.7,140,77,992.8,,,,7
152,울산,2021-07-29 22:00,25.8,,.8,50,79,992.9,,,,7
152,울산,2021-07-29 23:00,25.3,,.2,0,84,993,,,,8
152,울산,2021-07-30 00:00,25.2,,.5,20,86,992.7,,,,7
152,울산,2021-07-30 01:00,25.2,,.6,360,89,992.5,,,,9
152,울산,2021-07-30 02:00,25,,.9,270,90,992.6,,,,7
152,울산,2021-07-30 03:00,24.7,,.7,290,88,992.4,,,,8
152,울산,2021-07-30 04:00,24.1,,1,320,92,992.6,,,,7
152,울산,2021-07-30 05:00,24.4,,1,320,87,992.4,,,,7
152,울산,2021-07-30 06:00,24.3,,.9,340,94,992.7,0,,,8
152,울산,2021-07-30 07:00,26.6,,.4,0,88,992.8,.5,,,3
152,울산,2021-07-30 08:00,28.5,,1,270,71,992.9,1,,,5
152,울산,2021-07-30 09:00,30.3,,.8,290,63,992.4,1,,,6
152,울산,2021-07-30 10:00,30.5,,1.3,290,58,992.3,1,,,7
152,울산,2021-07-30 11:00,32.4,,1.2,180,52,992,1,,,8
152,울산,2021-07-30 12:00,31.8,,1.4,160,59,992,1,,,7
152,울산,2021-07-30 13:00,31.7,,2,140,64,991.6,1,,,7
152,울산,2021-07-30 14:00,32.1,,3.6,110,55,991.2,1,,,7
152,울산,2021-07-30 15:00,33.2,,2.7,110,54,990.7,1,,,7
152,울산,2021-07-30 16:00,33.2,,2,140,52,990.7,1,,,7
152,울산,2021-07-30 17:00,32.7,,1.9,160,53,990.4,1,,,4
152,울산,2021-07-30 18:00,30.7,,1.3,180,65,990.6,.8,,,5
152,울산,2021-07-30 19:00,29.3,,1.2,200,72,990.8,.1,,,3
152,울산,2021-07-30 20:00,28.7,,1.1,230,70,991,0,,,3
152,울산,2021-07-30 21:00,27.2,,.4,0,79,991.5,,,,4
152,울산,2021-07-30 22:00,26.7,,1.1,270,82,991.8,,,,2
152,울산,2021-07-30 23:00,26.7,,2.2,270,82,991.9,,,,3
152,울산,2021-07-31 00:00,26.2,,2.3,270,81,991.7,,,,5
152,울산,2021-07-31 01:00,25.1,,1,290,86,991.6,,,,4
152,울산,2021-07-31 02:00,25.4,,1.4,290,82,991.8,,,,3
152,울산,2021-07-31 03:00,24.4,,1.3,360,89,991.9,,,,5
152,울산,2021-07-31 04:00,24,,.4,0,90,991.9,,,,6
152,울산,2021-07-31 05:00,23.9,,1.1,340,92,991.9,,,,3
152,울산,2021-07-31 06:00,23.6,,.3,0,94,992.2,0,,,3
152,울산,2021-07-31 07:00,26.4,,.6,290,84,992.6,.9,,,4
152,울산,2021-07-31 08:00,28.3,,1.6,50,77,992.8,1,,,6
152,울산,2021-07-31 09:00,29.8,,1.2,200,73,992.7,.8,,,4
152,울산,2021-07-31 10:00,31.3,,1.6,230,67,992.2,1,,,4
152,울산,2021-07-31 11:00,32.4,,2.8,110,68,991.8,1,,,6
152,울산,2021-07-31 12:00,32.7,,2,140,65,991.4,1,,,5
152,울산,2021-07-31 13:00,32.8,,2.1,110,69,991,1,,,4
152,울산,2021-07-31 14:00,32.1,,2.4,160,71,990.7,1,,,5
152,울산,2021-07-31 15:00,30.8,,2.4,140,75,990.6,.9,,,6
152,울산,2021-07-31 16:00,29.5,,1.6,140,83,990.4,.4,,,6
152,울산,2021-07-31 17:00,28.4,,1.8,110,85,990.5,.4,,,7
152,울산,2021-07-31 18:00,28.5,,1.7,110,86,990.2,0,,,7
152,울산,2021-07-31 19:00,28.4,,1,140,87,990.3,0,,,9
152,울산,2021-07-31 20:00,28,,.3,0,90,990.5,0,,,7
152,울산,2021-07-31 21:00,27.6,,.8,20,92,991.1,,,,8
152,울산,2021-07-31 22:00,27.6,,1.5,290,93,991,,,,9
152,울산,2021-07-31 23:00,27.6,,1,340,94,991.2,,,,9
152,울산,2021-08-01 00:00,27.6,,1,250,94,991.1,,,,5
152,울산,2021-08-01 01:00,27.4,,1.3,290,94,991.1,,,,8
152,울산,2021-08-01 02:00,27.2,0,1.7,340,94,991.3,,,,10
152,울산,2021-08-01 03:00,25.5,0,2.1,340,93,991.1,,,,10
152,울산,2021-08-01 04:00,25.2,.1,.3,0,97,991.2,,,,10
152,울산,2021-08-01 05:00,24.9,0,.4,0,98,991.1,,,,10
152,울산,2021-08-01 06:00,24.8,.1,.9,340,98,991.1,0,,,8
152,울산,2021-08-01 07:00,26,,.6,320,98,991.6,.4,,,2
152,울산,2021-08-01 08:00,27.9,,1.1,360,91,992.2,1,,,3
152,울산,2021-08-01 09:00,29.2,,1.4,70,82,992.4,.7,,,3
152,울산,2021-08-01 10:00,31,,1.5,20,74,992.1,1,,,4
152,울산,2021-08-01 11:00,31.3,,1.2,160,68,991.6,.7,,,7
152,울산,2021-08-01 12:00,32.6,,2.1,140,71,991,.6,,,3
152,울산,2021-08-01 13:00,31.9,,2.4,140,71,990.6,1,,,3
152,울산,2021-08-01 14:00,30,,2.3,140,76,990.6,.5,,,7
152,울산,2021-08-01 15:00,28.7,0,2.1,140,87,990.7,0,,,10
152,울산,2021-08-01 16:00,28.7,0,1.2,110,89,990.6,0,,,10
152,울산,2021-08-01 17:00,28.7,,.9,140,88,990.7,0,,,10
152,울산,2021-08-01 18:00,28.5,,1.5,140,90,990.6,0,,,10
152,울산,2021-08-01 19:00,28.3,,1.5,110,91,991.4,0,,,10
152,울산,2021-08-01 20:00,27.2,5.1,1.9,290,98,992.1,0,,,10
152,울산,2021-08-01 21:00,26.7,14.9,1.5,290,98,992.5,,,,10
152,울산,2021-08-01 22:00,25.9,,1.5,320,98,992.5,,,,10
152,울산,2021-08-01 23:00,26,,1.8,320,98,992.8,,,,9
152,울산,2021-08-02 00:00,26.3,,1.4,340,98,992.6,,,,6
152,울산,2021-08-02 01:00,26,,1.3,340,98,992.8,,,,7
152,울산,2021-08-02 02:00,25.9,,1.9,320,98,992.6,,,,8
152,울산,2021-08-02 03:00,25.5,,.3,0,98,992.5,,,,4
152,울산,2021-08-02 04:00,25.5,,.9,320,98,992.6,,,,3
152,울산,2021-08-02 05:00,25.3,,1.2,290,98,993.1,,,,3
152,울산,2021-08-02 06:00,25.4,,1.4,290,98,993.5,0,,,3
152,울산,2021-08-02 07:00,26.3,,.7,20,98,993.8,.4,,,3
152,울산,2021-08-02 08:00,26.7,,1.4,360,98,994.2,.7,,,3
152,울산,2021-08-02 09:00,28.4,,1.3,50,95,994.4,.8,,,4
152,울산,2021-08-02 10:00,28.5,,.9,50,90,994.2,.5,,,6
152,울산,2021-08-02 11:00,31.6,,2,110,71,993.8,.8,,,7
152,울산,2021-08-02 12:00,28.8,4.6,1.5,70,91,993.6,.3,,,8
152,울산,2021-08-02 13:00,27.3,12.1,2,20,94,993.7,.1,,,8
152,울산,2021-08-02 14:00,29.9,0,.6,290,86,993.6,.3,,,7
152,울산,2021-08-02 15:00,31.3,,1.5,180,70,993.6,.8,,,7
152,울산,2021-08-02 16:00,32,,3.1,180,66,993.4,.9,,,5
152,울산,2021-08-02 17:00,31,,3.8,200,70,993.7,1,,,6
152,울산,2021-08-02 18:00,30.1,,3.2,180,75,993.9,1,,,7
152,울산,2021-08-02 19:00,29.3,,1.3,230,78,994.7,0,,,7
152,울산,2021-08-02 20:00,28.4,,1.9,200,82,995.3,0,,,7
152,울산,2021-08-02 21:00,27.6,,1.1,230,82,996.1,,,,6
152,울산,2021-08-02 22:00,26.9,,.5,90,84,996.2,,,,3
152,울산,2021-08-02 23:00,26.7,,1.2,290,81,996.5,,,,5
152,울산,2021-08-03 00:00,25.6,,.2,0,89,996.9,,,,3
152,울산,2021-08-03 01:00,25.5,,1.1,320,87,996.6,,,,5
152,울산,2021-08-03 02:00,24.6,,.4,0,90,996.5,,,,2
152,울산,2021-08-03 03:00,23.9,,.2,0,96,996.7,,,,5
152,울산,2021-08-03 04:00,24.3,,1.1,320,96,997,,,,7
152,울산,2021-08-03 05:00,23.9,,.7,360,98,997.7,,,,7
152,울산,2021-08-03 06:00,24.1,,1.1,320,94,998.1,0,,,6
152,울산,2021-08-03 07:00,25.3,,.1,0,91,998.3,.2,,,8
152,울산,2021-08-03 08:00,25.7,,.9,200,89,998.6,0,,,8
152,울산,2021-08-03 09:00,26.7,,1,200,82,999.1,0,,,8
152,울산,2021-08-03 10:00,27.1,,1.4,340,85,999,0,,,9
152,울산,2021-08-03 11:00,27.6,,2.3,90,87,999.2,0,,,9
152,울산,2021-08-03 12:00,29.5,,1.1,320,79,999.6,0,,,7
152,울산,2021-08-03 13:00,30.9,,1,250,68,999.3,.8,,,8
152,울산,2021-08-03 14:00,29.9,0,1,70,74,999.1,.4,,,8
152,울산,2021-08-03 15:00,28.4,.7,1.3,180,84,999,0,,,7
152,울산,2021-08-03 16:00,29.5,,2.6,110,76,998.7,.8,,,7
152,울산,2021-08-03 17:00,29.4,,3,110,73,998.8,1,,,7
152,울산,2021-08-03 18:00,29,,1.3,140,76,998.8,.8,,,6
152,울산,2021-08-03 19:00,28.1,,1.2,140,83,999.1,.3,,,8
152,울산,2021-08-03 20:00,27.4,,.6,180,87,999.2,0,,,5
152,울산,2021-08-03 21:00,27.3,,.6,140,86,1000.1,,,,3
152,울산,2021-08-03 22:00,27.3,,1,290,85,1000.4,,,,4
152,울산,2021-08-03 23:00,25.9,,.4,0,92,1000.6,,,,3
152,울산,2021-08-04 00:00,25.6,,.5,270,93,1000.7,,,,5
152,울산,2021-08-04 01:00,25.9,,.9,290,93,1000.6,,,,4
152,울산,2021-08-04 02:00,24.7,,.1,0,95,1000.5,,,,3
152,울산,2021-08-04 03:00,24.3,,.6,250,93,1000.5,,,,6
152,울산,2021-08-04 04:00,24.4,,.2,0,96,1000.6,,,,3
152,울산,2021-08-04 05:00,24.1,,.3,0,98,1000.5,,,,2
152,울산,2021-08-04 06:00,24.3,,1,270,92,1000.7,0,,,2
152,울산,2021-08-04 07:00,26.6,,.4,0,83,1000.7,1,,,1
152,울산,2021-08-04 08:00,28,,.7,20,79,1000.9,1,,,3
152,울산,2021-08-04 09:00,29.6,,.9,290,67,1001,1,,,3
152,울산,2021-08-04 10:00,31.3,,1,70,58,1001.1,1,,,3
152,울산,2021-08-04 11:00,32.3,,1.7,70,53,1000.7,1,,,1
152,울산,2021-08-04 12:00,32.9,,1.5,180,57,1000.1,1,,,2
152,울산,2021-08-04 13:00,32,,2.3,140,67,999.6,1,,,1
152,울산,2021-08-04 14:00,32.6,,1.7,140,65,999,1,,,2
152,울산,2021-08-04 15:00,31.9,,2.1,160,59,998.6,1,,,1
152,울산,2021-08-04 16:00,32,,1.8,160,59,998.5,1,,,3
152,울산,2021-08-04 17:00,31.9,,1.6,140,55,998.4,1,,,1
152,울산,2021-08-04 18:00,30.5,,1.8,160,63,998.4,1,,,1
152,울산,2021-08-04 19:00,29.5,,1.1,140,65,998.5,.8,,,3
152,울산,2021-08-04 20:00,28.3,,1.3,110,79,998.7,0,,,2
152,울산,2021-08-04 21:00,27.6,,.4,0,87,999.3,,,,0
152,울산,2021-08-04 22:00,26.6,,.7,360,91,999.5,,,,2
152,울산,2021-08-04 23:00,26.3,,.1,0,91,999.4,,,,2
152,울산,2021-08-05 00:00,25.9,,.6,320,88,999.3,,,,0
152,울산,2021-08-05 01:00,25.7,,.7,290,90,998.9,,,,3
152,울산,2021-08-05 02:00,25.6,,1.7,290,89,998.8,,,,2
152,울산,2021-08-05 03:00,25.1,,1.2,320,90,998.5,,,,0
152,울산,2021-08-05 04:00,24.9,,1,340,93,998.3,,,,0
152,울산,2021-08-05 05:00,24.4,,.1,0,93,998.2,,,,0
152,울산,2021-08-05 06:00,24.5,,1.7,320,93,998.3,0,,,0
152,울산,2021-08-05 07:00,27.1,,.6,340,87,998.4,1,,,0
152,울산,2021-08-05 08:00,28.4,,.9,90,81,998.3,1,,,0
152,울산,2021-08-05 09:00,30.4,,1,340,72,998.1,1,,,0
152,울산,2021-08-05 10:00,31.3,,2.4,20,62,998,1,,,1
152,울산,2021-08-05 11:00,32.3,,1.9,20,62,997.6,1,,,3
152,울산,2021-08-05 12:00,32.3,,1.6,110,63,997.1,.9,,,4
152,울산,2021-08-05 13:00,32.8,,2.1,140,63,996.9,1,,,0
152,울산,2021-08-05 14:00,32.3,,2.5,160,63,996.5,1,,,0
152,울산,2021-08-05 15:00,33.3,,1.9,140,57,996,1,,,0
152,울산,2021-08-05 16:00,32.6,,2.1,160,62,995.7,1,,,0
152,울산,2021-08-05 17:00,31.8,,2.1,160,59,995.3,1,,,0
152,울산,2021-08-05 18:00,31.5,,1.4,180,59,995.2,1,,,0
152,울산,2021-08-05 19:00,30,,1.4,110,62,995.3,.8,,,1
152,울산,2021-08-05 20:00,29.5,,1.2,160,68,995.5,0,,,0
152,울산,2021-08-05 21:00,29,,.9,140,68,996.2,,,,0
152,울산,2021-08-05 22:00,27.8,,.7,70,77,996.4,,,,1
152,울산,2021-08-05 23:00,26.8,,.3,0,84,996.3,,,,3
152,울산,2021-08-06 00:00,26.6,,1.6,320,84,996.1,,,,1
152,울산,2021-08-06 01:00,25.6,,.8,360,86,995.6,,,,3
152,울산,2021-08-06 02:00,25.6,,1.1,340,86,995.3,,,,3
152,울산,2021-08-06 03:00,25,,.5,320,91,995.2,,,,0
152,울산,2021-08-06 04:00,25.4,,1.4,320,92,995.1,,,,0
152,울산,2021-08-06 05:00,24.8,,1.1,340,95,995,,,,0
152,울산,2021-08-06 06:00,24.9,,1.1,360,96,995.1,.1,,,0
152,울산,2021-08-06 07:00,26.7,,1.5,360,87,995.2,1,,,0
152,울산,2021-08-06 08:00,28.5,,2.1,360,78,995.1,1,,,0
